<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_NK1_ON,D,20040603,000000,11070,11150,11010,11025,5035
CME_NK1_ON,D,20040602,000000,11265,11340,11230,11340,5069
CME_NK1_ON,D,20040601,000000,11235,11310,11175,11290,3948
CME_NK1_ON,D,20040528,000000,11320,11340,11275,11300,4373
CME_NK1_ON,D,20040527,000000,11215,11285,11175,11275,4379
CME_NK1_ON,D,20040526,000000,11150,11205,11130,11160,3085
CME_NK1_ON,D,20040525,000000,10970,11210,10920,11175,4035
CME_NK1_ON,D,20040524,000000,11140,11190,11010,11030,4193
CME_NK1_ON,D,20040521,000000,11005,11055,10960,11025,2117
CME_NK1_ON,D,20040520,000000,10860,10925,10785,10880,1545
CME_NK1_ON,D,20040519,000000,10960,11035,10870,10870,6572
CME_NK1_ON,D,20040518,000000,10675,10735,10655,10705,7561
CME_NK1_ON,D,20040517,000000,10430,10530,10415,10510,10889
CME_NK1_ON,D,20040514,000000,10855,10860,10740,10790,4157
CME_NK1_ON,D,20040513,000000,10860,10925,10810,10835,4525
CME_NK1_ON,D,20040512,000000,10970,11080,10860,11080,9321
CME_NK1_ON,D,20040511,000000,10840,10995,10840,10965,8836
CME_NK1_ON,D,20040510,000000,10880,10920,10755,10820,10645
CME_NK1_ON,D,20040507,000000,11470,11540,11370,11385,7269
CME_NK1_ON,D,20040506,000000,11560,11570,11425,11520,7989
CME_NK1_ON,D,20040505,000000,11650,11775,11610,11770,3603
CME_NK1_ON,D,20040504,000000,11610,11730,11600,11635,2837
CME_NK1_ON,D,20040503,000000,11565,11645,11510,11550,4490
CME_NK1_ON,D,20040430,000000,11650,11735,11540,11555,6180
CME_NK1_ON,D,20040429,000000,11785,11835,11630,11640,7251
CME_NK1_ON,D,20040428,000000,12000,12000,11730,11735,6954
CME_NK1_ON,D,20040427,000000,12150,12150,12050,12065,5453
CME_NK1_ON,D,20040426,000000,12175,12200,12120,12130,2991
CME_NK1_ON,D,20040423,000000,12110,12175,12100,12145,2615
CME_NK1_ON,D,20040422,000000,12010,12195,11940,12175,5827
CME_NK1_ON,D,20040421,000000,11875,12050,11875,12035,4075
CME_NK1_ON,D,20040420,000000,11980,12040,11850,11870,4848
CME_NK1_ON,D,20040419,000000,11745,11810,11725,11770,2951
CME_NK1_ON,D,20040416,000000,11865,11940,11795,11930,3788
CME_NK1_ON,D,20040415,000000,11875,11935,11725,11755,7682
CME_NK1_ON,D,20040414,000000,12065,12105,11980,12085,5906
CME_NK1_ON,D,20040413,000000,12180,12245,12030,12060,6537
CME_NK1_ON,D,20040412,000000,12060,12210,12060,12160,2628
CME_NK1_ON,D,20040408,000000,12130,12140,11985,12035,4778
CME_NK1_ON,D,20040407,000000,12005,12060,11910,12000,3473
CME_NK1_ON,D,20040406,000000,12060,12110,12025,12090,2232
CME_NK1_ON,D,20040405,000000,11980,12100,11955,12080,3736
CME_NK1_ON,D,20040402,000000,11860,12060,11860,12035,6739
CME_NK1_ON,D,20040401,000000,11730,11830,11710,11770,3493
CME_NK1_ON,D,20040331,000000,11745,11820,11720,11760,3693
CME_NK1_ON,D,20040330,000000,11725,11780,11670,11770,3496
CME_NK1_ON,D,20040329,000000,11755,11940,11740,11920,4199
CME_NK1_ON,D,20040326,000000,11750,11880,11680,11825,4402
CME_NK1_ON,D,20040325,000000,11515,11800,11495,11720,6447
CME_NK1_ON,D,20040324,000000,11245,11390,11230,11380,4555
CME_NK1_ON,D,20040323,000000,11225,11300,11170,11270,5171
CME_NK1_ON,D,20040322,000000,11275,11275,11095,11120,5071
CME_NK1_ON,D,20040319,000000,11400,11420,11315,11330,2786
CME_NK1_ON,D,20040318,000000,11470,11470,11320,11440,6177
CME_NK1_ON,D,20040317,000000,11400,11580,11400,11570,7893
CME_NK1_ON,D,20040316,000000,11210,11245,11150,11220,4083
CME_NK1_ON,D,20040315,000000,11240,11270,11170,11210,4614
CME_NK1_ON,D,20040312,000000,11170,11300,11130,11295,4350
CME_NK1_ON,D,20040311,000000,11230,11305,11040,11095,4501
CME_NK1_ON,D,20040310,000000,11445,11470,11290,11305,13320
CME_NK1_ON,D,20040309,000000,11540,11540,11455,11510,11897
CME_NK1_ON,D,20040308,000000,11575,11585,11425,11440,8443
CME_NK1_ON,D,20040305,000000,11530,11650,11455,11650,9944
CME_NK1_ON,D,20040304,000000,11435,11500,11420,11485,3763
CME_NK1_ON,D,20040303,000000,11400,11400,11290,11335,4978
CME_NK1_ON,D,20040302,000000,11355,11430,11350,11385,4472
CME_NK1_ON,D,20040301,000000,11325,11390,11280,11385,6391
CME_NK1_ON,D,20040227,000000,11030,11090,11010,11075,5356
CME_NK1_ON,D,20040226,000000,10835,10875,10785,10865,3270
CME_NK1_ON,D,20040225,000000,10680,10780,10680,10740,2175
CME_NK1_ON,D,20040224,000000,10630,10670,10610,10660,3218
CME_NK1_ON,D,20040223,000000,10835,10895,10805,10860,2299
CME_NK1_ON,D,20040220,000000,10760,10810,10680,10790,3083
CME_NK1_ON,D,20040219,000000,10805,10850,10720,10725,1849
CME_NK1_ON,D,20040218,000000,10740,10760,10715,10760,2488
CME_NK1_ON,D,20040217,000000,10720,10780,10680,10710,4704
CME_NK1_ON,D,20040213,000000,10550,10630,10475,10500,4047
CME_NK1_ON,D,20040212,000000,10495,10495,10420,10445,1910
CME_NK1_ON,D,20040211,000000,10450,10525,10440,10495,2659
CME_NK1_ON,D,20040210,000000,10410,10480,10390,10470,1405
CME_NK1_ON,D,20040209,000000,10420,10455,10405,10445,2765
CME_NK1_ON,D,20040206,000000,10440,10575,10440,10545,2646
CME_NK1_ON,D,20040205,000000,10500,10540,10480,10495,1646
CME_NK1_ON,D,20040204,000000,10400,10510,10360,10380,3919
CME_NK1_ON,D,20040203,000000,10620,10670,10605,10645,2298
CME_NK1_ON,D,20040202,000000,10790,10845,10700,10785,3085
CME_NK1_ON,D,20040130,000000,10765,10840,10715,10760,2259
CME_NK1_ON,D,20040129,000000,10800,10820,10615,10780,2831
CME_NK1_ON,D,20040128,000000,10875,10890,10650,10665,3992
CME_NK1_ON,D,20040127,000000,10960,10965,10850,10860,2849
CME_NK1_ON,D,20040126,000000,10980,11090,10940,11085,3454
CME_NK1_ON,D,20040123,000000,11050,11090,10925,10970,5557
CME_NK1_ON,D,20040122,000000,11030,11085,11020,11055,3424
CME_NK1_ON,D,20040121,000000,11000,11090,10970,11065,3309
CME_NK1_ON,D,20040120,000000,11090,11110,11040,11055,3331
CME_NK1_ON,D,20040116,000000,10860,10940,10825,10915,3659
CME_NK1_ON,D,20040115,000000,10710,10770,10670,10690,3955
CME_NK1_ON,D,20040114,000000,10860,10930,10810,10920,2270
CME_NK1_ON,D,20040113,000000,10860,10885,10750,10775,3436
CME_NK1_ON,D,20040112,000000,10910,10990,10900,10985,2819
CME_NK1_ON,D,20040109,000000,10910,10990,10880,10890,3898
CME_NK1_ON,D,20040108,000000,10920,10950,10880,10940,2102
CME_NK1_ON,D,20040107,000000,10770,10800,10730,10785,1330
CME_NK1_ON,D,20040106,000000,10860,10900,10850,10870,2442
CME_NK1_ON,D,20040105,000000,10930,11020,10890,10960,2783
CME_NK1_ON,D,20040102,000000,10790,10925,10790,10900,2432
CME_NK1_ON,D,20031231,000000,10830,10840,10730,10750,1577
CME_NK1_ON,D,20031230,000000,10790,10790,10700,10730,2320
CME_NK1_ON,D,20031229,000000,10500,10600,10485,10590,1860
CME_NK1_ON,D,20031226,000000,10440,10480,10440,10465,303
CME_NK1_ON,D,20031224,000000,10360,10380,10315,10380,429
CME_NK1_ON,D,20031223,000000,10380,10460,10375,10455,1093
CME_NK1_ON,D,20031222,000000,10340,10400,10325,10400,1161
CME_NK1_ON,D,20031219,000000,10295,10295,10200,10230,1457
CME_NK1_ON,D,20031218,000000,10155,10285,10145,10275,3870
CME_NK1_ON,D,20031217,000000,10120,10170,10090,10170,1442
CME_NK1_ON,D,20031216,000000,10225,10315,10210,10305,2094
CME_NK1_ON,D,20031215,000000,10430,10440,10150,10250,3013
CME_NK1_ON,D,20031212,000000,10195,10270,10140,10250,2687
CME_NK1_ON,D,20031211,000000,10040,10180,10030,10175,3540
CME_NK1_ON,D,20031210,000000,9960,10020,9955,9985,5506
CME_NK1_ON,D,20031209,000000,10145,10210,9990,10010,10606
CME_NK1_ON,D,20031208,000000,10020,10150,10020,10150,6130
CME_NK1_ON,D,20031205,000000,10340,10360,10255,10290,4113
CME_NK1_ON,D,20031204,000000,10455,10465,10330,10395,4245
CME_NK1_ON,D,20031203,000000,10425,10450,10340,10340,3169
CME_NK1_ON,D,20031202,000000,10410,10420,10340,10355,2292
CME_NK1_ON,D,20031201,000000,10465,10520,10410,10490,4521
CME_NK1_ON,D,20031128,000000,10130,10220,10100,10165,1415
CME_NK1_ON,D,20031126,000000,10180,10210,10060,10150,2734
CME_NK1_ON,D,20031125,000000,10020,10040,9980,10015,2210
CME_NK1_ON,D,20031124,000000,9865,10060,9865,10030,4340
CME_NK1_ON,D,20031121,000000,9805,9840,9730,9840,2202
CME_NK1_ON,D,20031120,000000,9750,9820,9680,9730,4855
CME_NK1_ON,D,20031119,000000,9730,9830,9680,9805,3849
CME_NK1_ON,D,20031118,000000,9850,9935,9700,9735,4105
CME_NK1_ON,D,20031117,000000,9700,9820,9700,9780,5106
CME_NK1_ON,D,20031114,000000,10160,10255,10030,10045,3707
CME_NK1_ON,D,20031113,000000,10310,10380,10290,10365,3063
CME_NK1_ON,D,20031112,000000,10245,10425,10235,10410,4199
CME_NK1_ON,D,20031111,000000,10240,10275,10145,10165,2963
CME_NK1_ON,D,20031110,000000,10490,10520,10410,10415,3285
CME_NK1_ON,D,20031107,000000,10700,10720,10540,10540,2127
CME_NK1_ON,D,20031106,000000,10550,10645,10550,10615,2971
CME_NK1_ON,D,20031105,000000,10820,10870,10750,10865,1991
CME_NK1_ON,D,20031104,000000,10860,10900,10800,10805,2210
CME_NK1_ON,D,20031103,000000,10700,10835,10685,10810,4279
CME_NK1_ON,D,20031031,000000,10565,10660,10560,10610,2334
CME_NK1_ON,D,20031030,000000,10720,10770,10670,10710,2748
CME_NK1_ON,D,20031029,000000,10680,10750,10660,10670,2586
CME_NK1_ON,D,20031028,000000,10580,10645,10505,10630,4146
CME_NK1_ON,D,20031027,000000,10430,10505,10420,10470,1748
CME_NK1_ON,D,20031024,000000,10370,10415,10280,10325,4027
CME_NK1_ON,D,20031023,000000,10330,10470,10320,10450,5632
CME_NK1_ON,D,20031022,000000,10775,10820,10690,10710,4455
CME_NK1_ON,D,20031021,000000,11050,11110,11015,11100,2150
CME_NK1_ON,D,20031020,000000,11130,11190,11075,11175,2240
CME_NK1_ON,D,20031017,000000,11060,11060,10910,10925,1803
CME_NK1_ON,D,20031016,000000,11010,11100,10950,11095,2411
CME_NK1_ON,D,20031015,000000,10950,10980,10850,10850,1644
CME_NK1_ON,D,20031014,000000,11000,11040,10920,11035,2298
CME_NK1_ON,D,20031013,000000,10775,10880,10775,10870,2095
CME_NK1_ON,D,20031010,000000,10700,10760,10700,10750,1889
CME_NK1_ON,D,20031009,000000,10600,10655,10550,10600,4148
CME_NK1_ON,D,20031008,000000,10535,10560,10500,10505,2820
CME_NK1_ON,D,20031007,000000,10750,10820,10690,10765,3736
CME_NK1_ON,D,20031006,000000,10785,10860,10780,10845,1598
CME_NK1_ON,D,20031003,000000,10830,10950,10780,10930,4822
CME_NK1_ON,D,20031002,000000,10625,10720,10610,10720,4173
CME_NK1_ON,D,20031001,000000,10360,10560,10330,10545,4534
CME_NK1_ON,D,20030930,000000,10200,10230,10115,10185,5882
CME_NK1_ON,D,20030929,000000,10250,10320,10230,10310,2481
CME_NK1_ON,D,20030926,000000,10290,10300,10170,10205,3039
CME_NK1_ON,D,20030925,000000,10260,10315,10100,10120,4313
CME_NK1_ON,D,20030924,000000,10450,10470,10150,10215,5951
CME_NK1_ON,D,20030923,000000,10400,10500,10400,10450,3233
CME_NK1_ON,D,20030922,000000,10455,10510,10320,10350,5245
CME_NK1_ON,D,20030919,000000,10930,10950,10835,10885,3824
CME_NK1_ON,D,20030918,000000,11025,11175,11005,11160,2235
CME_NK1_ON,D,20030917,000000,10965,11020,10910,10935,2742
CME_NK1_ON,D,20030916,000000,10935,11130,10935,11075,2635
CME_NK1_ON,D,20030915,000000,10730,10770,10700,10755,1354
CME_NK1_ON,D,20030912,000000,10750,10750,10650,10725,3991
CME_NK1_ON,D,20030911,000000,10580,10660,10570,10630,2712
CME_NK1_ON,D,20030910,000000,10800,10820,10730,10740,6475
CME_NK1_ON,D,20030909,000000,10895,10905,10850,10880,13252
CME_NK1_ON,D,20030908,000000,10640,10750,10630,10715,6243
CME_NK1_ON,D,20030905,000000,10635,10665,10540,10560,4595
CME_NK1_ON,D,20030904,000000,10610,10715,10610,10690,3300
CME_NK1_ON,D,20030903,000000,10780,10840,10755,10800,3734
CME_NK1_ON,D,20030902,000000,10730,10890,10640,10770,5873
CME_NK1_ON,D,20030829,000000,10305,10400,10300,10395,1693
CME_NK1_ON,D,20030828,000000,10275,10340,10205,10315,2978
CME_NK1_ON,D,20030827,000000,10270,10345,10265,10325,1489
CME_NK1_ON,D,20030826,000000,10325,10375,10240,10360,2579
CME_NK1_ON,D,20030825,000000,10250,10265,10205,10215,1526
CME_NK1_ON,D,20030822,000000,10370,10415,10255,10290,2863
CME_NK1_ON,D,20030821,000000,10365,10395,10310,10375,3018
CME_NK1_ON,D,20030820,000000,10230,10275,10190,10250,1861
CME_NK1_ON,D,20030819,000000,10300,10300,10180,10255,5145
CME_NK1_ON,D,20030818,000000,10040,10180,10035,10175,3701
CME_NK1_ON,D,20030815,000000,9900,9935,9880,9935,1628
CME_NK1_ON,D,20030814,000000,9880,9920,9830,9900,2717
CME_NK1_ON,D,20030813,000000,9720,9780,9705,9760,3166
CME_NK1_ON,D,20030812,000000,9590,9620,9560,9610,1232
CME_NK1_ON,D,20030811,000000,9460,9550,9455,9535,3391
CME_NK1_ON,D,20030808,000000,9340,9390,9320,9365,815
CME_NK1_ON,D,20030807,000000,9270,9345,9250,9335,1157
CME_NK1_ON,D,20030806,000000,9325,9380,9310,9320,2352
CME_NK1_ON,D,20030805,000000,9425,9440,9310,9325,2767
CME_NK1_ON,D,20030804,000000,9440,9490,9380,9425,2050
CME_NK1_ON,D,20030801,000000,9550,9570,9500,9520,1912
CME_NK1_ON,D,20030731,000000,9600,9735,9600,9690,2938
CME_NK1_ON,D,20030730,000000,9650,9670,9575,9620,2260
CME_NK1_ON,D,20030729,000000,9870,9890,9780,9825,1679
CME_NK1_ON,D,20030728,000000,9930,9930,9820,9880,1952
CME_NK1_ON,D,20030725,000000,9670,9780,9590,9780,2677
CME_NK1_ON,D,20030724,000000,9690,9755,9605,9610,2033
CME_NK1_ON,D,20030723,000000,9650,9660,9580,9625,2416
CME_NK1_ON,D,20030722,000000,9500,9595,9490,9560,2067
CME_NK1_ON,D,20030721,000000,9490,9520,9435,9460,1505
CME_NK1_ON,D,20030718,000000,9580,9585,9475,9495,1896
CME_NK1_ON,D,20030717,000000,9475,9525,9420,9435,2735
CME_NK1_ON,D,20030716,000000,9735,9770,9640,9675,2039
CME_NK1_ON,D,20030715,000000,9855,9890,9760,9785,2105
CME_NK1_ON,D,20030714,000000,9840,9920,9820,9850,4248
CME_NK1_ON,D,20030711,000000,9670,9750,9650,9725,2897
CME_NK1_ON,D,20030710,000000,9895,9900,9850,9870,2800
CME_NK1_ON,D,20030709,000000,10015,10040,9940,10010,3363
CME_NK1_ON,D,20030708,000000,9895,9980,9875,9960,2367
CME_NK1_ON,D,20030707,000000,9850,10040,9850,10030,6262
CME_NK1_ON,D,20030703,000000,9520,9570,9480,9495,3224
CME_NK1_ON,D,20030702,000000,9525,9725,9525,9725,5934
CME_NK1_ON,D,20030701,000000,9255,9335,9200,9335,3659
CME_NK1_ON,D,20030630,000000,9100,9150,9060,9095,1790
CME_NK1_ON,D,20030627,000000,9130,9155,9045,9050,1938
CME_NK1_ON,D,20030626,000000,8970,9070,8930,9060,1561
CME_NK1_ON,D,20030625,000000,8985,9000,8890,8915,1679
CME_NK1_ON,D,20030624,000000,8910,8945,8870,8910,3534
CME_NK1_ON,D,20030623,000000,9120,9140,9045,9080,2050
CME_NK1_ON,D,20030620,000000,9130,9165,9050,9130,1621
CME_NK1_ON,D,20030619,000000,9170,9180,9065,9070,1589
CME_NK1_ON,D,20030618,000000,9080,9120,9070,9085,1151
CME_NK1_ON,D,20030617,000000,9085,9105,9050,9090,1733
CME_NK1_ON,D,20030616,000000,8910,8990,8880,8990,3256
CME_NK1_ON,D,20030613,000000,9010,9055,8910,8970,2584
CME_NK1_ON,D,20030612,000000,8925,9005,8925,9005,3144
CME_NK1_ON,D,20030611,000000,8910,8995,8885,8980,6967
CME_NK1_ON,D,20030610,000000,8805,8860,8790,8860,8384
CME_NK1_ON,D,20030609,000000,8815,8830,8735,8765,4102
CME_NK1_ON,D,20030606,000000,8830,8860,8770,8790,2837
CME_NK1_ON,D,20030605,000000,8650,8675,8605,8675,1805
CME_NK1_ON,D,20030604,000000,8565,8650,8565,8620,1740
CME_NK1_ON,D,20030603,000000,8590,8605,8555,8580,1851
CME_NK1_ON,D,20030602,000000,8610,8665,8530,8535,2825
CME_NK1_ON,D,20030530,000000,8420,8500,8410,8455,3266
CME_NK1_ON,D,20030529,000000,8390,8420,8330,8335,2230
CME_NK1_ON,D,20030528,000000,8290,8340,8260,8300,1874
CME_NK1_ON,D,20030527,000000,8115,8250,8105,8230,2980
CME_NK1_ON,D,20030523,000000,8170,8235,8160,8220,1725
CME_NK1_ON,D,20030522,000000,8070,8140,8040,8115,1987
CME_NK1_ON,D,20030521,000000,7990,8030,7980,8030,1106
CME_NK1_ON,D,20030520,000000,8060,8070,8015,8030,1691
CME_NK1_ON,D,20030519,000000,8065,8075,7960,7965,2808
CME_NK1_ON,D,20030516,000000,8110,8250,8095,8140,2560
CME_NK1_ON,D,20030515,000000,8160,8190,8150,8160,1237
CME_NK1_ON,D,20030514,000000,8280,8280,8190,8235,1252
CME_NK1_ON,D,20030513,000000,8250,8255,8185,8220,1331
CME_NK1_ON,D,20030512,000000,8240,8300,8195,8295,2033
CME_NK1_ON,D,20030509,000000,8140,8200,8130,8190,1524
CME_NK1_ON,D,20030508,000000,7990,8045,7970,8020,1850
CME_NK1_ON,D,20030507,000000,8085,8100,8060,8095,1903
CME_NK1_ON,D,20030506,000000,8120,8170,8110,8165,2492
CME_NK1_ON,D,20030505,000000,8040,8060,8020,8040,2226
CME_NK1_ON,D,20030502,000000,7900,8030,7885,8015,2243
CME_NK1_ON,D,20030501,000000,7820,7870,7770,7810,1357
CME_NK1_ON,D,20030430,000000,7775,7820,7750,7790,2179
CME_NK1_ON,D,20030429,000000,7740,7800,7730,7755,1758
CME_NK1_ON,D,20030428,000000,7650,7745,7650,7735,1659
CME_NK1_ON,D,20030425,000000,7745,7745,7660,7670,944
CME_NK1_ON,D,20030424,000000,7800,7835,7775,7780,1336
CME_NK1_ON,D,20030423,000000,7850,7890,7820,7880,1716
CME_NK1_ON,D,20030422,000000,7770,7890,7750,7885,2400
CME_NK1_ON,D,20030421,000000,7955,7990,7940,7975,639
CME_NK1_ON,D,20030417,000000,7845,7890,7815,7865,937
CME_NK1_ON,D,20030416,000000,7890,7890,7800,7815,898
CME_NK1_ON,D,20030415,000000,7870,7890,7780,7825,1881
CME_NK1_ON,D,20030414,000000,7790,7860,7760,7840,799
CME_NK1_ON,D,20030411,000000,7900,7930,7855,7890,1004
CME_NK1_ON,D,20030410,000000,7990,8005,7915,7990,599
CME_NK1_ON,D,20030409,000000,8070,8140,8025,8035,1446
CME_NK1_ON,D,20030408,000000,8120,8150,8090,8120,1219
CME_NK1_ON,D,20030407,000000,8395,8400,8240,8250,1724
CME_NK1_ON,D,20030404,000000,8130,8150,8080,8085,949
CME_NK1_ON,D,20030403,000000,8090,8110,7990,8020,1170
CME_NK1_ON,D,20030402,000000,8125,8200,8125,8155,1929
CME_NK1_ON,D,20030401,000000,8005,8070,7970,8030,1129
CME_NK1_ON,D,20030331,000000,7910,7955,7875,7940,2466
CME_NK1_ON,D,20030328,000000,8260,8300,8220,8270,854
CME_NK1_ON,D,20030327,000000,8315,8340,8270,8290,1201
CME_NK1_ON,D,20030326,000000,8385,8400,8310,8360,1523
CME_NK1_ON,D,20030325,000000,8260,8350,8200,8325,2609
CME_NK1_ON,D,20030324,000000,8365,8365,8275,8285,3009
CME_NK1_ON,D,20030321,000000,8230,8445,8230,8385,2725
CME_NK1_ON,D,20030320,000000,8130,8220,8110,8170,1283
CME_NK1_ON,D,20030319,000000,8045,8110,8005,8090,1724
CME_NK1_ON,D,20030318,000000,7995,7995,7910,7960,1554
CME_NK1_ON,D,20030317,000000,7800,8015,7755,7990,3805
CME_NK1_ON,D,20030314,000000,8030,8075,7960,7995,2489
CME_NK1_ON,D,20030313,000000,7945,8100,7945,8090,1475
CME_NK1_ON,D,20030312,000000,7910,7950,7850,7945,9512
CME_NK1_ON,D,20030311,000000,7870,7920,7855,7855,8251
CME_NK1_ON,D,20030310,000000,7900,7970,7880,7945,4648
CME_NK1_ON,D,20030307,000000,8050,8150,8025,8135,2030
CME_NK1_ON,D,20030306,000000,8320,8340,8300,8315,1183
CME_NK1_ON,D,20030305,000000,8435,8475,8420,8435,1391
CME_NK1_ON,D,20030304,000000,8460,8475,8405,8415,1276
CME_NK1_ON,D,20030303,000000,8520,8540,8460,8475,1991
CME_NK1_ON,D,20030228,000000,8435,8450,8400,8415,1643
CME_NK1_ON,D,20030227,000000,8420,8445,8360,8395,1267
CME_NK1_ON,D,20030226,000000,8360,8395,8315,8320,1127
CME_NK1_ON,D,20030225,000000,8310,8405,8310,8400,1905
CME_NK1_ON,D,20030224,000000,8585,8595,8525,8530,1107
CME_NK1_ON,D,20030221,000000,8505,8650,8505,8610,1786
CME_NK1_ON,D,20030220,000000,8655,8670,8580,8585,1000
CME_NK1_ON,D,20030219,000000,8675,8680,8600,8655,2098
CME_NK1_ON,D,20030218,000000,8710,8795,8710,8780,1641
CME_NK1_ON,D,20030214,000000,8700,8765,8670,8755,1602
CME_NK1_ON,D,20030213,000000,8620,8640,8560,8595,1083
CME_NK1_ON,D,20030212,000000,8620,8670,8585,8595,1431
CME_NK1_ON,D,20030211,000000,8540,8560,8475,8550,1262
CME_NK1_ON,D,20030210,000000,8470,8520,8450,8480,483
