<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHFE_PB1_ON,D,20190404,000000,16890,16945,16815,16875,36458
SHFE_PB1_ON,D,20190403,000000,16750,16910,16735,16805,26556
SHFE_PB1_ON,D,20190402,000000,16990,16990,16775,16850,23206
SHFE_PB1_ON,D,20190401,000000,16765,16960,16765,16875,40688
SHFE_PB1_ON,D,20190329,000000,16760,16795,16700,16740,25874
SHFE_PB1_ON,D,20190328,000000,16820,16870,16735,16795,31382
SHFE_PB1_ON,D,20190327,000000,16750,16865,16745,16825,26294
SHFE_PB1_ON,D,20190326,000000,16805,16890,16755,16820,30326
SHFE_PB1_ON,D,20190325,000000,16930,16960,16785,16865,28892
SHFE_PB1_ON,D,20190322,000000,16960,17050,16865,16945,27884
SHFE_PB1_ON,D,20190321,000000,16845,17005,16815,16895,31054
SHFE_PB1_ON,D,20190320,000000,16840,16900,16780,16850,17352
SHFE_PB1_ON,D,20190319,000000,16845,16945,16800,16860,20504
SHFE_PB1_ON,D,20190318,000000,17165,17165,16880,17000,24030
SHFE_PB1_ON,D,20190315,000000,17325,17400,17190,17305,31544
SHFE_PB1_ON,D,20190314,000000,17500,17580,17310,17435,35040
SHFE_PB1_ON,D,20190313,000000,17390,17550,17390,17485,21460
SHFE_PB1_ON,D,20190312,000000,17430,17490,17355,17410,20006
SHFE_PB1_ON,D,20190311,000000,17445,17555,17365,17450,23510
SHFE_PB1_ON,D,20190308,000000,17525,17565,17395,17465,23782
SHFE_PB1_ON,D,20190307,000000,17555,17595,17470,17540,31376
SHFE_PB1_ON,D,20190306,000000,17620,17635,17490,17550,27662
SHFE_PB1_ON,D,20190305,000000,17615,17705,17540,17615,39980
SHFE_PB1_ON,D,20190304,000000,17780,17800,17650,17700,37288
SHFE_PB1_ON,D,20190301,000000,17415,17850,17415,17615,69264
SHFE_PB1_ON,D,20190228,000000,17250,17375,17185,17295,44854
SHFE_PB1_ON,D,20190227,000000,17025,17200,16985,17120,28182
SHFE_PB1_ON,D,20190226,000000,17140,17180,16965,17065,34098
SHFE_PB1_ON,D,20190225,000000,17085,17225,16970,17105,43298
SHFE_PB1_ON,D,20190222,000000,16755,17045,16735,16890,37516
SHFE_PB1_ON,D,20190221,000000,16900,16900,16720,16800,28456
SHFE_PB1_ON,D,20190220,000000,16835,16880,16740,16800,17326
SHFE_PB1_ON,D,20190219,000000,16935,16940,16740,16845,22950
SHFE_PB1_ON,D,20190218,000000,17010,17120,16925,17020,28414
SHFE_PB1_ON,D,20190215,000000,16860,16920,16785,16855,20266
SHFE_PB1_ON,D,20190214,000000,16680,16895,16630,16790,35770
SHFE_PB1_ON,D,20190213,000000,16800,16825,16510,16645,43780
SHFE_PB1_ON,D,20190212,000000,16795,16945,16790,16855,24156
SHFE_PB1_ON,D,20190211,000000,17345,17345,16675,16955,35340
SHFE_PB1_ON,D,20190201,000000,17400,17515,17330,17425,29466
SHFE_PB1_ON,D,20190131,000000,17515,17590,17395,17495,33884
SHFE_PB1_ON,D,20190130,000000,17660,17670,17490,17575,36826
SHFE_PB1_ON,D,20190129,000000,17775,17785,17620,17705,38598
SHFE_PB1_ON,D,20190128,000000,17690,17860,17675,17755,37516
SHFE_PB1_ON,D,20190125,000000,17650,17815,17615,17715,46924
SHFE_PB1_ON,D,20190124,000000,17565,17690,17530,17605,34354
SHFE_PB1_ON,D,20190123,000000,17525,17585,17500,17535,19212
SHFE_PB1_ON,D,20190122,000000,17595,17655,17480,17580,25152
SHFE_PB1_ON,D,20190121,000000,17590,17710,17565,17640,28440
SHFE_PB1_ON,D,20190118,000000,17500,17610,17465,17530,21854
SHFE_PB1_ON,D,20190117,000000,17450,17530,17415,17470,16716
SHFE_PB1_ON,D,20190116,000000,17380,17500,17320,17390,23276
SHFE_PB1_ON,D,20190115,000000,17275,17450,17215,17340,17550
SHFE_PB1_ON,D,20190114,000000,17310,17360,17225,17290,21320
SHFE_PB1_ON,D,20190111,000000,17295,17420,17070,17290,29320
SHFE_PB1_ON,D,20190110,000000,17405,17450,17230,17320,17386
SHFE_PB1_ON,D,20190109,000000,17310,17460,17260,17380,17290
SHFE_PB1_ON,D,20190108,000000,17460,17470,17215,17320,18808
SHFE_PB1_ON,D,20190107,000000,17480,17590,17375,17435,22008
SHFE_PB1_ON,D,20190104,000000,17500,17560,17280,17420,17986
SHFE_PB1_ON,D,20190103,000000,17630,17640,17480,17550,11556
SHFE_PB1_ON,D,20190102,000000,17770,17885,17680,17750,6156
SHFE_PB1_ON,D,20181228,000000,17780,17845,17715,17785,7458
SHFE_PB1_ON,D,20181227,000000,18360,18470,18300,18415,7152
SHFE_PB1_ON,D,20181226,000000,18310,18370,18170,18270,6994
SHFE_PB1_ON,D,20181225,000000,18365,18465,18305,18380,10062
SHFE_PB1_ON,D,20181224,000000,18355,18460,18310,18365,13570
SHFE_PB1_ON,D,20181221,000000,18480,18510,18380,18445,18254
SHFE_PB1_ON,D,20181220,000000,18410,18505,18355,18425,22002
SHFE_PB1_ON,D,20181219,000000,18245,18490,18205,18390,41416
SHFE_PB1_ON,D,20181218,000000,18275,18340,18200,18270,25556
SHFE_PB1_ON,D,20181217,000000,18380,18415,18255,18340,29402
SHFE_PB1_ON,D,20181214,000000,18440,18500,18355,18420,29116
SHFE_PB1_ON,D,20181213,000000,18500,18550,18450,18495,30934
SHFE_PB1_ON,D,20181212,000000,18430,18590,18425,18505,34674
SHFE_PB1_ON,D,20181211,000000,18530,18560,18370,18435,33384
SHFE_PB1_ON,D,20181210,000000,18520,18605,18480,18530,31060
SHFE_PB1_ON,D,20181207,000000,18435,18620,18370,18495,35514
SHFE_PB1_ON,D,20181206,000000,18530,18630,18430,18530,31378
SHFE_PB1_ON,D,20181205,000000,18525,18635,18520,18560,52934
SHFE_PB1_ON,D,20181204,000000,18510,18580,18405,18470,44138
SHFE_PB1_ON,D,20181203,000000,18395,18765,18320,18525,91784
SHFE_PB1_ON,D,20181130,000000,18255,18330,18175,18250,61838
SHFE_PB1_ON,D,20181129,000000,18230,18315,18135,18230,66640
SHFE_PB1_ON,D,20181128,000000,17950,18175,17920,18060,90538
SHFE_PB1_ON,D,20181127,000000,18095,18190,17935,18090,84442
SHFE_PB1_ON,D,20181126,000000,18385,18425,18105,18255,104814
SHFE_PB1_ON,D,20181123,000000,18360,18585,18215,18445,111782
SHFE_PB1_ON,D,20181122,000000,18250,18385,18215,18300,63094
SHFE_PB1_ON,D,20181121,000000,18335,18335,18070,18210,90786
SHFE_PB1_ON,D,20181120,000000,18295,18355,18200,18270,66350
SHFE_PB1_ON,D,20181119,000000,18220,18445,18160,18300,99190
SHFE_PB1_ON,D,20181116,000000,18210,18265,18020,18125,77092
SHFE_PB1_ON,D,20181115,000000,18140,18320,18030,18200,49128
SHFE_PB1_ON,D,20181114,000000,17950,18120,17835,17990,32160
SHFE_PB1_ON,D,20181113,000000,18495,18575,18420,18495,35672
SHFE_PB1_ON,D,20181112,000000,18545,18680,18385,18505,53290
SHFE_PB1_ON,D,20181109,000000,18520,18765,18500,18655,58124
SHFE_PB1_ON,D,20181108,000000,18365,18520,18320,18410,48352
SHFE_PB1_ON,D,20181107,000000,18420,18465,18260,18365,49120
SHFE_PB1_ON,D,20181106,000000,18580,18660,18420,18530,55870
SHFE_PB1_ON,D,20181105,000000,18850,18860,18630,18735,59392
SHFE_PB1_ON,D,20181102,000000,18785,18790,18610,18690,73536
SHFE_PB1_ON,D,20181101,000000,18295,18800,18210,18540,89418
SHFE_PB1_ON,D,20181031,000000,18350,18465,18225,18315,51944
SHFE_PB1_ON,D,20181030,000000,18545,18555,18370,18450,49554
SHFE_PB1_ON,D,20181029,000000,18465,18625,18450,18520,61504
SHFE_PB1_ON,D,20181026,000000,18420,18540,18340,18435,59658
SHFE_PB1_ON,D,20181025,000000,18100,18455,18100,18280,63984
SHFE_PB1_ON,D,20181024,000000,18040,18310,18040,18160,71888
SHFE_PB1_ON,D,20181023,000000,18205,18270,18035,18145,38790
SHFE_PB1_ON,D,20181022,000000,18175,18270,17950,18080,33772
SHFE_PB1_ON,D,20181019,000000,18200,18235,18085,18165,32182
SHFE_PB1_ON,D,20181018,000000,18630,18760,18480,18625,50828
SHFE_PB1_ON,D,20181017,000000,18825,18875,18600,18735,44292
SHFE_PB1_ON,D,20181016,000000,18955,19060,18715,18880,62028
SHFE_PB1_ON,D,20181015,000000,18780,18995,18700,18875,78334
SHFE_PB1_ON,D,20181012,000000,18480,18750,18330,18510,109886
SHFE_PB1_ON,D,20181011,000000,18140,18410,18055,18255,95510
SHFE_PB1_ON,D,20181010,000000,18185,18320,18005,18160,76352
SHFE_PB1_ON,D,20181009,000000,18160,18345,18050,18165,54974
SHFE_PB1_ON,D,20181008,000000,18045,18170,17945,18070,29526
SHFE_PB1_ON,D,20180928,000000,17815,18175,17780,17965,61524
SHFE_PB1_ON,D,20180927,000000,18080,18085,17760,17925,66566
SHFE_PB1_ON,D,20180926,000000,18360,18370,17975,18165,79788
SHFE_PB1_ON,D,20180925,000000,18325,18395,18155,18250,46612
SHFE_PB1_ON,D,20180921,000000,18410,18470,18205,18315,70258
SHFE_PB1_ON,D,20180920,000000,18420,18645,18335,18460,61680
SHFE_PB1_ON,D,20180919,000000,18320,18580,18175,18360,46802
SHFE_PB1_ON,D,20180918,000000,18320,18400,18085,18270,34204
SHFE_PB1_ON,D,20180917,000000,19035,19050,18595,18770,49484
SHFE_PB1_ON,D,20180914,000000,18985,19055,18790,18910,49908
SHFE_PB1_ON,D,20180913,000000,18960,18990,18740,18850,49972
SHFE_PB1_ON,D,20180912,000000,18515,18950,18500,18705,58786
SHFE_PB1_ON,D,20180911,000000,19125,19240,18570,18850,78116
SHFE_PB1_ON,D,20180910,000000,18700,19095,18640,18890,77836
SHFE_PB1_ON,D,20180907,000000,18590,18755,18520,18625,60278
SHFE_PB1_ON,D,20180906,000000,18660,18780,18440,18595,68336
SHFE_PB1_ON,D,20180905,000000,18795,18825,18470,18665,71972
SHFE_PB1_ON,D,20180904,000000,19000,19120,18805,18990,77878
SHFE_PB1_ON,D,20180903,000000,18755,19030,18620,18820,92180
SHFE_PB1_ON,D,20180831,000000,18640,18985,18460,18685,97610
SHFE_PB1_ON,D,20180830,000000,18275,18700,18255,18500,86390
SHFE_PB1_ON,D,20180829,000000,18390,18395,18185,18260,57962
SHFE_PB1_ON,D,20180828,000000,18500,18595,18260,18350,48804
SHFE_PB1_ON,D,20180827,000000,18430,18475,18220,18340,57298
SHFE_PB1_ON,D,20180824,000000,17860,18355,17860,18150,94670
SHFE_PB1_ON,D,20180823,000000,17575,17975,17560,17795,81796
SHFE_PB1_ON,D,20180822,000000,17600,17720,17450,17585,75872
SHFE_PB1_ON,D,20180821,000000,17535,17580,17320,17465,73340
SHFE_PB1_ON,D,20180820,000000,17345,17700,17280,17425,70762
SHFE_PB1_ON,D,20180817,000000,17555,17695,17270,17500,62706
SHFE_PB1_ON,D,20180816,000000,17855,17990,17500,17750,58262
SHFE_PB1_ON,D,20180815,000000,18330,18385,18025,18185,40636
SHFE_PB1_ON,D,20180814,000000,18260,18410,18080,18245,45298
SHFE_PB1_ON,D,20180813,000000,18315,18375,18160,18270,36214
SHFE_PB1_ON,D,20180810,000000,18460,18520,18205,18330,40204
SHFE_PB1_ON,D,20180809,000000,18450,18565,18310,18425,39730
SHFE_PB1_ON,D,20180808,000000,18120,18565,18060,18295,63800
SHFE_PB1_ON,D,20180807,000000,17900,18235,17750,17990,80314
SHFE_PB1_ON,D,20180806,000000,18005,18210,17810,17990,69622
SHFE_PB1_ON,D,20180803,000000,18310,18345,17855,18090,66818
SHFE_PB1_ON,D,20180802,000000,18270,18380,18185,18285,46818
SHFE_PB1_ON,D,20180801,000000,18550,18570,18270,18425,64636
SHFE_PB1_ON,D,20180731,000000,18490,18580,18410,18495,52368
SHFE_PB1_ON,D,20180730,000000,18780,18785,18350,18555,89584
SHFE_PB1_ON,D,20180727,000000,18765,18930,18760,18835,46792
SHFE_PB1_ON,D,20180726,000000,18740,18835,18630,18730,53598
SHFE_PB1_ON,D,20180725,000000,18630,18880,18570,18740,62002
SHFE_PB1_ON,D,20180724,000000,18565,18585,18420,18510,31082
SHFE_PB1_ON,D,20180723,000000,18390,18515,18380,18450,34406
SHFE_PB1_ON,D,20180720,000000,18200,18510,18160,18395,36814
SHFE_PB1_ON,D,20180719,000000,18745,19240,18700,19045,75994
SHFE_PB1_ON,D,20180718,000000,18795,18940,18685,18780,44094
SHFE_PB1_ON,D,20180717,000000,19020,19110,18660,18825,60596
SHFE_PB1_ON,D,20180716,000000,18905,19355,18850,19170,89336
SHFE_PB1_ON,D,20180713,000000,18865,18995,18760,18890,61080
SHFE_PB1_ON,D,20180712,000000,19055,19240,18855,19065,78444
SHFE_PB1_ON,D,20180711,000000,19400,19455,18790,19155,101788
SHFE_PB1_ON,D,20180710,000000,19670,19765,19430,19560,52240
SHFE_PB1_ON,D,20180709,000000,19535,19725,19510,19620,53686
SHFE_PB1_ON,D,20180706,000000,19765,19790,19455,19640,78358
SHFE_PB1_ON,D,20180705,000000,19855,19880,19520,19690,84146
SHFE_PB1_ON,D,20180704,000000,20100,20185,19880,19990,66506
SHFE_PB1_ON,D,20180703,000000,20120,20235,20050,20145,65204
SHFE_PB1_ON,D,20180702,000000,20515,20585,20015,20285,84324
SHFE_PB1_ON,D,20180629,000000,20500,20550,20280,20425,100150
SHFE_PB1_ON,D,20180628,000000,20200,20625,20200,20445,136212
SHFE_PB1_ON,D,20180627,000000,19820,20195,19815,20010,87660
SHFE_PB1_ON,D,20180626,000000,19645,19940,19575,19785,95954
SHFE_PB1_ON,D,20180625,000000,19595,19795,19515,19655,50370
SHFE_PB1_ON,D,20180622,000000,19905,19950,19610,19755,48832
SHFE_PB1_ON,D,20180621,000000,19930,20050,19850,19955,36802
SHFE_PB1_ON,D,20180620,000000,20020,20075,19905,19990,41660
SHFE_PB1_ON,D,20180619,000000,20050,20335,19950,20130,41544
SHFE_PB1_ON,D,20180615,000000,20200,20330,20110,20220,47140
SHFE_PB1_ON,D,20180614,000000,20480,20750,20180,20440,90190
SHFE_PB1_ON,D,20180613,000000,20505,20550,20390,20455,36776
SHFE_PB1_ON,D,20180612,000000,20500,20635,20450,20545,36066
SHFE_PB1_ON,D,20180611,000000,20375,20595,20325,20495,61054
SHFE_PB1_ON,D,20180608,000000,20700,20770,20310,20485,74834
SHFE_PB1_ON,D,20180607,000000,20700,20810,20540,20655,76846
SHFE_PB1_ON,D,20180606,000000,20625,20780,20495,20620,105940
SHFE_PB1_ON,D,20180605,000000,19895,20680,19855,20385,229322
SHFE_PB1_ON,D,20180604,000000,19885,20015,19760,19890,49690
SHFE_PB1_ON,D,20180601,000000,19970,20075,19700,19890,67476
SHFE_PB1_ON,D,20180531,000000,19885,20115,19855,19975,64822
SHFE_PB1_ON,D,20180530,000000,20045,20055,19785,19890,70108
SHFE_PB1_ON,D,20180529,000000,19890,20210,19750,19965,109648
SHFE_PB1_ON,D,20180528,000000,19915,19960,19635,19800,97126
SHFE_PB1_ON,D,20180525,000000,20000,20225,19955,20085,103500
SHFE_PB1_ON,D,20180524,000000,19740,20100,19625,19890,99048
SHFE_PB1_ON,D,20180523,000000,19885,19895,19520,19690,50210
SHFE_PB1_ON,D,20180522,000000,19325,19760,19325,19595,61356
SHFE_PB1_ON,D,20180521,000000,19090,19435,19090,19255,36706
SHFE_PB1_ON,D,20180518,000000,19420,19705,19360,19545,30518
SHFE_PB1_ON,D,20180517,000000,19335,19635,19300,19460,44306
SHFE_PB1_ON,D,20180516,000000,19400,19490,19250,19335,36262
SHFE_PB1_ON,D,20180515,000000,19465,19530,19305,19410,40442
SHFE_PB1_ON,D,20180514,000000,19240,19815,19185,19495,89236
SHFE_PB1_ON,D,20180511,000000,19015,19245,19010,19140,62036
SHFE_PB1_ON,D,20180510,000000,18930,18960,18850,18905,32684
SHFE_PB1_ON,D,20180509,000000,18950,18990,18790,18895,39630
SHFE_PB1_ON,D,20180508,000000,18875,18980,18830,18900,32072
SHFE_PB1_ON,D,20180507,000000,18530,18965,18495,18755,59922
SHFE_PB1_ON,D,20180504,000000,18525,18570,18420,18495,42816
SHFE_PB1_ON,D,20180503,000000,18560,18605,18400,18475,40122
SHFE_PB1_ON,D,20180502,000000,18350,18595,18300,18455,33906
SHFE_PB1_ON,D,20180427,000000,18220,18430,18200,18300,50264
SHFE_PB1_ON,D,20180426,000000,18285,18285,18110,18205,56992
SHFE_PB1_ON,D,20180425,000000,18410,18440,18215,18315,41326
SHFE_PB1_ON,D,20180424,000000,18305,18415,18240,18355,39132
SHFE_PB1_ON,D,20180423,000000,18465,18470,18305,18385,41808
SHFE_PB1_ON,D,20180420,000000,18250,18340,18140,18240,54986
SHFE_PB1_ON,D,20180419,000000,18405,18530,18290,18400,71996
SHFE_PB1_ON,D,20180418,000000,18050,18250,18020,18135,67528
SHFE_PB1_ON,D,20180417,000000,18140,18300,18045,18195,64858
SHFE_PB1_ON,D,20180416,000000,18150,18160,17785,17965,69820
SHFE_PB1_ON,D,20180413,000000,18375,18380,18115,18280,53978
SHFE_PB1_ON,D,20180412,000000,18515,18645,18350,18515,57724
SHFE_PB1_ON,D,20180411,000000,18490,18595,18435,18495,26900
SHFE_PB1_ON,D,20180410,000000,18605,18605,18380,18460,41200
SHFE_PB1_ON,D,20180409,000000,18690,18745,18435,18550,32814
SHFE_PB1_ON,D,20180404,000000,18770,18770,18610,18680,37362
SHFE_PB1_ON,D,20180403,000000,18845,18900,18640,18765,41650
SHFE_PB1_ON,D,20180402,000000,18815,19110,18800,18915,56132
SHFE_PB1_ON,D,20180330,000000,18735,18870,18560,18710,46530
SHFE_PB1_ON,D,20180329,000000,18645,18780,18550,18660,55544
SHFE_PB1_ON,D,20180328,000000,18555,18735,18465,18610,58440
SHFE_PB1_ON,D,20180327,000000,18475,18665,18385,18535,60024
SHFE_PB1_ON,D,20180326,000000,18435,18550,18290,18410,63910
SHFE_PB1_ON,D,20180323,000000,18700,18800,18275,18560,93890
SHFE_PB1_ON,D,20180322,000000,18450,18920,18390,18685,92420
SHFE_PB1_ON,D,20180321,000000,18380,18420,18150,18290,51428
SHFE_PB1_ON,D,20180320,000000,18330,18445,18250,18355,42282
SHFE_PB1_ON,D,20180319,000000,18540,18625,18305,18460,48210
SHFE_PB1_ON,D,20180316,000000,18435,18575,18375,18475,49102
SHFE_PB1_ON,D,20180315,000000,18500,18610,18370,18495,58528
SHFE_PB1_ON,D,20180314,000000,18405,18420,18245,18330,35280
SHFE_PB1_ON,D,20180313,000000,18285,18315,18050,18150,28892
SHFE_PB1_ON,D,20180312,000000,18465,18600,18375,18475,40116
SHFE_PB1_ON,D,20180309,000000,18510,18590,18315,18440,40764
SHFE_PB1_ON,D,20180308,000000,18700,18750,18440,18570,43106
SHFE_PB1_ON,D,20180307,000000,18670,18775,18615,18695,32380
SHFE_PB1_ON,D,20180306,000000,18660,18730,18500,18615,41152
SHFE_PB1_ON,D,20180305,000000,18880,18950,18730,18825,37330
SHFE_PB1_ON,D,20180302,000000,18925,18930,18775,18860,44718
SHFE_PB1_ON,D,20180301,000000,19175,19180,19035,19100,40934
SHFE_PB1_ON,D,20180228,000000,19485,19490,19145,19300,47168
SHFE_PB1_ON,D,20180227,000000,19485,19575,19430,19500,33472
SHFE_PB1_ON,D,20180226,000000,19300,19465,19255,19355,39950
SHFE_PB1_ON,D,20180223,000000,19240,19440,19240,19365,31874
SHFE_PB1_ON,D,20180222,000000,19285,19340,19155,19230,13728
SHFE_PB1_ON,D,20180214,000000,19000,19340,18985,19190,20116
SHFE_PB1_ON,D,20180213,000000,19040,19040,18910,18970,17682
SHFE_PB1_ON,D,20180212,000000,19165,19185,19010,19095,41788
SHFE_PB1_ON,D,20180209,000000,19130,19195,18975,19080,43106
SHFE_PB1_ON,D,20180208,000000,19125,19255,19015,19110,46594
SHFE_PB1_ON,D,20180207,000000,19380,19415,19150,19275,48456
SHFE_PB1_ON,D,20180206,000000,19470,19640,19405,19495,35882
SHFE_PB1_ON,D,20180205,000000,19595,19780,19505,19595,46904
SHFE_PB1_ON,D,20180202,000000,19655,19785,19595,19690,46992
SHFE_PB1_ON,D,20180201,000000,19465,19645,19380,19500,44964
SHFE_PB1_ON,D,20180131,000000,19650,19650,19350,19465,46324
SHFE_PB1_ON,D,20180130,000000,19840,19840,19455,19600,61692
SHFE_PB1_ON,D,20180129,000000,19545,19895,19450,19680,62010
SHFE_PB1_ON,D,20180126,000000,19540,19630,19395,19500,53436
SHFE_PB1_ON,D,20180125,000000,19620,19890,19545,19675,70204
SHFE_PB1_ON,D,20180124,000000,19740,19780,19560,19690,48702
SHFE_PB1_ON,D,20180123,000000,19490,19815,19425,19580,67798
SHFE_PB1_ON,D,20180122,000000,19575,19575,19305,19435,53950
SHFE_PB1_ON,D,20180119,000000,19400,19595,19355,19465,60022
SHFE_PB1_ON,D,20180118,000000,19195,19340,19080,19220,46984
SHFE_PB1_ON,D,20180117,000000,18815,19265,18815,19100,45658
SHFE_PB1_ON,D,20180116,000000,19200,19275,18810,19075,30790
SHFE_PB1_ON,D,20180115,000000,19135,19265,19065,19165,22574
SHFE_PB1_ON,D,20180112,000000,19485,19485,19200,19295,18248
SHFE_PB1_ON,D,20180111,000000,19515,19525,19335,19405,14060
SHFE_PB1_ON,D,20180110,000000,19600,19675,19350,19490,17300
SHFE_PB1_ON,D,20180109,000000,19390,19650,19290,19535,16318
SHFE_PB1_ON,D,20180108,000000,19435,19550,19320,19410,11394
SHFE_PB1_ON,D,20180105,000000,19420,19515,19310,19385,14452
SHFE_PB1_ON,D,20180104,000000,19375,19480,19215,19350,12456
SHFE_PB1_ON,D,20180103,000000,19115,19380,19095,19260,13906
SHFE_PB1_ON,D,20180102,000000,18980,19180,18860,18980,8724
SHFE_PB1_ON,D,20171229,000000,19185,19205,19075,19135,6110
SHFE_PB1_ON,D,20171228,000000,19100,19275,19010,19165,6752
SHFE_PB1_ON,D,20171227,000000,19030,19030,18845,18950,4786
SHFE_PB1_ON,D,20171226,000000,19095,19150,18890,18980,5690
SHFE_PB1_ON,D,20171225,000000,19135,19245,19005,19130,7446
SHFE_PB1_ON,D,20171222,000000,19135,19265,18950,19050,10664
SHFE_PB1_ON,D,20171221,000000,19290,19350,18880,19160,14252
SHFE_PB1_ON,D,20171220,000000,19290,19435,19165,19300,15668
SHFE_PB1_ON,D,20171219,000000,19465,19550,19190,19365,25402
SHFE_PB1_ON,D,20171218,000000,19050,19465,18980,19220,38016
SHFE_PB1_ON,D,20171215,000000,18955,19075,18900,18990,27368
SHFE_PB1_ON,D,20171214,000000,19260,19265,19000,19140,36026
SHFE_PB1_ON,D,20171213,000000,19250,19280,19025,19170,52326
SHFE_PB1_ON,D,20171212,000000,18595,19525,18560,18870,79530
SHFE_PB1_ON,D,20171211,000000,18440,18620,18360,18470,50950
SHFE_PB1_ON,D,20171208,000000,18705,18850,18380,18625,66464
SHFE_PB1_ON,D,20171207,000000,18820,18915,18560,18755,56268
SHFE_PB1_ON,D,20171206,000000,18900,18970,18480,18680,58974
SHFE_PB1_ON,D,20171205,000000,19115,19150,18850,19010,61952
SHFE_PB1_ON,D,20171204,000000,18830,19385,18770,19085,83666
SHFE_PB1_ON,D,20171201,000000,18510,18765,18385,18560,62056
SHFE_PB1_ON,D,20171130,000000,18250,18415,18185,18290,57352
SHFE_PB1_ON,D,20171129,000000,18400,18480,18055,18275,68318
SHFE_PB1_ON,D,20171128,000000,18300,18495,18130,18340,75850
SHFE_PB1_ON,D,20171127,000000,18685,18695,18235,18510,65796
SHFE_PB1_ON,D,20171123,000000,18910,18920,18290,18645,84326
SHFE_PB1_ON,D,20171122,000000,18770,18975,18715,18850,57164
SHFE_PB1_ON,D,20171121,000000,18610,18810,18495,18655,61314
SHFE_PB1_ON,D,20171120,000000,18400,18755,18325,18570,52986
SHFE_PB1_ON,D,20171117,000000,18580,18605,18270,18445,49316
SHFE_PB1_ON,D,20171116,000000,18650,18675,18385,18485,47010
SHFE_PB1_ON,D,20171115,000000,19095,19180,18530,18800,52106
SHFE_PB1_ON,D,20171114,000000,19205,19360,19020,19185,65480
SHFE_PB1_ON,D,20171113,000000,19305,19430,19200,19320,71272
SHFE_PB1_ON,D,20171110,000000,18935,19340,18785,19095,68978
SHFE_PB1_ON,D,20171109,000000,18825,19010,18680,18855,56558
SHFE_PB1_ON,D,20171108,000000,18835,19100,18640,18840,60492
SHFE_PB1_ON,D,20171107,000000,18850,19045,18735,18890,66300
SHFE_PB1_ON,D,20171106,000000,18670,18865,18515,18655,62584
SHFE_PB1_ON,D,20171103,000000,18730,18815,18450,18630,74206
SHFE_PB1_ON,D,20171102,000000,18755,18825,18555,18685,68494
SHFE_PB1_ON,D,20171101,000000,18540,19105,18450,18710,92770
SHFE_PB1_ON,D,20171031,000000,18255,18650,18180,18375,82962
SHFE_PB1_ON,D,20171030,000000,18635,18670,18200,18455,91732
SHFE_PB1_ON,D,20171027,000000,19110,19135,18520,18825,101866
SHFE_PB1_ON,D,20171026,000000,19090,19375,19045,19175,86248
SHFE_PB1_ON,D,20171025,000000,19375,19390,18980,19205,92038
SHFE_PB1_ON,D,20171024,000000,19220,19585,19210,19425,88096
SHFE_PB1_ON,D,20171023,000000,19185,19390,18910,19200,114172
SHFE_PB1_ON,D,20171020,000000,19195,19490,18850,19150,119748
SHFE_PB1_ON,D,20171019,000000,19405,19570,19170,19400,84344
SHFE_PB1_ON,D,20171018,000000,20275,20300,19670,19980,42922
SHFE_PB1_ON,D,20171017,000000,20550,20805,20180,20480,46260
SHFE_PB1_ON,D,20171016,000000,20685,20840,20360,20560,68590
SHFE_PB1_ON,D,20171013,000000,20740,20890,20480,20695,61408
SHFE_PB1_ON,D,20171012,000000,20720,20850,20450,20630,63348
SHFE_PB1_ON,D,20171011,000000,20720,21000,20560,20760,69344
SHFE_PB1_ON,D,20171010,000000,21110,21160,20640,20890,76200
SHFE_PB1_ON,D,20171009,000000,21220,21430,20920,21160,51224
SHFE_PB1_ON,D,20170929,000000,20790,21350,20500,20850,131634
SHFE_PB1_ON,D,20170928,000000,20590,20660,20390,20535,109590
SHFE_PB1_ON,D,20170927,000000,20660,20790,20405,20615,138138
SHFE_PB1_ON,D,20170926,000000,20680,20880,20470,20660,157588
SHFE_PB1_ON,D,20170925,000000,20500,20970,20180,20575,365516
SHFE_PB1_ON,D,20170922,000000,20845,21070,19845,20470,367750
SHFE_PB1_ON,D,20170921,000000,20650,20915,20515,20715,240456
SHFE_PB1_ON,D,20170920,000000,20010,20770,19720,20335,209848
SHFE_PB1_ON,D,20170919,000000,19820,20175,19815,19995,123222
SHFE_PB1_ON,D,20170918,000000,19255,19945,18955,19515,116864
SHFE_PB1_ON,D,20170915,000000,19300,19660,19090,19380,97598
SHFE_PB1_ON,D,20170914,000000,19580,20035,19410,19765,114582
SHFE_PB1_ON,D,20170913,000000,18995,19695,18920,19445,101050
SHFE_PB1_ON,D,20170912,000000,18785,19145,18715,18875,73312
SHFE_PB1_ON,D,20170911,000000,18860,18860,18480,18670,86038
SHFE_PB1_ON,D,20170908,000000,18975,19220,18635,19005,84158
SHFE_PB1_ON,D,20170907,000000,19020,19220,18900,19080,59768
SHFE_PB1_ON,D,20170906,000000,19385,19400,18790,19100,103286
SHFE_PB1_ON,D,20170905,000000,19550,19600,19400,19495,54606
SHFE_PB1_ON,D,20170904,000000,19425,19820,19410,19625,83556
SHFE_PB1_ON,D,20170901,000000,19380,19550,19185,19385,78458
SHFE_PB1_ON,D,20170831,000000,19400,19570,19260,19390,119548
SHFE_PB1_ON,D,20170830,000000,19375,19500,19110,19335,114048
