<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHFE_AL1_ON,D,20090112,000000,12065,12360,11865,12155,352524
SHFE_AL1_ON,D,20090109,000000,11730,12285,11720,11980,422174
SHFE_AL1_ON,D,20090108,000000,11810,12200,11735,11905,288846
SHFE_AL1_ON,D,20090107,000000,12220,12630,12030,12355,735488
SHFE_AL1_ON,D,20090106,000000,11850,12240,11710,12045,638792
SHFE_AL1_ON,D,20090105,000000,11900,12075,11615,11870,495224
SHFE_AL1_ON,D,20081231,000000,11260,11665,11260,11450,254488
SHFE_AL1_ON,D,20081230,000000,11155,11340,11085,11245,226250
SHFE_AL1_ON,D,20081229,000000,11350,11450,10995,11180,374518
SHFE_AL1_ON,D,20081226,000000,11350,11415,11040,11190,340242
SHFE_AL1_ON,D,20081225,000000,11195,11465,11170,11325,340044
SHFE_AL1_ON,D,20081224,000000,10870,11290,10870,11130,331068
SHFE_AL1_ON,D,20081223,000000,11020,11035,10845,10930,215500
SHFE_AL1_ON,D,20081222,000000,10800,11030,10790,10915,549322
SHFE_AL1_ON,D,20081219,000000,10520,10740,10415,10610,380440
SHFE_AL1_ON,D,20081218,000000,10550,10735,10490,10620,400900
SHFE_AL1_ON,D,20081217,000000,10510,10780,10255,10515,747966
SHFE_AL1_ON,D,20081216,000000,10500,10615,10355,10445,283932
SHFE_AL1_ON,D,20081215,000000,10730,10950,10650,10790,322460
SHFE_AL1_ON,D,20081212,000000,10970,11000,10365,10595,302612
SHFE_AL1_ON,D,20081211,000000,10550,10960,10550,10800,148744
SHFE_AL1_ON,D,20081210,000000,10275,10715,10180,10500,125160
SHFE_AL1_ON,D,20081209,000000,10700,10950,10140,10305,137776
SHFE_AL1_ON,D,20081208,000000,10565,10565,10565,10565,0
SHFE_AL1_ON,D,20081205,000000,10610,10900,10565,10590,25204
SHFE_AL1_ON,D,20081204,000000,11350,11395,11235,11240,19258
SHFE_AL1_ON,D,20081203,000000,12020,12050,11725,11830,38272
SHFE_AL1_ON,D,20081202,000000,12300,12400,12055,12215,45182
SHFE_AL1_ON,D,20081201,000000,12500,12710,12400,12560,40958
SHFE_AL1_ON,D,20081128,000000,13000,13050,12665,12715,37320
SHFE_AL1_ON,D,20081127,000000,13280,13320,12900,13150,11822
SHFE_AL1_ON,D,20081126,000000,13265,13360,13140,13265,10814
SHFE_AL1_ON,D,20081125,000000,13155,13390,13155,13270,12668
SHFE_AL1_ON,D,20081124,000000,13190,13280,13100,13165,12944
SHFE_AL1_ON,D,20081121,000000,13180,13360,12990,13125,36322
SHFE_AL1_ON,D,20081120,000000,13700,13705,13340,13525,38036
SHFE_AL1_ON,D,20081119,000000,13760,13830,13750,13785,23674
SHFE_AL1_ON,D,20081118,000000,13650,13790,13620,13715,56066
SHFE_AL1_ON,D,20081117,000000,13660,13720,13550,13640,74756
SHFE_AL1_ON,D,20081114,000000,13725,13790,13675,13720,66356
SHFE_AL1_ON,D,20081113,000000,13670,13695,13505,13600,104164
SHFE_AL1_ON,D,20081112,000000,13690,13815,13640,13735,79962
SHFE_AL1_ON,D,20081111,000000,13700,13800,13665,13730,100012
SHFE_AL1_ON,D,20081110,000000,13925,13980,13755,13860,159824
SHFE_AL1_ON,D,20081107,000000,13450,13780,13310,13595,232516
SHFE_AL1_ON,D,20081106,000000,13630,13730,13520,13590,182990
SHFE_AL1_ON,D,20081105,000000,14130,14145,13720,13865,176598
SHFE_AL1_ON,D,20081104,000000,14030,14120,13860,13985,115566
SHFE_AL1_ON,D,20081103,000000,14155,14220,13985,14130,167206
SHFE_AL1_ON,D,20081031,000000,13980,14050,13860,13965,162362
SHFE_AL1_ON,D,20081030,000000,14380,14580,14250,14420,386184
SHFE_AL1_ON,D,20081029,000000,14490,14490,14100,14250,197418
SHFE_AL1_ON,D,20081028,000000,14250,14250,13685,13975,338068
SHFE_AL1_ON,D,20081027,000000,13760,14180,13515,13790,416766
SHFE_AL1_ON,D,20081024,000000,13940,13950,13670,13825,290384
SHFE_AL1_ON,D,20081023,000000,13155,13975,13155,13415,375232
SHFE_AL1_ON,D,20081022,000000,13820,13890,13600,13705,281744
SHFE_AL1_ON,D,20081021,000000,14420,14500,13955,14170,279374
SHFE_AL1_ON,D,20081020,000000,14470,14715,14250,14510,221146
SHFE_AL1_ON,D,20081017,000000,14480,14480,13835,14150,253952
SHFE_AL1_ON,D,20081016,000000,13600,13975,13600,13795,228396
SHFE_AL1_ON,D,20081015,000000,14250,14500,13960,14170,153440
SHFE_AL1_ON,D,20081014,000000,14530,14530,14205,14405,113332
SHFE_AL1_ON,D,20081013,000000,13490,14205,13405,13840,219062
SHFE_AL1_ON,D,20081010,000000,13770,13770,13490,13530,55612
SHFE_AL1_ON,D,20081009,000000,14195,14305,13855,14055,195926
SHFE_AL1_ON,D,20081008,000000,14390,14630,14160,14350,151038
SHFE_AL1_ON,D,20081007,000000,14155,14500,14155,14265,106980
SHFE_AL1_ON,D,20081006,000000,14905,14905,14905,14905,1390
SHFE_AL1_ON,D,20080926,000000,15490,15680,15450,15530,81216
SHFE_AL1_ON,D,20080925,000000,15125,15545,15110,15420,124106
SHFE_AL1_ON,D,20080924,000000,15445,15490,15200,15355,122406
SHFE_AL1_ON,D,20080923,000000,16080,16080,15630,15745,123766
SHFE_AL1_ON,D,20080922,000000,15965,16130,15825,15935,97500
SHFE_AL1_ON,D,20080919,000000,15750,15855,15510,15675,87796
SHFE_AL1_ON,D,20080918,000000,16070,16100,15570,15815,85334
SHFE_AL1_ON,D,20080917,000000,16240,16250,15840,16035,62012
SHFE_AL1_ON,D,20080916,000000,16480,16480,16060,16210,36384
SHFE_AL1_ON,D,20080915,000000,16740,16820,16645,16730,0
SHFE_AL1_ON,D,20080912,000000,16740,16820,16645,16730,41156
SHFE_AL1_ON,D,20080911,000000,16690,16750,16570,16645,58078
SHFE_AL1_ON,D,20080910,000000,16890,16950,16620,16730,64162
SHFE_AL1_ON,D,20080909,000000,17220,17275,16860,17070,61152
SHFE_AL1_ON,D,20080908,000000,17175,17345,17175,17255,40816
SHFE_AL1_ON,D,20080905,000000,17070,17415,17000,17190,62836
SHFE_AL1_ON,D,20080904,000000,17190,17190,17060,17115,44464
SHFE_AL1_ON,D,20080903,000000,17280,17290,17055,17135,70830
SHFE_AL1_ON,D,20080902,000000,17410,17480,17155,17335,62078
SHFE_AL1_ON,D,20080901,000000,17705,17765,17455,17610,33696
SHFE_AL1_ON,D,20080829,000000,17770,17815,17695,17750,24600
SHFE_AL1_ON,D,20080828,000000,18065,18065,17855,17905,25276
SHFE_AL1_ON,D,20080827,000000,17980,18065,17920,18000,18176
SHFE_AL1_ON,D,20080826,000000,18010,18075,17950,18000,22612
SHFE_AL1_ON,D,20080825,000000,18000,18100,17975,18030,19658
SHFE_AL1_ON,D,20080822,000000,18350,18380,18140,18230,25090
SHFE_AL1_ON,D,20080821,000000,18045,18185,17975,18090,34328
SHFE_AL1_ON,D,20080820,000000,18035,18150,17780,17975,71724
SHFE_AL1_ON,D,20080819,000000,18320,18370,17870,18105,56208
SHFE_AL1_ON,D,20080818,000000,18300,18430,18250,18345,10818
SHFE_AL1_ON,D,20080815,000000,18335,18345,18150,18240,13908
SHFE_AL1_ON,D,20080814,000000,18475,18615,18295,18435,22914
SHFE_AL1_ON,D,20080813,000000,18200,18415,18020,18210,28768
SHFE_AL1_ON,D,20080812,000000,18580,18630,18200,18395,32576
SHFE_AL1_ON,D,20080811,000000,18670,18730,18520,18655,19250
SHFE_AL1_ON,D,20080808,000000,18810,18850,18755,18815,8484
SHFE_AL1_ON,D,20080807,000000,18800,18855,18775,18810,13248
SHFE_AL1_ON,D,20080806,000000,18760,18860,18745,18810,15932
SHFE_AL1_ON,D,20080805,000000,18855,18870,18605,18700,48614
SHFE_AL1_ON,D,20080804,000000,18910,19000,18850,18930,18008
SHFE_AL1_ON,D,20080801,000000,19105,19125,18960,19045,16648
SHFE_AL1_ON,D,20080731,000000,19000,19020,18950,18980,3530
SHFE_AL1_ON,D,20080730,000000,18860,18995,18820,18925,4684
SHFE_AL1_ON,D,20080729,000000,19050,19050,18905,18975,3664
SHFE_AL1_ON,D,20080728,000000,18970,19010,18945,18970,3122
SHFE_AL1_ON,D,20080725,000000,18850,18980,18850,18920,4640
SHFE_AL1_ON,D,20080724,000000,18900,18980,18880,18935,5302
SHFE_AL1_ON,D,20080723,000000,19020,19080,18905,18990,6706
SHFE_AL1_ON,D,20080722,000000,18995,19085,18970,19010,5924
SHFE_AL1_ON,D,20080721,000000,19035,19075,18950,18985,10914
SHFE_AL1_ON,D,20080718,000000,19105,19145,19050,19080,12626
SHFE_AL1_ON,D,20080717,000000,19270,19375,19095,19210,27144
SHFE_AL1_ON,D,20080716,000000,19310,19430,19300,19375,23180
SHFE_AL1_ON,D,20080715,000000,19650,19695,19460,19565,28598
SHFE_AL1_ON,D,20080714,000000,19745,19780,19600,19680,56212
SHFE_AL1_ON,D,20080711,000000,19750,19845,19670,19745,74400
SHFE_AL1_ON,D,20080710,000000,19535,19660,19510,19575,47608
SHFE_AL1_ON,D,20080709,000000,19400,19580,19380,19480,58068
SHFE_AL1_ON,D,20080708,000000,19785,19920,19630,19800,112144
SHFE_AL1_ON,D,20080707,000000,19280,19775,19265,19575,73632
SHFE_AL1_ON,D,20080704,000000,19360,19480,19320,19405,36646
SHFE_AL1_ON,D,20080703,000000,19600,19735,19320,19545,83514
SHFE_AL1_ON,D,20080702,000000,19180,19515,19175,19350,34080
SHFE_AL1_ON,D,20080701,000000,19110,19190,19095,19140,12080
SHFE_AL1_ON,D,20080630,000000,19140,19150,19080,19120,16396
SHFE_AL1_ON,D,20080627,000000,19175,19180,19065,19110,14178
SHFE_AL1_ON,D,20080626,000000,19095,19190,19095,19145,13708
SHFE_AL1_ON,D,20080625,000000,19110,19150,19050,19105,16540
SHFE_AL1_ON,D,20080624,000000,19295,19315,19155,19220,24764
SHFE_AL1_ON,D,20080623,000000,19345,19445,19285,19345,41154
SHFE_AL1_ON,D,20080620,000000,19180,19350,19155,19270,44800
SHFE_AL1_ON,D,20080619,000000,19380,19385,19105,19250,24530
SHFE_AL1_ON,D,20080618,000000,18960,19130,18935,19025,13818
SHFE_AL1_ON,D,20080617,000000,18850,18915,18815,18850,6072
SHFE_AL1_ON,D,20080616,000000,18910,18910,18800,18835,8938
SHFE_AL1_ON,D,20080613,000000,18950,18975,18860,18910,10612
SHFE_AL1_ON,D,20080612,000000,18980,19020,18930,18970,22778
SHFE_AL1_ON,D,20080611,000000,18920,19000,18870,18930,20070
SHFE_AL1_ON,D,20080610,000000,18830,19005,18830,18905,26524
SHFE_AL1_ON,D,20080606,000000,18980,18980,18830,18875,15530
SHFE_AL1_ON,D,20080605,000000,18700,18810,18660,18755,15276
SHFE_AL1_ON,D,20080604,000000,18780,18830,18690,18755,16276
SHFE_AL1_ON,D,20080603,000000,18805,18880,18730,18800,21828
SHFE_AL1_ON,D,20080602,000000,18950,18990,18775,18885,18510
SHFE_AL1_ON,D,20080530,000000,18820,18910,18680,18820,32942
SHFE_AL1_ON,D,20080529,000000,19055,19110,18810,18990,29064
SHFE_AL1_ON,D,20080528,000000,19020,19235,19000,19150,30392
SHFE_AL1_ON,D,20080527,000000,19250,19255,19050,19130,29010
SHFE_AL1_ON,D,20080526,000000,19110,19365,19100,19260,51620
SHFE_AL1_ON,D,20080523,000000,19080,19300,18960,19180,39180
SHFE_AL1_ON,D,20080522,000000,18850,19040,18805,18960,6094
SHFE_AL1_ON,D,20080521,000000,19105,19105,18355,18895,10034
SHFE_AL1_ON,D,20080520,000000,19110,19165,19065,19120,12082
SHFE_AL1_ON,D,20080519,000000,19320,19445,19135,19280,20580
SHFE_AL1_ON,D,20080516,000000,18940,19325,18925,19155,36764
SHFE_AL1_ON,D,20080515,000000,18945,18960,18865,18890,12566
SHFE_AL1_ON,D,20080514,000000,18950,19050,18900,18965,29058
SHFE_AL1_ON,D,20080513,000000,18885,18925,18800,18870,17694
SHFE_AL1_ON,D,20080512,000000,18830,18865,18755,18815,11518
SHFE_AL1_ON,D,20080509,000000,18890,18925,18840,18875,10672
SHFE_AL1_ON,D,20080508,000000,18900,18950,18880,18910,15830
SHFE_AL1_ON,D,20080507,000000,18920,18965,18850,18910,21124
SHFE_AL1_ON,D,20080506,000000,18830,18910,18795,18845,20532
SHFE_AL1_ON,D,20080505,000000,18915,18920,18780,18830,15342
SHFE_AL1_ON,D,20080501,000000,18920,18955,18870,18920,16324
SHFE_AL1_ON,D,20080430,000000,18920,18955,18870,18920,16324
SHFE_AL1_ON,D,20080429,000000,18995,18995,18840,18865,6066
SHFE_AL1_ON,D,20080428,000000,18910,18980,18910,18960,4398
SHFE_AL1_ON,D,20080425,000000,18830,18970,18825,18905,4242
SHFE_AL1_ON,D,20080424,000000,19020,19085,18955,19035,8324
SHFE_AL1_ON,D,20080423,000000,18980,19030,18805,18940,12490
SHFE_AL1_ON,D,20080422,000000,18800,19025,18730,18855,10938
SHFE_AL1_ON,D,20080421,000000,19035,19095,18790,18980,9108
SHFE_AL1_ON,D,20080418,000000,19060,19065,18980,19010,7644
SHFE_AL1_ON,D,20080417,000000,19140,19180,19060,19135,14774
SHFE_AL1_ON,D,20080416,000000,19030,19080,18980,19015,15572
SHFE_AL1_ON,D,20080415,000000,19100,19205,19080,19130,20398
SHFE_AL1_ON,D,20080414,000000,19260,19270,18960,19130,35286
SHFE_AL1_ON,D,20080411,000000,19450,19460,19325,19390,24530
SHFE_AL1_ON,D,20080410,000000,19650,19680,19480,19555,43280
SHFE_AL1_ON,D,20080409,000000,19335,19530,19285,19435,57350
SHFE_AL1_ON,D,20080408,000000,19380,19380,19260,19320,28692
SHFE_AL1_ON,D,20080407,000000,19370,19410,19260,19325,39096
SHFE_AL1_ON,D,20080403,000000,19365,19400,19270,19310,40534
SHFE_AL1_ON,D,20080402,000000,19360,19430,19210,19315,56108
SHFE_AL1_ON,D,20080401,000000,19340,19340,19060,19205,81276
SHFE_AL1_ON,D,20080331,000000,19600,19650,19390,19515,74704
SHFE_AL1_ON,D,20080328,000000,19810,19880,19570,19730,82848
SHFE_AL1_ON,D,20080327,000000,19710,19820,19560,19685,102022
SHFE_AL1_ON,D,20080326,000000,19810,19975,19600,19810,100558
SHFE_AL1_ON,D,20080325,000000,19490,19825,19415,19630,65288
SHFE_AL1_ON,D,20080324,000000,19500,19515,19295,19365,54042
SHFE_AL1_ON,D,20080321,000000,19200,19520,19115,19320,49612
SHFE_AL1_ON,D,20080320,000000,18810,19165,18810,19030,101330
SHFE_AL1_ON,D,20080319,000000,19250,19480,19060,19280,66850
SHFE_AL1_ON,D,20080318,000000,19330,19515,19215,19370,86510
SHFE_AL1_ON,D,20080317,000000,19820,20125,19820,20020,79954
SHFE_AL1_ON,D,20080314,000000,19750,19990,19585,19780,42072
SHFE_AL1_ON,D,20080313,000000,20020,20030,19700,19855,58266
SHFE_AL1_ON,D,20080312,000000,20205,20310,19660,19955,99508
SHFE_AL1_ON,D,20080311,000000,20500,20600,20400,20480,63754
SHFE_AL1_ON,D,20080310,000000,21295,21350,20455,20840,153236
SHFE_AL1_ON,D,20080307,000000,21100,21495,21100,21310,144692
SHFE_AL1_ON,D,20080306,000000,21350,21450,21160,21290,105462
SHFE_AL1_ON,D,20080305,000000,20450,21065,20420,20865,149082
SHFE_AL1_ON,D,20080304,000000,20330,20930,20310,20655,88410
SHFE_AL1_ON,D,20080303,000000,20050,20555,20050,20320,49300
SHFE_AL1_ON,D,20080229,000000,20300,20320,20155,20205,33928
SHFE_AL1_ON,D,20080228,000000,20270,20365,20050,20185,78562
SHFE_AL1_ON,D,20080227,000000,20040,20095,19860,19940,43048
SHFE_AL1_ON,D,20080226,000000,19750,19820,19520,19620,40186
SHFE_AL1_ON,D,20080225,000000,19880,20000,19795,19900,61692
SHFE_AL1_ON,D,20080222,000000,19750,20150,19680,19930,66958
SHFE_AL1_ON,D,20080221,000000,19520,19740,19500,19640,56018
SHFE_AL1_ON,D,20080220,000000,19550,19550,19300,19370,9624
SHFE_AL1_ON,D,20080219,000000,19590,19590,19350,19420,14414
SHFE_AL1_ON,D,20080218,000000,19600,19690,19500,19600,30960
SHFE_AL1_ON,D,20080215,000000,19660,19780,19480,19610,38532
SHFE_AL1_ON,D,20080214,000000,19200,19750,19200,19580,84296
SHFE_AL1_ON,D,20080213,000000,19430,19520,19000,19300,24174
SHFE_AL1_ON,D,20080205,000000,19530,19550,19320,19420,21970
SHFE_AL1_ON,D,20080204,000000,19500,19650,19470,19570,25598
SHFE_AL1_ON,D,20080201,000000,19730,19800,19480,19610,68130
SHFE_AL1_ON,D,20080131,000000,19350,19600,19320,19470,65140
SHFE_AL1_ON,D,20080130,000000,19400,19740,19350,19500,110182
SHFE_AL1_ON,D,20080129,000000,18860,19290,18830,19030,38704
SHFE_AL1_ON,D,20080128,000000,18930,18980,18730,18860,24444
SHFE_AL1_ON,D,20080125,000000,18850,18870,18720,18810,18810
SHFE_AL1_ON,D,20080124,000000,18340,18590,18310,18470,7320
SHFE_AL1_ON,D,20080123,000000,18190,18360,18190,18250,5624
SHFE_AL1_ON,D,20080122,000000,18050,18230,18010,18120,5530
SHFE_AL1_ON,D,20080121,000000,18270,18270,18190,18210,2810
SHFE_AL1_ON,D,20080118,000000,18100,18220,18100,18180,2130
SHFE_AL1_ON,D,20080117,000000,18170,18210,18120,18180,3296
SHFE_AL1_ON,D,20080116,000000,18130,18220,18050,18120,9134
SHFE_AL1_ON,D,20080115,000000,18320,18320,18190,18250,5932
SHFE_AL1_ON,D,20080114,000000,18370,18370,18120,18260,4138
SHFE_AL1_ON,D,20080111,000000,18280,18350,18240,18290,4474
SHFE_AL1_ON,D,20080110,000000,18300,18390,18260,18310,6038
SHFE_AL1_ON,D,20080109,000000,18500,18630,18300,18420,17572
SHFE_AL1_ON,D,20080108,000000,18240,18330,18240,18270,6438
SHFE_AL1_ON,D,20080107,000000,18200,18300,18100,18240,14054
SHFE_AL1_ON,D,20080104,000000,18400,18610,18350,18470,43628
SHFE_AL1_ON,D,20080103,000000,18200,18200,18090,18120,4852
SHFE_AL1_ON,D,20080102,000000,18120,18200,18080,18140,4514
SHFE_AL1_ON,D,20071228,000000,18260,18300,18170,18210,6214
SHFE_AL1_ON,D,20071227,000000,18300,18330,18260,18290,7972
SHFE_AL1_ON,D,20071226,000000,18230,18340,18230,18280,4372
SHFE_AL1_ON,D,20071225,000000,18650,18650,18230,18330,22458
SHFE_AL1_ON,D,20071224,000000,18220,18780,18220,18620,58016
SHFE_AL1_ON,D,20071221,000000,18050,18300,18050,18220,8560
SHFE_AL1_ON,D,20071220,000000,18170,18300,18140,18220,10796
SHFE_AL1_ON,D,20071219,000000,18150,18160,18100,18120,2258
SHFE_AL1_ON,D,20071218,000000,18040,18150,18040,18100,3120
SHFE_AL1_ON,D,20071217,000000,18190,18230,18090,18150,3226
SHFE_AL1_ON,D,20071214,000000,18210,18300,18170,18220,6530
SHFE_AL1_ON,D,20071213,000000,17770,17850,17710,17780,2034
SHFE_AL1_ON,D,20071212,000000,17800,17810,17710,17740,1500
SHFE_AL1_ON,D,20071211,000000,17870,17880,17840,17850,1316
SHFE_AL1_ON,D,20071210,000000,17940,17940,17880,17900,1256
SHFE_AL1_ON,D,20071207,000000,17940,17950,17880,17920,1620
SHFE_AL1_ON,D,20071206,000000,17920,17940,17870,17910,2748
SHFE_AL1_ON,D,20071205,000000,17930,17930,17860,17900,1952
SHFE_AL1_ON,D,20071204,000000,17690,17910,17690,17820,5726
SHFE_AL1_ON,D,20071203,000000,18040,18050,17880,17930,1788
SHFE_AL1_ON,D,20071130,000000,17980,18040,17900,17950,3444
SHFE_AL1_ON,D,20071129,000000,17960,18140,17840,18040,5238
SHFE_AL1_ON,D,20071128,000000,17980,18040,17880,17960,3630
SHFE_AL1_ON,D,20071127,000000,17920,18000,17810,17930,3974
SHFE_AL1_ON,D,20071126,000000,17990,18160,17810,18030,6668
SHFE_AL1_ON,D,20071123,000000,17940,18080,17840,17970,8320
SHFE_AL1_ON,D,20071122,000000,17550,18030,17540,17850,11892
SHFE_AL1_ON,D,20071121,000000,17970,17970,17720,17800,14554
SHFE_AL1_ON,D,20071120,000000,17770,17900,17320,17610,45720
SHFE_AL1_ON,D,20071119,000000,18020,18190,17950,18020,12678
SHFE_AL1_ON,D,20071116,000000,18000,18120,17880,18000,29272
SHFE_AL1_ON,D,20071115,000000,18440,18480,18230,18340,9890
SHFE_AL1_ON,D,20071114,000000,18290,18360,18280,18320,9378
SHFE_AL1_ON,D,20071113,000000,18450,18450,18200,18290,25408
SHFE_AL1_ON,D,20071112,000000,18580,18590,18450,18510,16410
SHFE_AL1_ON,D,20071109,000000,18630,18680,18570,18630,14412
SHFE_AL1_ON,D,20071108,000000,18620,18710,18500,18600,19756
SHFE_AL1_ON,D,20071107,000000,18830,18930,18700,18810,19690
SHFE_AL1_ON,D,20071106,000000,18700,18840,18600,18740,23652
SHFE_AL1_ON,D,20071105,000000,18520,18700,18520,18630,24434
SHFE_AL1_ON,D,20071102,000000,18400,18470,18300,18390,21604
SHFE_AL1_ON,D,20071101,000000,18330,18480,18180,18320,25124
SHFE_AL1_ON,D,20071031,000000,18320,18340,18230,18280,10628
SHFE_AL1_ON,D,20071030,000000,18340,18350,18210,18270,14282
SHFE_AL1_ON,D,20071029,000000,18460,18530,18370,18440,26774
SHFE_AL1_ON,D,20071026,000000,18170,18470,18150,18330,41606
SHFE_AL1_ON,D,20071025,000000,18430,18490,18100,18230,28206
SHFE_AL1_ON,D,20071024,000000,18700,18720,18440,18550,6114
SHFE_AL1_ON,D,20071023,000000,18900,18900,18600,18720,5456
SHFE_AL1_ON,D,20071022,000000,18960,19040,18840,18910,3370
SHFE_AL1_ON,D,20071019,000000,19050,19100,18990,19020,3906
SHFE_AL1_ON,D,20071018,000000,19090,19090,18890,18990,5484
SHFE_AL1_ON,D,20071017,000000,19130,19160,19060,19090,3354
SHFE_AL1_ON,D,20071016,000000,19180,19190,19060,19120,5402
SHFE_AL1_ON,D,20071015,000000,19250,19280,19180,19210,3872
SHFE_AL1_ON,D,20071012,000000,19270,19300,19200,19240,2754
SHFE_AL1_ON,D,20071011,000000,19340,19360,19250,19280,2306
SHFE_AL1_ON,D,20071010,000000,19290,19300,19230,19270,2214
SHFE_AL1_ON,D,20071009,000000,19210,19280,19210,19240,3462
SHFE_AL1_ON,D,20071008,000000,19370,19400,19250,19300,4042
SHFE_AL1_ON,D,20071005,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20071004,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20071003,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20071002,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20071001,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20070928,000000,19370,19540,19360,19440,6230
SHFE_AL1_ON,D,20070927,000000,19370,19370,19320,19340,1454
SHFE_AL1_ON,D,20070926,000000,19390,19390,19330,19360,2414
SHFE_AL1_ON,D,20070925,000000,19380,19380,19340,19350,2476
SHFE_AL1_ON,D,20070924,000000,19360,19390,19340,19370,1596
SHFE_AL1_ON,D,20070921,000000,19370,19390,19350,19360,1826
SHFE_AL1_ON,D,20070920,000000,19420,19420,19350,19370,3904
SHFE_AL1_ON,D,20070919,000000,19360,19390,19290,19320,3266
SHFE_AL1_ON,D,20070918,000000,19220,19340,19170,19260,4608
SHFE_AL1_ON,D,20070917,000000,19270,19290,19220,19250,4104
SHFE_AL1_ON,D,20070914,000000,19330,19360,19300,19320,2142
SHFE_AL1_ON,D,20070913,000000,19330,19330,19290,19300,2256
SHFE_AL1_ON,D,20070912,000000,19410,19410,19320,19350,1552
SHFE_AL1_ON,D,20070911,000000,19300,19350,19280,19310,1774
SHFE_AL1_ON,D,20070910,000000,19320,19330,19280,19300,2630
SHFE_AL1_ON,D,20070907,000000,19370,19380,19340,19350,1688
SHFE_AL1_ON,D,20070906,000000,19290,19340,19270,19300,2030
SHFE_AL1_ON,D,20070905,000000,19360,19380,19310,19350,2466
SHFE_AL1_ON,D,20070904,000000,19360,19420,19350,19380,1630
SHFE_AL1_ON,D,20070903,000000,19500,19500,19400,19430,1910
SHFE_AL1_ON,D,20070831,000000,19420,19470,19390,19420,1384
SHFE_AL1_ON,D,20070830,000000,19420,19450,19410,19420,1710
SHFE_AL1_ON,D,20070829,000000,19350,19390,19340,19370,2066
SHFE_AL1_ON,D,20070828,000000,19480,19480,19390,19420,2058
SHFE_AL1_ON,D,20070827,000000,19490,19530,19460,19490,3520
SHFE_AL1_ON,D,20070824,000000,19460,19460,19370,19400,3006
SHFE_AL1_ON,D,20070823,000000,19380,19480,19350,19400,7146
SHFE_AL1_ON,D,20070822,000000,19240,19320,19220,19280,6288
SHFE_AL1_ON,D,20070821,000000,19180,19260,19160,19200,6922
SHFE_AL1_ON,D,20070820,000000,19080,19240,19070,19160,7988
SHFE_AL1_ON,D,20070817,000000,18980,19120,18710,18960,33922
SHFE_AL1_ON,D,20070816,000000,19380,19440,19200,19280,7262
SHFE_AL1_ON,D,20070815,000000,19420,19440,19380,19400,4188
SHFE_AL1_ON,D,20070814,000000,19480,19480,19440,19460,2042
SHFE_AL1_ON,D,20070813,000000,19500,19530,19450,19480,3034
SHFE_AL1_ON,D,20070810,000000,19490,19500,19410,19440,6490
SHFE_AL1_ON,D,20070809,000000,19550,19560,19500,19540,1768
SHFE_AL1_ON,D,20070808,000000,19500,19560,19500,19520,2004
SHFE_AL1_ON,D,20070807,000000,19470,19520,19440,19480,3112
SHFE_AL1_ON,D,20070806,000000,19470,19500,19400,19430,7516
SHFE_AL1_ON,D,20070803,000000,19540,19600,19530,19550,3340
SHFE_AL1_ON,D,20070802,000000,19550,19590,19520,19550,3490
SHFE_AL1_ON,D,20070801,000000,19620,19650,19460,19560,7188
SHFE_AL1_ON,D,20070731,000000,19680,19720,19620,19670,5252
SHFE_AL1_ON,D,20070730,000000,19600,19700,19600,19650,3822
SHFE_AL1_ON,D,20070727,000000,19660,19740,19590,19660,8722
SHFE_AL1_ON,D,20070726,000000,19680,19810,19630,19730,9146
SHFE_AL1_ON,D,20070725,000000,19680,19830,19650,19760,10662
SHFE_AL1_ON,D,20070724,000000,19580,19730,19580,19660,10046
SHFE_AL1_ON,D,20070723,000000,19600,19760,19520,19650,15994
SHFE_AL1_ON,D,20070720,000000,19590,19690,19500,19590,9524
SHFE_AL1_ON,D,20070719,000000,19540,19600,19490,19540,5418
SHFE_AL1_ON,D,20070718,000000,19560,19590,19550,19560,2212
SHFE_AL1_ON,D,20070717,000000,19530,19620,19460,19530,6388
SHFE_AL1_ON,D,20070716,000000,19580,19590,19550,19570,3346
SHFE_AL1_ON,D,20070713,000000,19600,19620,19520,19570,9300
SHFE_AL1_ON,D,20070712,000000,19700,19740,19630,19660,7960
SHFE_AL1_ON,D,20070711,000000,19560,19620,19540,19580,6610
SHFE_AL1_ON,D,20070710,000000,19700,19780,19580,19660,12532
SHFE_AL1_ON,D,20070709,000000,19490,19770,19490,19660,16240
SHFE_AL1_ON,D,20070706,000000,19360,19520,19360,19450,5124
SHFE_AL1_ON,D,20070705,000000,19390,19430,19360,19390,3804
SHFE_AL1_ON,D,20070704,000000,19480,19480,19310,19370,9816
SHFE_AL1_ON,D,20070703,000000,19370,19510,19350,19440,14390
SHFE_AL1_ON,D,20070702,000000,19140,19310,19140,19240,7226
SHFE_AL1_ON,D,20070629,000000,19190,19250,19160,19200,7602
SHFE_AL1_ON,D,20070628,000000,19330,19430,19330,19390,4078
SHFE_AL1_ON,D,20070627,000000,19450,19450,19200,19330,7826
