<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_ATW1_ON,D,20130705,000000,79.85,79.85,79.85,79.85,0
ICE_ATW1_ON,D,20130704,000000,79.1,79.1,79.1,79.1,0
ICE_ATW1_ON,D,20130703,000000,79.6,79.6,79.6,79.6,0
ICE_ATW1_ON,D,20130702,000000,79.15,79.15,79.15,79.15,0
ICE_ATW1_ON,D,20130701,000000,78.55,78.55,78.55,78.55,0
ICE_ATW1_ON,D,20130628,000000,79.45,79.45,79.45,79.45,0
ICE_ATW1_ON,D,20130627,000000,79.45,79.45,79.45,79.45,0
ICE_ATW1_ON,D,20130626,000000,79.4,79.4,79.4,79.4,0
ICE_ATW1_ON,D,20130625,000000,79.6,79.6,79.6,79.6,0
ICE_ATW1_ON,D,20130624,000000,79.0,79.0,79.0,79.0,0
ICE_ATW1_ON,D,20130621,000000,79.65,79.65,79.65,79.65,0
ICE_ATW1_ON,D,20130620,000000,80.25,80.25,80.25,80.25,0
ICE_ATW1_ON,D,20130619,000000,81.0,81.0,81.0,81.0,0
ICE_ATW1_ON,D,20130618,000000,80.65,80.65,80.65,80.65,0
ICE_ATW1_ON,D,20130617,000000,80.5,80.5,80.5,80.5,0
ICE_ATW1_ON,D,20130614,000000,80.9,80.9,80.9,80.9,0
ICE_ATW1_ON,D,20130613,000000,80.55,80.55,80.55,80.55,0
ICE_ATW1_ON,D,20130612,000000,81.6,81.6,81.6,81.6,0
ICE_ATW1_ON,D,20130611,000000,80.05,80.05,80.05,80.05,0
ICE_ATW1_ON,D,20130610,000000,80.8,80.8,80.8,80.8,0
ICE_ATW1_ON,D,20130607,000000,81.7,81.7,81.7,81.7,0
ICE_ATW1_ON,D,20130606,000000,81.5,81.5,81.5,81.5,0
ICE_ATW1_ON,D,20130605,000000,81.7,81.7,81.7,81.7,0
ICE_ATW1_ON,D,20130604,000000,81.3,81.3,81.3,81.3,0
ICE_ATW1_ON,D,20130603,000000,81.5,81.5,81.5,81.5,0
ICE_ATW1_ON,D,20130531,000000,82.05,82.05,82.05,82.05,0
ICE_ATW1_ON,D,20130530,000000,82.05,82.05,82.05,82.05,0
ICE_ATW1_ON,D,20130529,000000,82.1,82.1,82.1,82.1,0
ICE_ATW1_ON,D,20130528,000000,82.0,82.0,82.0,82.0,0
ICE_ATW1_ON,D,20130527,000000,82.1,82.1,82.1,82.1,0
ICE_ATW1_ON,D,20130524,000000,82.1,82.1,82.1,82.1,0
ICE_ATW1_ON,D,20130523,000000,82.1,82.1,82.1,82.1,0
ICE_ATW1_ON,D,20130522,000000,82.05,82.05,82.05,82.05,0
ICE_ATW1_ON,D,20130521,000000,82.15,82.15,82.15,82.15,0
ICE_ATW1_ON,D,20130520,000000,82.0,82.0,82.0,82.0,0
ICE_ATW1_ON,D,20130517,000000,81.95,81.95,81.95,81.95,0
ICE_ATW1_ON,D,20130516,000000,82.3,82.3,82.3,82.3,0
ICE_ATW1_ON,D,20130515,000000,82.7,82.7,82.7,82.7,0
ICE_ATW1_ON,D,20130514,000000,82.75,82.75,82.75,82.75,0
ICE_ATW1_ON,D,20130513,000000,82.55,82.55,82.55,82.55,0
ICE_ATW1_ON,D,20130510,000000,83.3,83.3,83.3,83.3,0
ICE_ATW1_ON,D,20130509,000000,83.8,83.8,83.8,83.8,0
ICE_ATW1_ON,D,20130508,000000,83.75,83.75,83.75,83.75,0
ICE_ATW1_ON,D,20130507,000000,83.75,83.75,83.75,83.75,0
ICE_ATW1_ON,D,20130506,000000,83.9,83.9,83.9,83.9,0
ICE_ATW1_ON,D,20130503,000000,83.9,83.9,83.9,83.9,0
ICE_ATW1_ON,D,20130502,000000,83.3,83.3,83.3,83.3,0
ICE_ATW1_ON,D,20130501,000000,83.1,83.1,83.1,83.1,0
ICE_ATW1_ON,D,20130430,000000,83.95,83.95,83.95,83.95,0
ICE_ATW1_ON,D,20130429,000000,84.9,84.9,84.9,84.9,0
ICE_ATW1_ON,D,20130426,000000,82.25,82.25,82.25,82.25,0
ICE_ATW1_ON,D,20130425,000000,82.5,82.5,82.5,82.5,0
ICE_ATW1_ON,D,20130424,000000,82.4,82.4,82.4,82.4,0
ICE_ATW1_ON,D,20130423,000000,82.65,82.65,82.65,82.65,0
ICE_ATW1_ON,D,20130422,000000,82.3,82.3,82.3,82.3,0
ICE_ATW1_ON,D,20130419,000000,82.1,82.1,82.1,82.1,0
ICE_ATW1_ON,D,20130418,000000,81.65,81.65,81.65,81.65,0
ICE_ATW1_ON,D,20130417,000000,81.65,81.65,81.65,81.65,0
ICE_ATW1_ON,D,20130416,000000,82.25,82.25,82.25,82.25,0
ICE_ATW1_ON,D,20130415,000000,81.75,81.75,81.75,81.75,0
ICE_ATW1_ON,D,20130412,000000,82.2,82.2,82.2,82.2,0
ICE_ATW1_ON,D,20130411,000000,81.6,81.6,81.6,81.6,0
ICE_ATW1_ON,D,20130410,000000,80.95,80.95,80.95,80.95,0
ICE_ATW1_ON,D,20130409,000000,80.55,80.55,80.55,80.55,0
ICE_ATW1_ON,D,20130408,000000,81.5,81.5,81.5,81.5,0
ICE_ATW1_ON,D,20130405,000000,81.5,81.5,81.5,81.5,0
ICE_ATW1_ON,D,20130404,000000,80.9,80.9,80.9,80.9,0
ICE_ATW1_ON,D,20130403,000000,80.1,80.1,80.1,80.1,0
ICE_ATW1_ON,D,20130402,000000,78.25,78.25,78.25,78.25,0
ICE_ATW1_ON,D,20130401,000000,78.3,78.3,78.3,78.3,0
ICE_ATW1_ON,D,20130328,000000,78.3,78.3,78.3,78.3,0
ICE_ATW1_ON,D,20130327,000000,79.75,79.75,79.75,79.75,0
ICE_ATW1_ON,D,20130326,000000,80.6,80.6,80.6,80.6,0
ICE_ATW1_ON,D,20130325,000000,81.2,81.2,81.2,81.2,0
ICE_ATW1_ON,D,20130322,000000,80.9,80.9,80.9,80.9,0
ICE_ATW1_ON,D,20130321,000000,80.65,80.65,80.65,80.65,0
ICE_ATW1_ON,D,20130320,000000,80.7,80.7,80.7,80.7,0
ICE_ATW1_ON,D,20130319,000000,82.25,82.25,82.25,82.25,0
ICE_ATW1_ON,D,20130318,000000,83.6,83.6,83.6,83.6,0
ICE_ATW1_ON,D,20130315,000000,84.45,84.45,84.45,84.45,0
ICE_ATW1_ON,D,20130314,000000,85.0,85.0,84.3,84.3,3
ICE_ATW1_ON,D,20130313,000000,85.3,85.3,85.3,85.3,0
ICE_ATW1_ON,D,20130312,000000,86.4,86.4,86.4,86.4,0
ICE_ATW1_ON,D,20130311,000000,86.2,86.2,86.2,86.2,0
ICE_ATW1_ON,D,20130308,000000,86.2,86.2,86.2,86.2,0
ICE_ATW1_ON,D,20130307,000000,86.7,86.7,86.7,86.7,0
ICE_ATW1_ON,D,20130306,000000,86.15,86.15,86.15,86.15,0
ICE_ATW1_ON,D,20130305,000000,86.55,86.55,86.55,86.55,0
ICE_ATW1_ON,D,20130304,000000,87.05,87.05,87.05,87.05,0
ICE_ATW1_ON,D,20130301,000000,89.95,89.95,89.95,89.95,0
ICE_ATW1_ON,D,20130228,000000,90.6,90.6,90.6,90.6,0
ICE_ATW1_ON,D,20130227,000000,89.25,89.25,89.25,89.25,0
ICE_ATW1_ON,D,20130226,000000,89.45,89.45,89.45,89.45,0
ICE_ATW1_ON,D,20130225,000000,89.35,89.35,89.35,89.35,0
ICE_ATW1_ON,D,20130222,000000,87.65,87.65,87.65,87.65,0
ICE_ATW1_ON,D,20130221,000000,87.6,87.6,87.6,87.6,0
ICE_ATW1_ON,D,20130220,000000,87.65,87.65,87.65,87.65,0
ICE_ATW1_ON,D,20130219,000000,87.6,87.6,87.6,87.6,0
ICE_ATW1_ON,D,20130218,000000,87.2,87.2,87.2,87.2,0
ICE_ATW1_ON,D,20130215,000000,87.3,87.3,87.3,87.3,0
ICE_ATW1_ON,D,20130214,000000,87.4,87.4,87.4,87.4,0
ICE_ATW1_ON,D,20130213,000000,87.55,87.55,87.55,87.55,0
ICE_ATW1_ON,D,20130212,000000,87.6,87.6,87.6,87.6,0
ICE_ATW1_ON,D,20130211,000000,87.9,87.9,87.9,87.9,0
ICE_ATW1_ON,D,20130208,000000,88.65,88.65,88.65,88.65,0
ICE_ATW1_ON,D,20130207,000000,87.05,87.05,87.05,87.05,0
ICE_ATW1_ON,D,20130206,000000,86.7,86.7,86.7,86.7,0
ICE_ATW1_ON,D,20130205,000000,86.65,86.65,86.65,86.65,0
ICE_ATW1_ON,D,20130204,000000,86.2,86.2,86.2,86.2,0
ICE_ATW1_ON,D,20130201,000000,86.25,86.25,86.25,86.25,0
ICE_ATW1_ON,D,20130131,000000,86.05,86.05,86.05,86.05,0
ICE_ATW1_ON,D,20130130,000000,86.9,86.9,86.9,86.9,0
ICE_ATW1_ON,D,20130129,000000,87.15,87.15,87.15,87.15,0
ICE_ATW1_ON,D,20130128,000000,87.75,87.75,87.75,87.75,0
ICE_ATW1_ON,D,20130125,000000,87.75,87.75,87.75,87.75,0
ICE_ATW1_ON,D,20130124,000000,86.9,86.9,86.9,86.9,0
ICE_ATW1_ON,D,20130123,000000,86.2,86.2,86.2,86.2,0
ICE_ATW1_ON,D,20130122,000000,86.7,86.7,86.7,86.7,0
ICE_ATW1_ON,D,20130121,000000,86.25,86.25,86.25,86.25,0
ICE_ATW1_ON,D,20130118,000000,87.2,87.2,87.2,87.2,0
ICE_ATW1_ON,D,20130117,000000,87.9,87.9,87.9,87.9,0
ICE_ATW1_ON,D,20130116,000000,87.0,87.0,87.0,87.0,0
ICE_ATW1_ON,D,20130115,000000,86.55,86.55,86.55,86.55,0
ICE_ATW1_ON,D,20130114,000000,86.7,86.7,86.7,86.7,0
ICE_ATW1_ON,D,20130111,000000,87.5,87.5,87.5,87.5,0
ICE_ATW1_ON,D,20130110,000000,87.65,87.65,87.65,87.65,0
ICE_ATW1_ON,D,20130109,000000,87.75,87.75,87.75,87.75,0
ICE_ATW1_ON,D,20130108,000000,87.65,87.65,87.65,87.65,0
ICE_ATW1_ON,D,20130107,000000,88.45,88.45,88.45,88.45,7
ICE_ATW1_ON,D,20130104,000000,89.3,89.3,89.3,89.3,0
ICE_ATW1_ON,D,20130103,000000,89.5,89.5,89.5,89.5,0
ICE_ATW1_ON,D,20130102,000000,90.5,90.5,90.5,90.5,0
ICE_ATW1_ON,D,20121231,000000,90.7,90.7,90.7,90.7,0
ICE_ATW1_ON,D,20121228,000000,90.05,90.05,90.05,90.05,0
ICE_ATW1_ON,D,20121227,000000,90.35,90.35,90.35,90.35,0
ICE_ATW1_ON,D,20121226,000000,90.35,90.35,90.35,90.35,0
ICE_ATW1_ON,D,20121224,000000,90.35,90.35,90.35,90.35,0
ICE_ATW1_ON,D,20121221,000000,90.2,90.2,90.2,90.2,0
ICE_ATW1_ON,D,20121220,000000,90.45,90.45,90.45,90.45,0
ICE_ATW1_ON,D,20121219,000000,90.85,90.85,90.85,90.85,0
ICE_ATW1_ON,D,20121218,000000,90.65,90.65,90.65,90.65,0
ICE_ATW1_ON,D,20121217,000000,90.25,90.25,90.25,90.25,0
ICE_ATW1_ON,D,20121214,000000,89.85,89.85,89.85,89.85,0
ICE_ATW1_ON,D,20121213,000000,88.85,88.85,88.85,88.85,0
ICE_ATW1_ON,D,20121212,000000,88.5,88.5,88.5,88.5,0
ICE_ATW1_ON,D,20121211,000000,89.4,89.4,89.4,89.4,0
ICE_ATW1_ON,D,20121210,000000,90.05,90.05,90.05,90.05,0
ICE_ATW1_ON,D,20121207,000000,90.45,90.45,90.45,90.45,0
ICE_ATW1_ON,D,20121206,000000,91.05,91.05,91.05,91.05,0
ICE_ATW1_ON,D,20121205,000000,92.0,92.0,92.0,92.0,0
ICE_ATW1_ON,D,20121204,000000,92.65,92.65,92.65,92.65,0
ICE_ATW1_ON,D,20121203,000000,93.1,93.1,93.1,93.1,0
ICE_ATW1_ON,D,20121130,000000,89.5,89.5,89.5,89.5,0
ICE_ATW1_ON,D,20121129,000000,89.5,89.5,89.5,89.5,0
ICE_ATW1_ON,D,20121128,000000,89.5,89.5,89.5,89.5,0
ICE_ATW1_ON,D,20121127,000000,89.5,89.5,89.5,89.5,0
ICE_ATW1_ON,D,20121126,000000,89.35,89.35,89.35,89.35,0
ICE_ATW1_ON,D,20121123,000000,89.35,89.35,89.35,89.35,0
ICE_ATW1_ON,D,20121122,000000,89.2,89.2,89.2,89.2,0
ICE_ATW1_ON,D,20121121,000000,88.9,88.9,88.9,88.9,0
ICE_ATW1_ON,D,20121120,000000,89.15,89.15,89.15,89.15,0
ICE_ATW1_ON,D,20121119,000000,89.35,89.35,89.35,89.35,0
ICE_ATW1_ON,D,20121116,000000,89.55,89.55,89.55,89.55,0
ICE_ATW1_ON,D,20121115,000000,89.15,89.15,89.15,89.15,0
ICE_ATW1_ON,D,20121114,000000,88.4,88.4,88.4,88.4,0
ICE_ATW1_ON,D,20121113,000000,88.4,88.4,88.4,88.4,0
ICE_ATW1_ON,D,20121112,000000,88.55,88.55,88.55,88.55,0
ICE_ATW1_ON,D,20121109,000000,87.95,87.95,87.95,87.95,0
ICE_ATW1_ON,D,20121108,000000,87.9,87.9,87.9,87.9,0
ICE_ATW1_ON,D,20121107,000000,87.3,87.3,87.3,87.3,0
ICE_ATW1_ON,D,20121106,000000,87.85,87.85,87.85,87.85,0
ICE_ATW1_ON,D,20121105,000000,86.85,86.85,86.85,86.85,0
ICE_ATW1_ON,D,20121102,000000,86.1,86.1,86.1,86.1,0
ICE_ATW1_ON,D,20121101,000000,85.85,85.85,85.85,85.85,0
ICE_ATW1_ON,D,20121031,000000,85.5,85.5,85.5,85.5,0
ICE_ATW1_ON,D,20121030,000000,85.4,85.4,85.4,85.4,0
ICE_ATW1_ON,D,20121029,000000,84.8,84.8,84.8,84.8,0
ICE_ATW1_ON,D,20121026,000000,85.9,85.9,85.9,85.9,0
ICE_ATW1_ON,D,20121025,000000,86.05,86.05,86.05,86.05,0
ICE_ATW1_ON,D,20121024,000000,86.8,86.8,86.8,86.8,0
ICE_ATW1_ON,D,20121023,000000,87.4,87.4,87.4,87.4,0
ICE_ATW1_ON,D,20121022,000000,87.65,87.65,87.65,87.65,0
ICE_ATW1_ON,D,20121019,000000,87.6,87.6,87.6,87.6,0
ICE_ATW1_ON,D,20121018,000000,86.9,86.9,86.9,86.9,0
ICE_ATW1_ON,D,20121017,000000,87.0,87.0,87.0,87.0,0
ICE_ATW1_ON,D,20121016,000000,86.1,86.1,86.1,86.1,0
ICE_ATW1_ON,D,20121015,000000,85.15,85.15,85.15,85.15,0
ICE_ATW1_ON,D,20121012,000000,86.7,86.7,86.7,86.7,0
ICE_ATW1_ON,D,20121011,000000,87.8,87.8,87.8,87.8,0
ICE_ATW1_ON,D,20121010,000000,88.65,88.65,88.65,88.65,0
ICE_ATW1_ON,D,20121009,000000,89.7,89.7,89.7,89.7,0
ICE_ATW1_ON,D,20121008,000000,89.75,89.75,89.75,89.75,0
ICE_ATW1_ON,D,20121005,000000,89.6,89.6,89.6,89.6,0
ICE_ATW1_ON,D,20121004,000000,88.85,88.85,88.85,88.85,0
ICE_ATW1_ON,D,20121003,000000,88.25,88.25,88.25,88.25,0
ICE_ATW1_ON,D,20121002,000000,88.6,88.6,88.6,88.6,0
ICE_ATW1_ON,D,20121001,000000,88.3,88.3,88.3,88.3,0
ICE_ATW1_ON,D,20120928,000000,89.4,89.4,89.4,89.4,0
ICE_ATW1_ON,D,20120927,000000,89.45,89.45,89.45,89.45,0
ICE_ATW1_ON,D,20120926,000000,88.6,88.6,88.6,88.6,0
ICE_ATW1_ON,D,20120925,000000,88.65,88.65,88.65,88.65,0
ICE_ATW1_ON,D,20120924,000000,88.8,88.8,88.8,88.8,0
ICE_ATW1_ON,D,20120921,000000,90.25,90.25,90.25,90.25,0
ICE_ATW1_ON,D,20120920,000000,91.1,91.1,91.1,91.1,0
ICE_ATW1_ON,D,20120919,000000,90.85,90.85,90.85,90.85,5
ICE_ATW1_ON,D,20120918,000000,91.1,91.1,91.1,91.1,0
ICE_ATW1_ON,D,20120917,000000,91.45,91.45,91.45,91.45,0
ICE_ATW1_ON,D,20120914,000000,91.65,91.65,91.65,91.65,5
ICE_ATW1_ON,D,20120913,000000,91.35,91.35,91.35,91.35,0
ICE_ATW1_ON,D,20120912,000000,91.6,91.6,91.6,91.6,0
ICE_ATW1_ON,D,20120911,000000,92.05,92.05,92.05,92.05,0
ICE_ATW1_ON,D,20120910,000000,92.95,92.95,92.95,92.95,0
ICE_ATW1_ON,D,20120907,000000,93.8,93.8,93.8,93.8,0
ICE_ATW1_ON,D,20120906,000000,93.8,93.8,93.8,93.8,1
ICE_ATW1_ON,D,20120905,000000,93.8,93.8,93.8,93.8,0
ICE_ATW1_ON,D,20120904,000000,93.9,93.9,93.9,93.9,0
ICE_ATW1_ON,D,20120903,000000,94.6,94.6,94.6,94.6,0
ICE_ATW1_ON,D,20120831,000000,93.5,93.5,93.5,93.5,0
ICE_ATW1_ON,D,20120830,000000,92.65,92.65,92.65,92.65,0
ICE_ATW1_ON,D,20120829,000000,92.75,92.75,92.75,92.75,0
ICE_ATW1_ON,D,20120828,000000,93.45,93.45,93.45,93.45,0
ICE_ATW1_ON,D,20120827,000000,93.75,93.75,93.75,93.75,0
ICE_ATW1_ON,D,20120824,000000,93.75,93.75,93.75,93.75,0
ICE_ATW1_ON,D,20120823,000000,93.9,93.9,93.9,93.9,0
ICE_ATW1_ON,D,20120822,000000,94.6,94.6,94.6,94.6,0
ICE_ATW1_ON,D,20120821,000000,95.15,95.15,95.15,95.15,0
ICE_ATW1_ON,D,20120820,000000,93.75,93.75,93.75,93.75,0
ICE_ATW1_ON,D,20120817,000000,93.8,93.8,93.8,93.8,0
ICE_ATW1_ON,D,20120816,000000,93.5,94.05,93.5,94.05,10
ICE_ATW1_ON,D,20120815,000000,94.45,94.45,94.45,94.45,0
ICE_ATW1_ON,D,20120814,000000,96.1,96.1,96.1,96.1,0
ICE_ATW1_ON,D,20120813,000000,96.4,96.4,96.4,96.4,0
ICE_ATW1_ON,D,20120810,000000,96.15,96.15,96.15,96.15,0
ICE_ATW1_ON,D,20120809,000000,97.35,97.35,97.35,97.35,0
ICE_ATW1_ON,D,20120808,000000,97.05,97.05,97.05,97.05,0
ICE_ATW1_ON,D,20120807,000000,96.4,96.4,96.4,96.4,5
ICE_ATW1_ON,D,20120806,000000,95.35,95.35,95.35,95.35,0
ICE_ATW1_ON,D,20120803,000000,94.35,94.35,94.35,94.35,0
ICE_ATW1_ON,D,20120802,000000,93.85,93.85,93.85,93.85,0
ICE_ATW1_ON,D,20120801,000000,94.8,94.8,94.8,94.8,0
ICE_ATW1_ON,D,20120731,000000,94.75,94.75,94.75,94.75,0
ICE_ATW1_ON,D,20120730,000000,93.2,93.2,93.2,93.2,0
ICE_ATW1_ON,D,20120727,000000,93.6,93.6,93.6,93.6,0
ICE_ATW1_ON,D,20120726,000000,92.55,92.55,92.55,92.55,0
ICE_ATW1_ON,D,20120725,000000,91.45,91.45,91.45,91.45,0
ICE_ATW1_ON,D,20120724,000000,91.1,91.1,91.1,91.1,0
ICE_ATW1_ON,D,20120723,000000,91.1,91.1,91.1,91.1,0
ICE_ATW1_ON,D,20120720,000000,92.95,92.95,92.95,92.95,0
ICE_ATW1_ON,D,20120719,000000,93.05,93.05,93.05,93.05,0
ICE_ATW1_ON,D,20120718,000000,92.25,92.25,92.25,92.25,0
ICE_ATW1_ON,D,20120717,000000,91.95,91.95,91.95,91.95,0
ICE_ATW1_ON,D,20120716,000000,91.7,91.7,91.7,91.7,0
ICE_ATW1_ON,D,20120713,000000,91.0,91.0,91.0,91.0,0
ICE_ATW1_ON,D,20120712,000000,90.15,90.15,90.15,90.15,0
ICE_ATW1_ON,D,20120711,000000,90.65,90.65,90.65,90.65,0
ICE_ATW1_ON,D,20120710,000000,91.45,91.45,91.45,91.45,0
ICE_ATW1_ON,D,20120709,000000,92.05,92.05,92.05,92.05,0
ICE_ATW1_ON,D,20120706,000000,92.8,92.8,92.8,92.8,0
ICE_ATW1_ON,D,20120705,000000,92.85,92.85,92.85,92.85,0
ICE_ATW1_ON,D,20120704,000000,93.15,93.15,93.15,93.15,0
ICE_ATW1_ON,D,20120703,000000,93.45,93.45,93.45,93.45,0
ICE_ATW1_ON,D,20120702,000000,92.9,92.9,92.9,92.9,0
ICE_ATW1_ON,D,20120629,000000,93.5,93.5,93.5,93.5,0
ICE_ATW1_ON,D,20120628,000000,92.75,92.75,92.75,92.75,0
ICE_ATW1_ON,D,20120627,000000,93.55,93.55,93.55,93.55,0
ICE_ATW1_ON,D,20120626,000000,93.35,93.35,93.35,93.35,0
ICE_ATW1_ON,D,20120625,000000,92.9,92.9,92.9,92.9,0
ICE_ATW1_ON,D,20120622,000000,93.3,93.3,93.3,93.3,0
ICE_ATW1_ON,D,20120621,000000,91.55,91.55,91.55,91.55,0
ICE_ATW1_ON,D,20120620,000000,90.75,90.75,90.75,90.75,0
ICE_ATW1_ON,D,20120619,000000,90.0,90.0,90.0,90.0,0
ICE_ATW1_ON,D,20120618,000000,89.7,89.7,89.7,89.7,0
ICE_ATW1_ON,D,20120615,000000,90.8,90.8,90.8,90.8,0
ICE_ATW1_ON,D,20120614,000000,90.1,90.1,90.1,90.1,0
ICE_ATW1_ON,D,20120613,000000,90.55,90.55,90.55,90.55,0
ICE_ATW1_ON,D,20120612,000000,89.65,89.65,89.65,89.65,0
ICE_ATW1_ON,D,20120611,000000,90.05,90.05,90.05,90.05,0
ICE_ATW1_ON,D,20120608,000000,91.15,91.15,91.15,91.15,0
ICE_ATW1_ON,D,20120607,000000,92.1,92.1,92.1,92.1,0
ICE_ATW1_ON,D,20120606,000000,92.4,92.4,92.4,92.4,0
ICE_ATW1_ON,D,20120605,000000,94.0,94.0,94.0,94.0,0
ICE_ATW1_ON,D,20120604,000000,94.0,94.0,94.0,94.0,0
ICE_ATW1_ON,D,20120601,000000,94.0,94.0,94.0,94.0,0
ICE_ATW1_ON,D,20120531,000000,91.0,91.0,91.0,91.0,0
ICE_ATW1_ON,D,20120530,000000,92.55,92.55,92.55,92.55,0
ICE_ATW1_ON,D,20120529,000000,92.65,92.65,92.65,92.65,0
ICE_ATW1_ON,D,20120528,000000,91.4,91.4,91.4,91.4,0
ICE_ATW1_ON,D,20120525,000000,86.65,86.65,86.65,86.65,0
ICE_ATW1_ON,D,20120524,000000,85.3,85.3,85.3,85.3,0
ICE_ATW1_ON,D,20120523,000000,85.3,85.3,85.3,85.3,0
ICE_ATW1_ON,D,20120522,000000,85.65,85.65,85.65,85.65,0
ICE_ATW1_ON,D,20120521,000000,86.4,86.4,86.4,86.4,0
ICE_ATW1_ON,D,20120518,000000,86.8,86.8,86.8,86.8,0
ICE_ATW1_ON,D,20120517,000000,87.2,87.2,87.2,87.2,0
ICE_ATW1_ON,D,20120516,000000,87.25,87.25,87.25,87.25,0
ICE_ATW1_ON,D,20120515,000000,87.8,87.8,87.8,87.8,0
ICE_ATW1_ON,D,20120514,000000,87.85,87.85,87.85,87.85,0
ICE_ATW1_ON,D,20120511,000000,88.3,88.3,88.3,88.3,0
ICE_ATW1_ON,D,20120510,000000,87.9,87.9,87.9,87.9,0
ICE_ATW1_ON,D,20120509,000000,87.75,87.75,87.75,87.75,0
ICE_ATW1_ON,D,20120508,000000,87.15,87.15,87.15,87.15,0
ICE_ATW1_ON,D,20120507,000000,88.9,88.9,88.9,88.9,0
ICE_ATW1_ON,D,20120504,000000,88.9,88.9,88.9,88.9,0
ICE_ATW1_ON,D,20120503,000000,89.25,89.25,89.25,89.25,0
ICE_ATW1_ON,D,20120502,000000,88.65,88.65,88.65,88.65,0
ICE_ATW1_ON,D,20120501,000000,89.3,89.3,89.3,89.3,0
ICE_ATW1_ON,D,20120430,000000,91.15,91.15,91.15,91.15,0
ICE_ATW1_ON,D,20120427,000000,93.95,93.95,93.95,93.95,0
ICE_ATW1_ON,D,20120426,000000,94.8,94.8,94.8,94.8,0
ICE_ATW1_ON,D,20120425,000000,94.55,94.55,94.55,94.55,0
ICE_ATW1_ON,D,20120424,000000,95.2,95.2,95.2,95.2,0
ICE_ATW1_ON,D,20120423,000000,96.45,96.45,96.45,96.45,0
ICE_ATW1_ON,D,20120420,000000,97.15,97.15,97.15,97.15,0
ICE_ATW1_ON,D,20120419,000000,96.45,96.45,96.45,96.45,0
ICE_ATW1_ON,D,20120418,000000,96.95,96.95,96.95,96.95,0
ICE_ATW1_ON,D,20120417,000000,97.4,97.4,97.4,97.4,0
ICE_ATW1_ON,D,20120416,000000,98.3,98.3,98.3,98.3,0
ICE_ATW1_ON,D,20120413,000000,99.5,99.5,99.5,99.5,0
ICE_ATW1_ON,D,20120412,000000,96.9,96.9,96.9,96.9,0
ICE_ATW1_ON,D,20120411,000000,97.1,97.1,97.1,97.1,0
ICE_ATW1_ON,D,20120410,000000,97.75,97.75,97.75,97.75,0
ICE_ATW1_ON,D,20120409,000000,98.4,98.4,98.4,98.4,0
ICE_ATW1_ON,D,20120405,000000,98.4,98.4,98.4,98.4,0
ICE_ATW1_ON,D,20120404,000000,98.35,98.35,98.35,98.35,0
ICE_ATW1_ON,D,20120403,000000,99.8,99.8,99.8,99.8,0
ICE_ATW1_ON,D,20120402,000000,101.3,101.3,101.3,101.3,0
ICE_ATW1_ON,D,20120330,000000,99.0,99.0,99.0,99.0,0
ICE_ATW1_ON,D,20120329,000000,98.3,98.3,98.3,98.3,0
ICE_ATW1_ON,D,20120328,000000,97.35,97.35,97.35,97.35,0
ICE_ATW1_ON,D,20120327,000000,97.1,97.1,97.1,97.1,0
ICE_ATW1_ON,D,20120326,000000,96.65,96.65,96.65,96.65,0
ICE_ATW1_ON,D,20120323,000000,96.65,96.65,96.65,96.65,0
ICE_ATW1_ON,D,20120322,000000,96.85,96.85,96.85,96.85,0
ICE_ATW1_ON,D,20120321,000000,97.0,97.0,97.0,97.0,0
ICE_ATW1_ON,D,20120320,000000,96.9,96.9,96.9,96.9,0
ICE_ATW1_ON,D,20120319,000000,97.05,97.05,97.05,97.05,0
ICE_ATW1_ON,D,20120316,000000,96.7,96.7,96.7,96.7,0
ICE_ATW1_ON,D,20120315,000000,96.6,96.6,96.6,96.6,0
ICE_ATW1_ON,D,20120314,000000,96.7,96.7,96.7,96.7,0
ICE_ATW1_ON,D,20120313,000000,97.3,97.3,97.3,97.3,0
ICE_ATW1_ON,D,20120312,000000,97.25,97.25,97.25,97.25,0
ICE_ATW1_ON,D,20120309,000000,97.65,97.65,97.65,97.65,0
ICE_ATW1_ON,D,20120308,000000,98.15,98.15,98.15,98.15,0
ICE_ATW1_ON,D,20120307,000000,97.4,97.4,97.4,97.4,0
ICE_ATW1_ON,D,20120306,000000,96.75,96.75,96.75,96.75,0
ICE_ATW1_ON,D,20120305,000000,96.75,96.75,96.75,96.75,0
ICE_ATW1_ON,D,20120302,000000,96.55,96.55,96.55,96.55,0
ICE_ATW1_ON,D,20120301,000000,96.95,96.95,96.95,96.95,0
ICE_ATW1_ON,D,20120229,000000,97.65,97.65,97.65,97.65,0
ICE_ATW1_ON,D,20120228,000000,99.15,99.15,99.15,99.15,0
ICE_ATW1_ON,D,20120227,000000,100.75,100.75,100.75,100.75,0
ICE_ATW1_ON,D,20120224,000000,100.9,100.9,100.9,100.9,0
ICE_ATW1_ON,D,20120223,000000,101.7,101.7,101.7,101.7,0
ICE_ATW1_ON,D,20120222,000000,101.5,101.5,101.5,101.5,0
ICE_ATW1_ON,D,20120221,000000,100.95,100.95,100.95,100.95,0
ICE_ATW1_ON,D,20120220,000000,101.25,101.25,101.25,101.25,0
ICE_ATW1_ON,D,20120217,000000,101.0,101.0,101.0,101.0,0
