<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_RB1_ON,D,20130422,000000,2.7617,2.7981,2.7408,2.7615,40532
CME_RB1_ON,D,20130419,000000,2.7563,2.7755,2.7458,2.7614,45762
CME_RB1_ON,D,20130418,000000,2.7061,2.7615,2.6979,2.7483,50181
CME_RB1_ON,D,20130417,000000,2.7835,2.7879,2.7038,2.7205,60002
CME_RB1_ON,D,20130416,000000,2.7375,2.7841,2.7069,2.7741,51683
CME_RB1_ON,D,20130415,000000,2.8084,2.8116,2.7323,2.7607,42839
CME_RB1_ON,D,20130412,000000,2.8521,2.8562,2.7721,2.8101,36386
CME_RB1_ON,D,20130411,000000,2.8833,2.8914,2.8308,2.8402,57868
CME_RB1_ON,D,20130410,000000,2.9338,2.9358,2.8568,2.8651,86259
CME_RB1_ON,D,20130409,000000,2.9224,2.9491,2.9,2.9424,80612
CME_RB1_ON,D,20130408,000000,2.88,2.9265,2.8628,2.9093,70279
CME_RB1_ON,D,20130405,000000,2.8995,2.9136,2.8502,2.8636,65191
CME_RB1_ON,D,20130404,000000,2.919,2.931,2.8679,2.8987,78741
CME_RB1_ON,D,20130403,000000,3.0448,3.0495,2.9054,2.914,87954
CME_RB1_ON,D,20130402,000000,3.0947,3.1024,3.0199,3.0408,70824
CME_RB1_ON,D,20130401,000000,3.1105,3.1425,3.0732,3.1015,47907
CME_RB1_ON,D,20130328,000000,3.1118,3.1165,3.07,3.1106,62815
CME_RB1_ON,D,20130327,000000,3.1051,3.1227,3.0906,3.1118,65700
CME_RB1_ON,D,20130326,000000,3.0526,3.1145,3.0501,3.1025,56872
CME_RB1_ON,D,20130325,000000,3.0439,3.103,3.0306,3.0542,48089
CME_RB1_ON,D,20130322,000000,3.0446,3.071,3.025,3.0512,47717
CME_RB1_ON,D,20130321,000000,3.09,3.1113,3.0446,3.0597,56908
CME_RB1_ON,D,20130320,000000,3.0403,3.107,3.0151,3.102,60539
CME_RB1_ON,D,20130319,000000,3.1114,3.1118,3.0288,3.0403,54505
CME_RB1_ON,D,20130318,000000,3.1438,3.1438,3.0881,3.1176,30950
CME_RB1_ON,D,20130315,000000,3.1315,3.1645,3.12,3.1503,33200
CME_RB1_ON,D,20130314,000000,3.1279,3.1412,3.09,3.1297,38146
CME_RB1_ON,D,20130313,000000,3.1484,3.1711,3.0845,3.1318,56763
CME_RB1_ON,D,20130312,000000,3.1448,3.1754,3.1001,3.1381,69994
CME_RB1_ON,D,20130311,000000,3.2086,3.2672,3.1355,3.1524,78154
CME_RB1_ON,D,20130308,000000,3.1275,3.211,3.1235,3.2035,67449
CME_RB1_ON,D,20130307,000000,3.1247,3.1389,3.0928,3.1233,58529
CME_RB1_ON,D,20130306,000000,3.153,3.1719,3.1021,3.1247,81886
CME_RB1_ON,D,20130305,000000,3.0951,3.153,3.0864,3.1482,50886
CME_RB1_ON,D,20130304,000000,3.1271,3.1479,3.0786,3.0983,59084
CME_RB1_ON,D,20130301,000000,3.1029,3.1414,3.059,3.1286,64976
CME_RB1_ON,D,20130228,000000,3.1124,3.1487,3.0729,3.1117,73843
CME_RB1_ON,D,20130227,000000,3.2001,3.2152,3.1,3.1063,76135
CME_RB1_ON,D,20130226,000000,3.2402,3.2499,3.18,3.1988,62377
CME_RB1_ON,D,20130225,000000,3.2772,3.3196,3.2401,3.2636,53820
CME_RB1_ON,D,20130222,000000,3.2365,3.2794,3.235,3.2658,51891
CME_RB1_ON,D,20130221,000000,3.25,3.2609,3.1825,3.234,57258
CME_RB1_ON,D,20130220,000000,3.3159,3.3181,3.2358,3.2585,58815
CME_RB1_ON,D,20130219,000000,3.3232,3.3437,3.2867,3.3152,48451
CME_RB1_ON,D,20130215,000000,3.3209,3.344,3.2866,3.3138,66087
CME_RB1_ON,D,20130214,000000,3.2718,3.3312,3.268,3.3164,66243
CME_RB1_ON,D,20130213,000000,3.0502,3.085,3.0308,3.0354,68585
CME_RB1_ON,D,20130212,000000,3.022,3.0533,3.0214,3.0503,60616
CME_RB1_ON,D,20130211,000000,3.06,3.06,3.0055,3.0212,57945
CME_RB1_ON,D,20130208,000000,3.0165,3.065,3.0041,3.0588,62187
CME_RB1_ON,D,20130207,000000,3.0521,3.0698,2.9825,2.9999,83673
CME_RB1_ON,D,20130206,000000,3.0348,3.0535,3.0071,3.0397,62833
CME_RB1_ON,D,20130205,000000,3.0155,3.0528,3.0056,3.0374,55036
CME_RB1_ON,D,20130204,000000,3.0524,3.0524,3.0082,3.0115,49243
CME_RB1_ON,D,20130201,000000,3.0306,3.0663,3.0023,3.0536,57311
CME_RB1_ON,D,20130131,000000,3.025,3.0416,2.9951,3.0317,63448
CME_RB1_ON,D,20130130,000000,2.965,3.0398,2.9626,3.0332,72343
CME_RB1_ON,D,20130129,000000,2.9341,2.9789,2.9176,2.9763,53747
CME_RB1_ON,D,20130128,000000,2.8898,2.9531,2.8725,2.9409,71686
CME_RB1_ON,D,20130125,000000,2.8766,2.8995,2.8679,2.8898,60134
CME_RB1_ON,D,20130124,000000,2.8495,2.8882,2.8316,2.8767,61652
CME_RB1_ON,D,20130123,000000,2.8431,2.8664,2.84,2.8489,57721
CME_RB1_ON,D,20130122,000000,2.8129,2.859,2.7971,2.8411,72307
CME_RB1_ON,D,20130118,000000,2.78,2.8181,2.7685,2.8113,44045
CME_RB1_ON,D,20130117,000000,2.7396,2.7901,2.7381,2.7825,38121
CME_RB1_ON,D,20130116,000000,2.7186,2.7472,2.7117,2.7385,55154
CME_RB1_ON,D,20130115,000000,2.7719,2.7799,2.7206,2.7261,57538
CME_RB1_ON,D,20130114,000000,2.7499,2.7777,2.7399,2.7719,51335
CME_RB1_ON,D,20130111,000000,2.7841,2.7879,2.718,2.7395,64262
CME_RB1_ON,D,20130110,000000,2.7735,2.8182,2.7708,2.7933,55890
CME_RB1_ON,D,20130109,000000,2.7862,2.7865,2.7528,2.7789,56183
CME_RB1_ON,D,20130108,000000,2.7852,2.8087,2.7745,2.7944,61278
CME_RB1_ON,D,20130107,000000,2.7647,2.7895,2.7433,2.7774,57141
CME_RB1_ON,D,20130104,000000,2.7934,2.7934,2.7447,2.7643,56389
CME_RB1_ON,D,20130103,000000,2.7971,2.8073,2.7821,2.7977,45351
CME_RB1_ON,D,20130102,000000,2.7617,2.8136,2.7605,2.7951,51416
CME_RB1_ON,D,20121231,000000,2.7561,2.782,2.7211,2.7617,32497
CME_RB1_ON,D,20121228,000000,2.7907,2.8048,2.7416,2.7585,53145
CME_RB1_ON,D,20121227,000000,2.7863,2.8123,2.7683,2.7893,45229
CME_RB1_ON,D,20121226,000000,2.7252,2.8047,2.7252,2.7885,30727
CME_RB1_ON,D,20121224,000000,2.7175,2.7285,2.6971,2.7257,25503
CME_RB1_ON,D,20121221,000000,2.7402,2.745,2.7041,2.7158,46911
CME_RB1_ON,D,20121220,000000,2.7337,2.762,2.7182,2.74,54534
CME_RB1_ON,D,20121219,000000,2.6866,2.739,2.6841,2.7338,45036
CME_RB1_ON,D,20121218,000000,2.6547,2.6974,2.6547,2.6842,41503
CME_RB1_ON,D,20121217,000000,2.6694,2.6721,2.6483,2.6496,39706
CME_RB1_ON,D,20121214,000000,2.6093,2.6677,2.6093,2.6608,33451
CME_RB1_ON,D,20121213,000000,2.6495,2.6495,2.5994,2.6021,76518
CME_RB1_ON,D,20121212,000000,2.62,2.6668,2.62,2.6465,70692
CME_RB1_ON,D,20121211,000000,2.6,2.6215,2.5961,2.6105,54430
CME_RB1_ON,D,20121210,000000,2.6072,2.6397,2.5937,2.5981,61146
CME_RB1_ON,D,20121207,000000,2.5993,2.6248,2.5933,2.5974,64225
CME_RB1_ON,D,20121206,000000,2.6425,2.6589,2.5893,2.5969,64710
CME_RB1_ON,D,20121205,000000,2.6866,2.6949,2.6365,2.6378,66185
CME_RB1_ON,D,20121204,000000,2.7236,2.7255,2.6775,2.689,58941
CME_RB1_ON,D,20121203,000000,2.7274,2.7627,2.7176,2.7265,52884
CME_RB1_ON,D,20121130,000000,2.7225,2.7449,2.715,2.7303,53003
CME_RB1_ON,D,20121129,000000,2.6909,2.7399,2.6876,2.7334,56562
CME_RB1_ON,D,20121128,000000,2.6982,2.7,2.6485,2.6877,54196
CME_RB1_ON,D,20121127,000000,2.7009,2.7145,2.6714,2.6956,67248
CME_RB1_ON,D,20121126,000000,2.7213,2.7293,2.6942,2.7039,51146
CME_RB1_ON,D,20121123,000000,2.729,2.7357,2.6939,2.7204,22064
CME_RB1_ON,D,20121121,000000,2.7089,2.7284,2.6874,2.7225,45172
CME_RB1_ON,D,20121120,000000,2.7257,2.7324,2.6595,2.6884,51053
CME_RB1_ON,D,20121119,000000,2.6901,2.7505,2.6876,2.7321,42061
CME_RB1_ON,D,20121116,000000,2.6472,2.6916,2.6431,2.6819,40893
CME_RB1_ON,D,20121115,000000,2.6556,2.681,2.6259,2.6612,49590
CME_RB1_ON,D,20121114,000000,2.6211,2.6787,2.6162,2.6521,36359
CME_RB1_ON,D,20121113,000000,2.6323,2.633,2.5973,2.6258,52734
CME_RB1_ON,D,20121112,000000,2.6662,2.6883,2.6307,2.6388,52465
CME_RB1_ON,D,20121109,000000,2.6052,2.7085,2.6012,2.6992,70279
CME_RB1_ON,D,20121108,000000,2.5978,2.6291,2.5755,2.6073,59494
CME_RB1_ON,D,20121107,000000,2.6907,2.7064,2.5767,2.5889,74072
CME_RB1_ON,D,20121106,000000,2.6203,2.715,2.615,2.6989,72102
CME_RB1_ON,D,20121105,000000,2.5797,2.6345,2.5524,2.6202,58072
CME_RB1_ON,D,20121102,000000,2.635,2.6545,2.5661,2.5736,70753
CME_RB1_ON,D,20121101,000000,2.631,2.6726,2.6255,2.6336,69335
CME_RB1_ON,D,20121031,000000,2.6267,2.698,2.6253,2.6303,88438
CME_RB1_ON,D,20121030,000000,2.6379,2.6527,2.6092,2.6155,55850
CME_RB1_ON,D,20121029,000000,2.656,2.7,2.623,2.6411,67664
CME_RB1_ON,D,20121026,000000,2.6315,2.6635,2.615,2.6417,72615
CME_RB1_ON,D,20121025,000000,2.5946,2.6381,2.5893,2.6323,70052
CME_RB1_ON,D,20121024,000000,2.5995,2.6145,2.5598,2.5913,57404
CME_RB1_ON,D,20121023,000000,2.6385,2.646,2.5675,2.5911,61120
CME_RB1_ON,D,20121022,000000,2.6639,2.6931,2.6293,2.6348,43194
CME_RB1_ON,D,20121019,000000,2.7301,2.7612,2.6692,2.6721,38818
CME_RB1_ON,D,20121018,000000,2.7642,2.7701,2.7024,2.7269,56460
CME_RB1_ON,D,20121017,000000,2.7891,2.8084,2.7549,2.7642,51818
CME_RB1_ON,D,20121016,000000,2.8049,2.82,2.7875,2.8021,56401
CME_RB1_ON,D,20121015,000000,2.81,2.8161,2.7687,2.7993,61389
CME_RB1_ON,D,20121012,000000,2.8551,2.8551,2.7882,2.8138,40497
CME_RB1_ON,D,20121011,000000,2.8388,2.862,2.8273,2.8588,55036
CME_RB1_ON,D,20121010,000000,2.966,2.9929,2.9445,2.9593,58884
CME_RB1_ON,D,20121009,000000,2.9036,2.9825,2.8986,2.9587,59115
CME_RB1_ON,D,20121008,000000,2.95,2.9636,2.889,2.8931,53011
CME_RB1_ON,D,20121005,000000,2.933,2.98,2.9138,2.9525,67227
CME_RB1_ON,D,20121004,000000,2.7994,2.948,2.797,2.9429,69667
CME_RB1_ON,D,20121003,000000,2.8677,2.8677,2.7538,2.7995,74577
CME_RB1_ON,D,20121002,000000,2.9191,2.9284,2.86,2.8692,56112
CME_RB1_ON,D,20121001,000000,2.9148,2.9564,2.8875,2.9201,52541
CME_RB1_ON,D,20120928,000000,2.9054,2.9335,2.8639,2.9201,63561
CME_RB1_ON,D,20120927,000000,2.8641,2.9654,2.8617,2.8972,75499
CME_RB1_ON,D,20120926,000000,2.8214,2.8874,2.8129,2.8738,98073
CME_RB1_ON,D,20120925,000000,2.7892,2.8327,2.788,2.8224,66043
CME_RB1_ON,D,20120924,000000,2.8196,2.824,2.7729,2.7877,62129
CME_RB1_ON,D,20120921,000000,2.7811,2.8263,2.7798,2.8195,59833
CME_RB1_ON,D,20120920,000000,2.73,2.7943,2.7163,2.7809,67707
CME_RB1_ON,D,20120919,000000,2.8092,2.8405,2.7029,2.7273,52190
CME_RB1_ON,D,20120918,000000,2.8596,2.8722,2.8009,2.8092,42198
CME_RB1_ON,D,20120917,000000,2.9421,2.9422,2.7792,2.8596,56076
CME_RB1_ON,D,20120914,000000,2.8824,2.9503,2.8824,2.9315,52376
CME_RB1_ON,D,20120913,000000,2.9852,3.0017,2.9126,2.9622,87986
CME_RB1_ON,D,20120912,000000,3.0435,3.0796,2.9876,3.0016,77764
CME_RB1_ON,D,20120911,000000,3.0275,3.0488,3.0182,3.0435,49600
CME_RB1_ON,D,20120910,000000,3.0296,3.045,2.992,3.024,66346
CME_RB1_ON,D,20120907,000000,2.9835,3.0541,2.9809,3.0196,69353
CME_RB1_ON,D,20120906,000000,2.9599,3.0203,2.9577,2.991,71292
CME_RB1_ON,D,20120905,000000,2.9515,2.9671,2.9368,2.9498,51369
CME_RB1_ON,D,20120904,000000,2.9665,3.0032,2.9473,2.9522,63686
CME_RB1_ON,D,20120831,000000,2.9071,2.9799,2.9055,2.9728,59379
CME_RB1_ON,D,20120830,000000,2.923,2.9307,2.8924,2.908,52151
CME_RB1_ON,D,20120829,000000,2.936,2.943,2.8913,2.9168,50303
CME_RB1_ON,D,20120828,000000,2.95,2.9679,2.9023,2.9333,60183
CME_RB1_ON,D,20120827,000000,2.9276,3.0098,2.9246,2.95,70699
CME_RB1_ON,D,20120824,000000,2.94,2.9697,2.889,2.9105,52343
CME_RB1_ON,D,20120823,000000,2.9443,2.976,2.9297,2.9484,61295
CME_RB1_ON,D,20120822,000000,2.9102,2.9464,2.8849,2.9382,49441
CME_RB1_ON,D,20120821,000000,2.8741,2.9211,2.8725,2.9068,37166
CME_RB1_ON,D,20120820,000000,2.8699,2.8882,2.8544,2.8729,31196
CME_RB1_ON,D,20120817,000000,2.884,2.8875,2.8376,2.8684,54846
CME_RB1_ON,D,20120816,000000,3.076,3.0943,3.0492,3.0832,54274
CME_RB1_ON,D,20120815,000000,3.0122,3.089,3.0006,3.084,55505
CME_RB1_ON,D,20120814,000000,2.9972,3.012,2.9707,3.0014,47159
CME_RB1_ON,D,20120813,000000,3.02,3.0435,2.9872,2.9907,64520
CME_RB1_ON,D,20120810,000000,3.0124,3.0236,2.9573,3.0039,55197
CME_RB1_ON,D,20120809,000000,2.9755,3.0135,2.9634,3.0008,73668
CME_RB1_ON,D,20120808,000000,2.9884,3.0225,2.9671,2.9804,64744
CME_RB1_ON,D,20120807,000000,2.9237,3.0088,2.9127,2.9913,68476
CME_RB1_ON,D,20120806,000000,2.9278,2.9345,2.8788,2.9222,47534
CME_RB1_ON,D,20120803,000000,2.865,2.9508,2.859,2.931,59004
CME_RB1_ON,D,20120802,000000,2.8301,2.8934,2.83,2.8696,69552
CME_RB1_ON,D,20120801,000000,2.7721,2.8533,2.7625,2.8342,61896
CME_RB1_ON,D,20120731,000000,2.8156,2.8216,2.7604,2.7743,51594
CME_RB1_ON,D,20120730,000000,2.793,2.8258,2.7915,2.8184,62118
CME_RB1_ON,D,20120727,000000,2.7335,2.8,2.7329,2.7967,58221
CME_RB1_ON,D,20120726,000000,2.7171,2.766,2.6962,2.737,64059
CME_RB1_ON,D,20120725,000000,2.7089,2.726,2.6549,2.7162,74540
CME_RB1_ON,D,20120724,000000,2.764,2.7868,2.7024,2.7258,67474
CME_RB1_ON,D,20120723,000000,2.8431,2.8474,2.7436,2.7638,56987
CME_RB1_ON,D,20120720,000000,2.8374,2.8467,2.7888,2.8445,47913
CME_RB1_ON,D,20120719,000000,2.7808,2.846,2.7803,2.8414,54422
CME_RB1_ON,D,20120718,000000,2.7423,2.7884,2.7308,2.7755,56889
CME_RB1_ON,D,20120717,000000,2.729,2.7667,2.7163,2.7349,55058
CME_RB1_ON,D,20120716,000000,2.6895,2.7347,2.6805,2.7287,32335
CME_RB1_ON,D,20120713,000000,2.6667,2.7027,2.6586,2.6873,39655
CME_RB1_ON,D,20120712,000000,2.655,2.6754,2.6107,2.6689,34888
CME_RB1_ON,D,20120711,000000,2.7365,2.7814,2.73,2.7689,61736
CME_RB1_ON,D,20120710,000000,2.7569,2.7797,2.7281,2.7469,57225
CME_RB1_ON,D,20120709,000000,2.719,2.7764,2.7042,2.7594,60017
CME_RB1_ON,D,20120706,000000,2.7522,2.7586,2.7115,2.716,48367
CME_RB1_ON,D,20120705,000000,2.727,2.795,2.6954,2.7648,65019
CME_RB1_ON,D,20120703,000000,2.6228,2.7317,2.6219,2.7229,67795
CME_RB1_ON,D,20120702,000000,2.637,2.6398,2.57,2.6239,68711
CME_RB1_ON,D,20120629,000000,2.4873,2.642,2.4785,2.6318,62782
CME_RB1_ON,D,20120628,000000,2.5085,2.5085,2.4572,2.4773,67080
CME_RB1_ON,D,20120627,000000,2.5285,2.5303,2.4872,2.4989,70086
CME_RB1_ON,D,20120626,000000,2.502,2.53,2.489,2.5229,69892
CME_RB1_ON,D,20120625,000000,2.48,2.508,2.4611,2.4982,74428
CME_RB1_ON,D,20120622,000000,2.4595,2.489,2.4467,2.4676,69453
CME_RB1_ON,D,20120621,000000,2.5098,2.516,2.4408,2.452,77716
CME_RB1_ON,D,20120620,000000,2.5699,2.578,2.5007,2.5073,76836
CME_RB1_ON,D,20120619,000000,2.582,2.596,2.5531,2.5699,54792
CME_RB1_ON,D,20120618,000000,2.6486,2.6525,2.5736,2.5865,43358
CME_RB1_ON,D,20120615,000000,2.6063,2.6303,2.5978,2.6257,37639
CME_RB1_ON,D,20120614,000000,2.5782,2.62,2.5641,2.6036,28276
CME_RB1_ON,D,20120613,000000,2.656,2.6922,2.6369,2.6554,77592
CME_RB1_ON,D,20120612,000000,2.6326,2.6686,2.6311,2.6502,62136
CME_RB1_ON,D,20120611,000000,2.6852,2.7523,2.6285,2.6566,71775
CME_RB1_ON,D,20120608,000000,2.669,2.7008,2.6208,2.6852,73898
CME_RB1_ON,D,20120607,000000,2.6903,2.7257,2.665,2.685,76500
CME_RB1_ON,D,20120606,000000,2.6772,2.7263,2.677,2.6903,70490
CME_RB1_ON,D,20120605,000000,2.6707,2.6911,2.6441,2.6847,57481
CME_RB1_ON,D,20120604,000000,2.658,2.6807,2.5971,2.6707,69021
CME_RB1_ON,D,20120601,000000,2.72,2.7214,2.6326,2.6568,76239
CME_RB1_ON,D,20120531,000000,2.7624,2.7735,2.7195,2.7227,70822
CME_RB1_ON,D,20120530,000000,2.8435,2.8465,2.7535,2.7739,70586
CME_RB1_ON,D,20120529,000000,2.8286,2.8725,2.8219,2.8335,60473
CME_RB1_ON,D,20120525,000000,2.818,2.8378,2.81,2.8317,68000
CME_RB1_ON,D,20120524,000000,2.8184,2.8305,2.7836,2.8193,72609
CME_RB1_ON,D,20120523,000000,2.8625,2.8654,2.7926,2.8015,75836
CME_RB1_ON,D,20120522,000000,2.868,2.8851,2.8472,2.8592,54989
CME_RB1_ON,D,20120521,000000,2.8171,2.871,2.8157,2.8646,45056
CME_RB1_ON,D,20120518,000000,2.8119,2.8414,2.7968,2.8202,44817
CME_RB1_ON,D,20120517,000000,2.8541,2.873,2.806,2.8174,52463
CME_RB1_ON,D,20120516,000000,2.8873,2.8993,2.8504,2.8651,44142
CME_RB1_ON,D,20120515,000000,2.8909,2.9189,2.8734,2.8916,45617
CME_RB1_ON,D,20120514,000000,2.998,3.0037,2.9432,2.959,71692
CME_RB1_ON,D,20120511,000000,2.9976,3.0131,2.9759,3.0008,57342
CME_RB1_ON,D,20120510,000000,3.0188,3.0249,2.9915,3.0102,71644
CME_RB1_ON,D,20120509,000000,3.0156,3.0258,2.974,3.0241,88868
CME_RB1_ON,D,20120508,000000,2.9833,3.0175,2.9352,2.9944,67549
CME_RB1_ON,D,20120507,000000,2.9755,2.9872,2.9102,2.9741,53037
CME_RB1_ON,D,20120504,000000,3.05,3.0525,2.9407,2.9758,78639
CME_RB1_ON,D,20120503,000000,3.0773,3.0983,3.045,3.05,65645
CME_RB1_ON,D,20120502,000000,3.1035,3.1097,3.06,3.0757,61454
CME_RB1_ON,D,20120501,000000,3.1094,3.1234,3.0745,3.0971,66739
CME_RB1_ON,D,20120430,000000,3.1429,3.1446,3.1055,3.1246,55131
CME_RB1_ON,D,20120427,000000,3.1293,3.1528,3.1133,3.1445,80349
CME_RB1_ON,D,20120426,000000,3.1191,3.1418,3.1088,3.1328,67588
CME_RB1_ON,D,20120425,000000,3.1275,3.1394,3.0788,3.1191,74671
CME_RB1_ON,D,20120424,000000,3.145,3.1476,3.1096,3.1241,65517
CME_RB1_ON,D,20120423,000000,3.108,3.1496,3.0744,3.1476,78952
CME_RB1_ON,D,20120420,000000,3.1219,3.149,3.1067,3.11,71048
CME_RB1_ON,D,20120419,000000,3.1505,3.1718,3.0988,3.1158,82258
CME_RB1_ON,D,20120418,000000,3.1752,3.1752,3.0985,3.1489,89372
CME_RB1_ON,D,20120417,000000,3.1941,3.2045,3.1571,3.1752,63843
CME_RB1_ON,D,20120416,000000,3.3448,3.3502,3.2615,3.267,81077
CME_RB1_ON,D,20120413,000000,3.3575,3.3774,3.32,3.3461,84424
CME_RB1_ON,D,20120412,000000,3.2935,3.3629,3.282,3.3567,60973
CME_RB1_ON,D,20120411,000000,3.235,3.2995,3.2317,3.2955,82476
CME_RB1_ON,D,20120410,000000,3.2963,3.3011,3.235,3.2496,78582
CME_RB1_ON,D,20120409,000000,3.334,3.334,3.2555,3.2967,61485
CME_RB1_ON,D,20120405,000000,3.3334,3.346,3.2945,3.3405,66987
CME_RB1_ON,D,20120404,000000,3.4017,3.4113,3.3049,3.3336,89026
CME_RB1_ON,D,20120403,000000,3.3801,3.4278,3.3659,3.3954,77613
CME_RB1_ON,D,20120402,000000,3.3225,3.3919,3.2776,3.3822,76259
CME_RB1_ON,D,20120330,000000,3.342,3.3761,3.3004,3.3081,74607
CME_RB1_ON,D,20120329,000000,3.369,3.3925,3.3136,3.3397,77122
CME_RB1_ON,D,20120328,000000,3.37,3.3716,3.325,3.3621,75978
CME_RB1_ON,D,20120327,000000,3.3983,3.3999,3.3689,3.3864,54541
CME_RB1_ON,D,20120326,000000,3.3675,3.3998,3.3586,3.3987,53804
CME_RB1_ON,D,20120323,000000,3.3374,3.4118,3.3261,3.3689,52672
CME_RB1_ON,D,20120322,000000,3.3373,3.3416,3.2855,3.3257,63135
CME_RB1_ON,D,20120321,000000,3.3476,3.3611,3.3309,3.3452,43119
CME_RB1_ON,D,20120320,000000,3.3552,3.357,3.3099,3.3513,58776
CME_RB1_ON,D,20120319,000000,3.36,3.378,3.3415,3.3618,40960
CME_RB1_ON,D,20120316,000000,3.2861,3.362,3.2815,3.3535,42893
CME_RB1_ON,D,20120315,000000,3.3429,3.3454,3.2543,3.2842,50159
CME_RB1_ON,D,20120314,000000,3.363,3.3809,3.3326,3.347,57934
CME_RB1_ON,D,20120313,000000,3.33,3.3704,3.3224,3.3546,68477
CME_RB1_ON,D,20120309,000000,3.31,3.3407,3.2961,3.3324,51094
CME_RB1_ON,D,20120308,000000,3.2881,3.3295,3.2828,3.314,55794
CME_RB1_ON,D,20120307,000000,3.245,3.2945,3.2381,3.2874,64818
CME_RB1_ON,D,20120306,000000,3.2634,3.2705,3.2138,3.2299,54022
CME_RB1_ON,D,20120305,000000,3.2781,3.2936,3.2475,3.258,47632
CME_RB1_ON,D,20120302,000000,3.32,3.3342,3.265,3.2721,50043
CME_RB1_ON,D,20120301,000000,3.2641,3.3868,3.255,3.3517,71304
CME_RB1_ON,D,20120229,000000,3.2251,3.2665,3.1968,3.2572,60574
CME_RB1_ON,D,20120228,000000,3.2991,3.2991,3.2176,3.2247,51407
CME_RB1_ON,D,20120227,000000,3.32,3.327,3.27,3.3027,41475
CME_RB1_ON,D,20120224,000000,3.2991,3.3269,3.2784,3.3247,50965
CME_RB1_ON,D,20120223,000000,3.2593,3.3,3.2456,3.288,58402
CME_RB1_ON,D,20120222,000000,3.2458,3.2748,3.2258,3.263,61165
CME_RB1_ON,D,20120221,000000,3.2255,3.2634,3.1922,3.2485,47304
CME_RB1_ON,D,20120217,000000,3.1983,3.2135,3.1728,3.1876,46814
CME_RB1_ON,D,20120216,000000,3.1692,3.2102,3.1492,3.2066,45017
CME_RB1_ON,D,20120215,000000,3.1474,3.1917,3.147,3.1692,55457
CME_RB1_ON,D,20120214,000000,3.0096,3.0183,2.9733,2.9825,65289
CME_RB1_ON,D,20120213,000000,2.988,3.022,2.988,3.0125,62681
CME_RB1_ON,D,20120210,000000,3.0115,3.015,2.9607,2.9749,57465
CME_RB1_ON,D,20120209,000000,2.9857,3.0162,2.976,3.0128,55709
CME_RB1_ON,D,20120208,000000,2.9241,2.9896,2.9181,2.9752,59239
CME_RB1_ON,D,20120207,000000,2.9416,2.9541,2.9172,2.9275,61490
CME_RB1_ON,D,20120206,000000,2.915,2.9438,2.8908,2.9279,43311
CME_RB1_ON,D,20120203,000000,2.8814,2.9259,2.8718,2.9144,47255
CME_RB1_ON,D,20120202,000000,2.8919,2.8986,2.841,2.8689,62380
CME_RB1_ON,D,20120201,000000,2.8973,2.9487,2.8823,2.8922,67891
CME_RB1_ON,D,20120131,000000,2.8775,2.9106,2.875,2.8909,56322
CME_RB1_ON,D,20120130,000000,2.928,2.928,2.8537,2.8727,62754
CME_RB1_ON,D,20120127,000000,2.85,2.97,2.8424,2.9234,86540
CME_RB1_ON,D,20120126,000000,2.8489,2.87,2.836,2.8508,45929
CME_RB1_ON,D,20120125,000000,2.8206,2.8638,2.7971,2.8374,65503
CME_RB1_ON,D,20120124,000000,2.7959,2.8215,2.7693,2.8105,60083
CME_RB1_ON,D,20120123,000000,2.7969,2.82,2.7789,2.7856,41460
CME_RB1_ON,D,20120120,000000,2.8265,2.836,2.7714,2.7903,42714
CME_RB1_ON,D,20120119,000000,2.83,2.8453,2.7992,2.8228,47264
CME_RB1_ON,D,20120118,000000,2.7905,2.8558,2.7754,2.8292,63201
CME_RB1_ON,D,20120117,000000,2.7587,2.7796,2.7587,2.7796,41988
CME_RB1_ON,D,20120113,000000,2.74,2.7679,2.7192,2.7342,77644
CME_RB1_ON,D,20120112,000000,2.7702,2.8245,2.7178,2.7313,49620
CME_RB1_ON,D,20120111,000000,2.786,2.7938,2.7328,2.7633,51607
CME_RB1_ON,D,20120110,000000,2.7558,2.7981,2.7533,2.7728,46186
CME_RB1_ON,D,20120109,000000,2.7691,2.774,2.742,2.759,49595
CME_RB1_ON,D,20120106,000000,2.7365,2.7656,2.7209,2.7516,48874
CME_RB1_ON,D,20120105,000000,2.7786,2.797,2.73,2.7365,53551
CME_RB1_ON,D,20120104,000000,2.7565,2.7891,2.7283,2.7852,56767
CME_RB1_ON,D,20120103,000000,2.6647,2.759,2.6647,2.7486,48717
CME_RB1_ON,D,20111230,000000,2.6739,2.6886,2.6352,2.6574,44544
CME_RB1_ON,D,20111229,000000,2.646,2.6738,2.6301,2.6694,38647
CME_RB1_ON,D,20111228,000000,2.6724,2.6882,2.6325,2.6456,39493
CME_RB1_ON,D,20111227,000000,2.6873,2.7075,2.6627,2.681,33304
CME_RB1_ON,D,20111223,000000,2.6366,2.6941,2.624,2.6781,35481
CME_RB1_ON,D,20111222,000000,2.6215,2.6479,2.61,2.6368,42545
CME_RB1_ON,D,20111221,000000,2.6215,2.629,2.5682,2.6215,38090
CME_RB1_ON,D,20111220,000000,2.5133,2.5926,2.5066,2.584,37440
CME_RB1_ON,D,20111219,000000,2.4995,2.532,2.4817,2.4972,28603
CME_RB1_ON,D,20111216,000000,2.5048,2.5341,2.4795,2.4949,33619
