<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_YM1_ON,D,20100721,000000,10176,10231,10013,10058,161057
CME_YM1_ON,D,20100720,000000,10053,10186,9946,10178,129194
CME_YM1_ON,D,20100719,000000,10046,10134,10019,10060,168022
CME_YM1_ON,D,20100716,000000,10295,10321,10026,10059,164561
CME_YM1_ON,D,20100715,000000,10303,10367,10183,10292,133968
CME_YM1_ON,D,20100714,000000,10332,10362,10248,10306,132004
CME_YM1_ON,D,20100713,000000,10178,10354,10151,10288,103397
CME_YM1_ON,D,20100712,000000,10117,10186,10077,10181,108015
CME_YM1_ON,D,20100709,000000,10090,10149,10051,10132,143415
CME_YM1_ON,D,20100708,000000,9976,10101,9951,10092,164837
CME_YM1_ON,D,20100707,000000,9678,9983,9613,9980,159114
CME_YM1_ON,D,20100706,000000,9594,9796,9506,9682,152916
CME_YM1_ON,D,20100702,000000,9660,9753,9552,9596,220123
CME_YM1_ON,D,20100701,000000,9702,9738,9561,9662,166321
CME_YM1_ON,D,20100630,000000,9801,9869,9691,9716,201186
CME_YM1_ON,D,20100629,000000,10080,10118,9749,9797,118032
CME_YM1_ON,D,20100628,000000,10104,10144,10043,10088,156873
CME_YM1_ON,D,20100625,000000,10096,10141,10020,10104,170376
CME_YM1_ON,D,20100624,000000,10236,10268,10068,10099,155006
CME_YM1_ON,D,20100623,000000,10233,10309,10166,10239,159221
CME_YM1_ON,D,20100622,000000,10392,10449,10223,10233,141783
CME_YM1_ON,D,20100621,000000,10426,10536,10334,10396,115214
CME_YM1_ON,D,20100618,000000,10373,10423,10347,10373,168086
CME_YM1_ON,D,20100617,000000,10349,10407,10258,10376,147867
CME_YM1_ON,D,20100616,000000,10334,10370,10262,10344,152375
CME_YM1_ON,D,20100615,000000,10200,10410,10190,10391,42438
CME_YM1_ON,D,20100614,000000,10207,10330,10186,10201,61845
CME_YM1_ON,D,20100611,000000,10141,10215,10070,10197,128962
CME_YM1_ON,D,20100610,000000,9900,10178,9869,10146,181974
CME_YM1_ON,D,20100609,000000,9920,10058,9857,9903,215444
CME_YM1_ON,D,20100608,000000,9798,9947,9673,9914,160858
CME_YM1_ON,D,20100607,000000,9924,9975,9788,9794,192536
CME_YM1_ON,D,20100604,000000,10258,10287,9880,9946,124377
CME_YM1_ON,D,20100603,000000,10229,10307,10164,10258,129149
CME_YM1_ON,D,20100602,000000,10019,10246,10001,10232,163785
CME_YM1_ON,D,20100601,000000,10126,10211,9972,10019,147205
CME_YM1_ON,D,20100528,000000,10234,10277,10083,10126,156254
CME_YM1_ON,D,20100527,000000,9916,10252,9828,10235,168453
CME_YM1_ON,D,20100526,000000,10020,10160,9916,9921,199829
CME_YM1_ON,D,20100525,000000,10035,10040,9757,10025,142519
CME_YM1_ON,D,20100524,000000,10168,10182,10034,10043,239798
CME_YM1_ON,D,20100521,000000,10052,10182,9886,10160,294103
CME_YM1_ON,D,20100520,000000,10405,10456,10034,10056,211611
CME_YM1_ON,D,20100519,000000,10487,10507,10307,10405,201071
CME_YM1_ON,D,20100518,000000,10604,10698,10461,10490,198406
CME_YM1_ON,D,20100517,000000,10600,10641,10411,10599,208712
CME_YM1_ON,D,20100514,000000,10767,10795,10509,10609,141346
CME_YM1_ON,D,20100513,000000,10874,10917,10744,10773,142717
CME_YM1_ON,D,20100512,000000,10705,10882,10615,10876,169518
CME_YM1_ON,D,20100511,000000,10736,10840,10622,10709,230983
CME_YM1_ON,D,20100510,000000,10465,10794,10451,10741,322300
CME_YM1_ON,D,20100507,000000,10463,10580,10202,10335,326371
CME_YM1_ON,D,20100506,000000,10835,10865,9840,10457,187645
CME_YM1_ON,D,20100505,000000,10892,10912,10771,10834,209462
CME_YM1_ON,D,20100504,000000,11101,11115,10818,10892,115450
CME_YM1_ON,D,20100503,000000,10972,11131,10963,11102,163516
CME_YM1_ON,D,20100430,000000,11132,11158,10952,10960,128671
CME_YM1_ON,D,20100429,000000,11013,11149,10996,11135,170930
CME_YM1_ON,D,20100428,000000,10951,11033,10916,11015,211012
CME_YM1_ON,D,20100427,000000,11149,11168,10921,10955,93104
CME_YM1_ON,D,20100426,000000,11139,11206,11128,11151,119246
CME_YM1_ON,D,20100423,000000,11063,11153,11037,11142,151218
CME_YM1_ON,D,20100422,000000,11049,11100,10964,11068,123967
CME_YM1_ON,D,20100421,000000,11071,11099,11017,11059,106327
CME_YM1_ON,D,20100420,000000,11041,11092,11022,11074,157161
CME_YM1_ON,D,20100419,000000,10955,11047,10915,11044,232893
CME_YM1_ON,D,20100416,000000,11095,11100,10918,10984,98048
CME_YM1_ON,D,20100415,000000,11063,11103,11028,11096,106614
CME_YM1_ON,D,20100414,000000,10979,11072,10975,11065,109391
CME_YM1_ON,D,20100413,000000,10951,10985,10892,10963,90277
CME_YM1_ON,D,20100412,000000,10970,11003,10938,10952,92829
CME_YM1_ON,D,20100409,000000,10881,10956,10875,10953,110072
CME_YM1_ON,D,20100408,000000,10845,10898,10791,10884,149803
CME_YM1_ON,D,20100407,000000,10910,10912,10791,10849,78087
CME_YM1_ON,D,20100406,000000,10910,10927,10867,10913,65916
CME_YM1_ON,D,20100405,000000,10898,10928,10866,10909,3973
CME_YM1_ON,D,20100401,000000,10817,10899,10806,10860,116772
CME_YM1_ON,D,20100331,000000,10852,10854,10771,10797,96893
CME_YM1_ON,D,20100330,000000,10825,10879,10805,10854,83141
CME_YM1_ON,D,20100329,000000,10805,10857,10800,10829,128354
CME_YM1_ON,D,20100326,000000,10789,10847,10753,10798,138933
CME_YM1_ON,D,20100325,000000,10784,10894,10772,10791,124163
CME_YM1_ON,D,20100324,000000,10827,10829,10762,10787,113084
CME_YM1_ON,D,20100323,000000,10725,10831,10717,10828,117736
CME_YM1_ON,D,20100322,000000,10662,10749,10617,10727,127256
CME_YM1_ON,D,20100319,000000,10717,10757,10632,10687,106096
CME_YM1_ON,D,20100318,000000,10663,10722,10643,10717,105888
CME_YM1_ON,D,20100317,000000,10623,10706,10616,10663,113839
CME_YM1_ON,D,20100316,000000,10637,10693,10622,10686,33095
CME_YM1_ON,D,20100315,000000,10635,10644,10569,10638,43270
CME_YM1_ON,D,20100312,000000,10608,10659,10595,10635,75718
CME_YM1_ON,D,20100311,000000,10569,10612,10505,10610,111083
CME_YM1_ON,D,20100310,000000,10560,10597,10520,10565,107360
CME_YM1_ON,D,20100309,000000,10538,10606,10500,10564,78556
CME_YM1_ON,D,20100308,000000,10544,10579,10532,10538,118673
CME_YM1_ON,D,20100305,000000,10430,10561,10427,10545,93330
CME_YM1_ON,D,20100304,000000,10384,10440,10351,10431,105116
CME_YM1_ON,D,20100303,000000,10395,10458,10364,10387,89843
CME_YM1_ON,D,20100302,000000,10382,10447,10371,10399,90632
CME_YM1_ON,D,20100301,000000,10324,10403,10324,10385,98493
CME_YM1_ON,D,20100226,000000,10315,10354,10258,10311,147608
CME_YM1_ON,D,20100225,000000,10355,10355,10172,10316,109736
CME_YM1_ON,D,20100224,000000,10298,10379,10269,10355,126264
CME_YM1_ON,D,20100223,000000,10366,10414,10251,10299,126264
CME_YM1_ON,D,20100222,000000,10368,10434,10352,10374,121653
CME_YM1_ON,D,20100219,000000,10378,10421,10277,10378,102175
CME_YM1_ON,D,20100218,000000,10298,10385,10245,10375,103760
CME_YM1_ON,D,20100217,000000,10237,10300,10232,10296,106060
CME_YM1_ON,D,20100216,000000,10109,10252,10067,10241,157876
CME_YM1_ON,D,20100212,000000,10109,10140,9951,10117,138599
CME_YM1_ON,D,20100211,000000,9987,10129,9940,10110,132693
CME_YM1_ON,D,20100210,000000,10007,10057,9928,9985,184076
CME_YM1_ON,D,20100209,000000,9894,10104,9878,10004,136084
CME_YM1_ON,D,20100208,000000,9954,9995,9865,9895,242968
CME_YM1_ON,D,20100205,000000,9978,10004,9791,9941,201473
CME_YM1_ON,D,20100204,000000,10240,10255,9955,9979,112524
CME_YM1_ON,D,20100203,000000,10226,10261,10187,10241,137521
CME_YM1_ON,D,20100202,000000,10137,10266,10103,10224,121767
CME_YM1_ON,D,20100201,000000,10013,10145,10005,10137,189885
CME_YM1_ON,D,20100129,000000,10070,10192,9994,10017,195686
CME_YM1_ON,D,20100128,000000,10188,10264,10005,10062,189543
CME_YM1_ON,D,20100127,000000,10140,10205,10055,10195,164295
CME_YM1_ON,D,20100126,000000,10149,10236,10054,10138,139820
CME_YM1_ON,D,20100125,000000,10166,10249,10124,10140,213602
CME_YM1_ON,D,20100122,000000,10336,10375,10111,10151,208152
CME_YM1_ON,D,20100121,000000,10556,10591,10327,10338,157058
CME_YM1_ON,D,20100120,000000,10665,10676,10467,10557,118550
CME_YM1_ON,D,20100119,000000,10561,10687,10519,10670,140591
CME_YM1_ON,D,20100115,000000,10673,10679,10508,10563,80520
CME_YM1_ON,D,20100114,000000,10626,10672,10604,10663,113576
CME_YM1_ON,D,20100113,000000,10589,10656,10561,10628,126885
CME_YM1_ON,D,20100112,000000,10592,10603,10514,10588,93891
CME_YM1_ON,D,20100111,000000,10573,10623,10537,10604,79925
CME_YM1_ON,D,20100108,000000,10548,10579,10496,10566,112280
CME_YM1_ON,D,20100107,000000,10518,10560,10451,10545,97172
CME_YM1_ON,D,20100106,000000,10514,10544,10479,10516,93287
CME_YM1_ON,D,20100105,000000,10520,10538,10455,10515,93287
CME_YM1_ON,D,20100104,000000,10384,10548,10384,10519,39645
CME_YM1_ON,D,20091231,000000,10485,10514,10360,10365,44971
CME_YM1_ON,D,20091230,000000,10485,10494,10424,10490,41696
CME_YM1_ON,D,20091229,000000,10482,10526,10477,10487,34475
CME_YM1_ON,D,20091228,000000,10455,10494,10429,10487,20864
CME_YM1_ON,D,20091224,000000,10400,10472,10397,10466,48436
CME_YM1_ON,D,20091223,000000,10403,10450,10375,10404,63758
CME_YM1_ON,D,20091222,000000,10343,10420,10333,10408,83639
CME_YM1_ON,D,20091221,000000,10276,10398,10261,10342,108377
CME_YM1_ON,D,20091218,000000,10268,10348,10201,10271,114726
CME_YM1_ON,D,20091217,000000,10386,10396,10246,10272,96684
CME_YM1_ON,D,20091216,000000,10399,10461,10366,10390,103253
CME_YM1_ON,D,20091215,000000,10495,10513,10426,10459,31662
CME_YM1_ON,D,20091214,000000,10486,10571,10458,10498,40078
CME_YM1_ON,D,20091211,000000,10404,10488,10400,10484,84874
CME_YM1_ON,D,20091210,000000,10322,10444,10303,10402,137677
CME_YM1_ON,D,20091209,000000,10274,10338,10228,10330,150310
CME_YM1_ON,D,20091208,000000,10391,10421,10240,10271,107836
CME_YM1_ON,D,20091207,000000,10398,10435,10325,10391,207479
CME_YM1_ON,D,20091204,000000,10347,10509,10300,10400,131396
CME_YM1_ON,D,20091203,000000,10440,10500,10338,10352,105251
CME_YM1_ON,D,20091202,000000,10460,10505,10412,10439,124596
CME_YM1_ON,D,20091201,000000,10322,10494,10316,10461,145722
CME_YM1_ON,D,20091130,000000,10309,10367,10251,10334,140037
CME_YM1_ON,D,20091127,000000,10402,10410,10116,10292,90612
CME_YM1_ON,D,20091125,000000,10409,10469,10398,10442,124573
CME_YM1_ON,D,20091124,000000,10422,10441,10330,10405,113135
CME_YM1_ON,D,20091123,000000,10304,10486,10294,10422,102314
CME_YM1_ON,D,20091120,000000,10326,10332,10236,10303,133529
CME_YM1_ON,D,20091119,000000,10404,10412,10233,10327,96278
CME_YM1_ON,D,20091118,000000,10395,10427,10338,10404,107448
CME_YM1_ON,D,20091117,000000,10364,10410,10329,10398,130932
CME_YM1_ON,D,20091116,000000,10243,10404,10240,10368,116549
CME_YM1_ON,D,20091113,000000,10186,10271,10158,10242,144443
CME_YM1_ON,D,20091112,000000,10258,10289,10137,10189,131313
CME_YM1_ON,D,20091111,000000,10220,10309,10211,10259,123406
CME_YM1_ON,D,20091110,000000,10192,10227,10153,10217,119644
CME_YM1_ON,D,20091109,000000,9979,10196,9969,10192,151789
CME_YM1_ON,D,20091106,000000,9953,10007,9874,9978,158709
CME_YM1_ON,D,20091105,000000,9785,9970,9722,9954,195523
CME_YM1_ON,D,20091104,000000,9716,9887,9712,9785,173566
CME_YM1_ON,D,20091103,000000,9740,9775,9627,9717,219769
CME_YM1_ON,D,20091102,000000,9658,9812,9596,9735,287054
CME_YM1_ON,D,20091030,000000,9903,9910,9632,9664,165755
CME_YM1_ON,D,20091029,000000,9713,9922,9702,9903,187938
CME_YM1_ON,D,20091028,000000,9840,9859,9705,9711,191647
CME_YM1_ON,D,20091027,000000,9838,9899,9787,9835,194145
CME_YM1_ON,D,20091026,000000,9925,10025,9793,9841,193028
CME_YM1_ON,D,20091023,000000,10041,10068,9882,9931,193028
CME_YM1_ON,D,20091022,000000,9889,10056,9861,10038,173006
CME_YM1_ON,D,20091021,000000,9998,10068,9829,9901,158293
CME_YM1_ON,D,20091020,000000,10013,10070,9936,10000,129499
CME_YM1_ON,D,20091019,000000,9912,10064,9874,10011,150071
CME_YM1_ON,D,20091016,000000,9970,10004,9884,9924,115714
CME_YM1_ON,D,20091015,000000,9952,10007,9906,9964,125209
CME_YM1_ON,D,20091014,000000,9831,9973,9831,9952,114151
CME_YM1_ON,D,20091013,000000,9819,9848,9759,9809,84381
CME_YM1_ON,D,20091012,000000,9809,9876,9793,9819,92484
CME_YM1_ON,D,20091009,000000,9743,9814,9706,9807,129696
CME_YM1_ON,D,20091008,000000,9675,9783,9670,9747,117436
CME_YM1_ON,D,20091007,000000,9650,9702,9621,9673,149343
CME_YM1_ON,D,20091006,000000,9546,9717,9529,9654,125371
CME_YM1_ON,D,20091005,000000,9432,9568,9416,9546,180127
CME_YM1_ON,D,20091002,000000,9462,9470,9336,9435,188086
CME_YM1_ON,D,20091001,000000,9664,9684,9438,9471,221193
CME_YM1_ON,D,20090930,000000,9673,9735,9544,9653,129533
CME_YM1_ON,D,20090929,000000,9731,9775,9670,9673,118407
CME_YM1_ON,D,20090928,000000,9622,9764,9571,9728,145125
CME_YM1_ON,D,20090925,000000,9635,9677,9576,9619,172622
CME_YM1_ON,D,20090924,000000,9713,9757,9600,9635,151358
CME_YM1_ON,D,20090923,000000,9768,9857,9679,9717,106605
CME_YM1_ON,D,20090922,000000,9718,9792,9710,9771,119240
CME_YM1_ON,D,20090921,000000,9716,9744,9662,9718,127555
CME_YM1_ON,D,20090918,000000,9736,9786,9683,9733,157110
CME_YM1_ON,D,20090917,000000,9723,9796,9689,9737,146781
CME_YM1_ON,D,20090916,000000,9604,9741,9594,9725,172147
CME_YM1_ON,D,20090915,000000,9611,9714,9578,9662,28675
CME_YM1_ON,D,20090914,000000,9592,9629,9497,9611,37947
CME_YM1_ON,D,20090911,000000,9609,9649,9570,9592,72077
CME_YM1_ON,D,20090910,000000,9536,9632,9504,9605,162669
CME_YM1_ON,D,20090909,000000,9492,9577,9444,9538,131740
CME_YM1_ON,D,20090908,000000,9410,9528,9401,9496,129722
CME_YM1_ON,D,20090904,000000,9330,9442,9315,9417,113513
CME_YM1_ON,D,20090903,000000,9273,9353,9247,9330,149510
CME_YM1_ON,D,20090902,000000,9302,9341,9258,9277,248173
CME_YM1_ON,D,20090901,000000,9494,9554,9284,9303,124591
CME_YM1_ON,D,20090831,000000,9523,9558,9426,9486,136892
CME_YM1_ON,D,20090828,000000,9569,9638,9485,9536,161849
CME_YM1_ON,D,20090827,000000,9522,9598,9443,9567,139458
CME_YM1_ON,D,20090826,000000,9521,9572,9473,9526,161675
CME_YM1_ON,D,20090825,000000,9490,9617,9441,9523,132686
CME_YM1_ON,D,20090824,000000,9487,9576,9474,9493,128796
CME_YM1_ON,D,20090821,000000,9318,9508,9249,9489,110512
CME_YM1_ON,D,20090820,000000,9277,9348,9244,9320,144978
CME_YM1_ON,D,20090819,000000,9207,9299,9107,9276,129223
CME_YM1_ON,D,20090818,000000,9118,9213,9106,9207,146224
CME_YM1_ON,D,20090817,000000,9305,9306,9091,9120,130010
CME_YM1_ON,D,20090814,000000,9386,9407,9202,9321,141655
CME_YM1_ON,D,20090813,000000,9321,9432,9270,9388,142977
CME_YM1_ON,D,20090812,000000,9216,9404,9160,9319,115849
CME_YM1_ON,D,20090811,000000,9317,9348,9182,9216,88423
CME_YM1_ON,D,20090810,000000,9321,9340,9253,9320,126368
CME_YM1_ON,D,20090807,000000,9224,9404,9191,9325,129409
CME_YM1_ON,D,20090806,000000,9247,9330,9171,9229,140238
CME_YM1_ON,D,20090805,000000,9285,9302,9164,9245,127187
CME_YM1_ON,D,20090804,000000,9246,9289,9181,9287,130261
CME_YM1_ON,D,20090803,000000,9100,9255,9099,9248,135643
CME_YM1_ON,D,20090731,000000,9091,9199,9071,9126,150350
CME_YM1_ON,D,20090730,000000,9044,9203,9038,9090,130774
CME_YM1_ON,D,20090729,000000,9047,9053,8955,9047,127945
CME_YM1_ON,D,20090728,000000,9065,9088,8962,9050,117995
CME_YM1_ON,D,20090727,000000,9051,9114,8990,9070,101823
CME_YM1_ON,D,20090724,000000,8972,9065,8947,9058,141006
CME_YM1_ON,D,20090723,000000,8837,9055,8828,8991,139473
CME_YM1_ON,D,20090722,000000,8874,8907,8810,8833,133986
CME_YM1_ON,D,20090721,000000,8800,8890,8762,8886,124418
CME_YM1_ON,D,20090720,000000,8694,8810,8667,8805,102843
CME_YM1_ON,D,20090717,000000,8666,8708,8611,8697,123736
CME_YM1_ON,D,20090716,000000,8536,8691,8503,8669,130184
CME_YM1_ON,D,20090715,000000,8327,8576,8327,8543,126141
CME_YM1_ON,D,20090714,000000,8256,8334,8231,8304,122887
CME_YM1_ON,D,20090713,000000,8086,8280,8018,8259,112293
CME_YM1_ON,D,20090710,000000,8134,8134,8041,8085,116077
CME_YM1_ON,D,20090709,000000,8119,8190,8092,8134,164710
CME_YM1_ON,D,20090708,000000,8131,8166,8035,8116,144379
CME_YM1_ON,D,20090707,000000,8278,8296,8086,8131,131777
CME_YM1_ON,D,20090706,000000,8230,8283,8142,8277,134523
CME_YM1_ON,D,20090702,000000,8446,8450,8232,8241,115465
CME_YM1_ON,D,20090701,000000,8397,8527,8380,8448,134283
CME_YM1_ON,D,20090630,000000,8458,8505,8334,8394,96800
CME_YM1_ON,D,20090629,000000,8371,8476,8320,8458,111240
CME_YM1_ON,D,20090626,000000,8413,8432,8342,8373,169849
CME_YM1_ON,D,20090625,000000,8254,8432,8194,8414,135229
CME_YM1_ON,D,20090624,000000,8258,8370,8201,8256,136598
CME_YM1_ON,D,20090623,000000,8283,8326,8228,8257,138109
CME_YM1_ON,D,20090622,000000,8461,8509,8275,8283,109665
CME_YM1_ON,D,20090619,000000,8495,8566,8437,8476,127188
CME_YM1_ON,D,20090618,000000,8437,8542,8419,8493,146883
CME_YM1_ON,D,20090617,000000,8459,8508,8406,8437,125638
CME_YM1_ON,D,20090616,000000,8621,8659,8498,8514,28380
CME_YM1_ON,D,20090615,000000,8787,8787,8577,8619,40377
CME_YM1_ON,D,20090612,000000,8744,8810,8702,8790,77604
CME_YM1_ON,D,20090611,000000,8750,8880,8729,8751,159265
CME_YM1_ON,D,20090610,000000,8742,8864,8637,8754,115403
CME_YM1_ON,D,20090609,000000,8758,8803,8717,8742,128930
CME_YM1_ON,D,20090608,000000,8692,8821,8627,8759,161873
CME_YM1_ON,D,20090605,000000,8734,8900,8691,8762,110604
CME_YM1_ON,D,20090604,000000,8661,8745,8626,8730,125618
CME_YM1_ON,D,20090603,000000,8720,8751,8583,8669,133096
CME_YM1_ON,D,20090602,000000,8684,8781,8648,8714,143941
CME_YM1_ON,D,20090601,000000,8503,8744,8472,8688,146422
CME_YM1_ON,D,20090529,000000,8382,8556,8352,8488,199270
CME_YM1_ON,D,20090528,000000,8291,8424,8230,8384,168653
CME_YM1_ON,D,20090527,000000,8444,8504,8273,8297,178786
CME_YM1_ON,D,20090526,000000,8269,8485,8194,8461,112949
CME_YM1_ON,D,20090522,000000,8295,8354,8242,8260,163485
CME_YM1_ON,D,20090521,000000,8396,8403,8207,8295,178657
CME_YM1_ON,D,20090520,000000,8441,8576,8387,8395,131754
CME_YM1_ON,D,20090519,000000,8475,8550,8441,8449,139451
CME_YM1_ON,D,20090518,000000,8265,8489,8176,8470,166069
CME_YM1_ON,D,20090515,000000,8293,8374,8206,8267,141541
CME_YM1_ON,D,20090514,000000,8288,8349,8236,8287,171991
CME_YM1_ON,D,20090513,000000,8436,8467,8231,8294,177864
CME_YM1_ON,D,20090512,000000,8403,8481,8327,8436,134384
CME_YM1_ON,D,20090511,000000,8496,8508,8369,8402,170638
CME_YM1_ON,D,20090508,000000,8385,8552,8365,8516,191026
CME_YM1_ON,D,20090507,000000,8472,8570,8315,8387,186363
CME_YM1_ON,D,20090506,000000,8378,8479,8287,8471,125587
CME_YM1_ON,D,20090505,000000,8363,8410,8311,8382,151874
CME_YM1_ON,D,20090504,000000,8173,8383,8173,8359,121207
CME_YM1_ON,D,20090501,000000,8086,8192,8047,8181,188313
CME_YM1_ON,D,20090430,000000,8114,8277,8083,8126,171544
CME_YM1_ON,D,20090429,000000,7958,8206,7944,8125,162740
CME_YM1_ON,D,20090428,000000,7989,8043,7861,7967,168139
CME_YM1_ON,D,20090427,000000,8037,8074,7899,8002,169045
CME_YM1_ON,D,20090424,000000,7919,8082,7854,8056,196049
CME_YM1_ON,D,20090423,000000,7803,7975,7752,7915,208723
CME_YM1_ON,D,20090422,000000,7924,7998,7801,7816,189939
CME_YM1_ON,D,20090421,000000,7801,7933,7726,7923,150956
CME_YM1_ON,D,20090420,000000,8069,8073,7785,7820,143262
CME_YM1_ON,D,20090417,000000,8059,8137,8006,8084,188667
CME_YM1_ON,D,20090416,000000,7981,8119,7909,8063,167429
CME_YM1_ON,D,20090415,000000,7872,7995,7814,7980,184230
CME_YM1_ON,D,20090414,000000,7988,8038,7845,7884,123069
CME_YM1_ON,D,20090413,000000,7992,8063,7911,7995,156916
CME_YM1_ON,D,20090409,000000,7790,8037,7787,8017,153781
CME_YM1_ON,D,20090408,000000,7771,7838,7653,7793,150712
CME_YM1_ON,D,20090407,000000,7918,7943,7711,7762,143565
CME_YM1_ON,D,20090406,000000,7979,8060,7804,7916,163191
CME_YM1_ON,D,20090403,000000,7955,8035,7840,7983,209363
CME_YM1_ON,D,20090402,000000,7714,8023,7701,7958,204331
CME_YM1_ON,D,20090401,000000,7518,7733,7426,7718,186606
CME_YM1_ON,D,20090331,000000,7481,7671,7477,7562,180074
CME_YM1_ON,D,20090330,000000,7732,7756,7381,7480,169459
CME_YM1_ON,D,20090327,000000,7846,7868,7677,7762,229949
CME_YM1_ON,D,20090326,000000,7675,7880,7670,7849,237944
CME_YM1_ON,D,20090325,000000,7621,7809,7492,7680,183040
CME_YM1_ON,D,20090324,000000,7710,7743,7587,7620,194407
CME_YM1_ON,D,20090323,000000,7228,7747,7225,7712,161296
CME_YM1_ON,D,20090320,000000,7345,7402,7199,7215,205650
CME_YM1_ON,D,20090319,000000,7491,7573,7369,7411,27592
CME_YM1_ON,D,20090318,000000,7409,7575,7258,7498,28376
CME_YM1_ON,D,20090317,000000,7235,7415,7173,7407,38230
CME_YM1_ON,D,20090316,000000,7230,7391,7172,7236,56667
CME_YM1_ON,D,20090313,000000,7161,7250,7106,7232,106413
CME_YM1_ON,D,20090312,000000,6918,7183,6833,7168,222273
CME_YM1_ON,D,20090311,000000,6879,7015,6847,6914,240334
CME_YM1_ON,D,20090310,000000,6523,6928,6506,6887,226019
CME_YM1_ON,D,20090309,000000,6681,6713,6508,6528,270589
CME_YM1_ON,D,20090306,000000,6627,6746,6460,6674,250150
CME_YM1_ON,D,20090305,000000,6836,6861,6534,6631,234313
CME_YM1_ON,D,20090304,000000,6673,6972,6604,6830,235446
CME_YM1_ON,D,20090303,000000,6784,6877,6662,6669,251088
CME_YM1_ON,D,20090302,000000,7043,7050,6740,6790,240794
CME_YM1_ON,D,20090227,000000,7177,7205,7012,7052,208827
CME_YM1_ON,D,20090226,000000,7224,7393,7158,7178,272594
CME_YM1_ON,D,20090225,000000,7305,7391,7139,7228,272594
CME_YM1_ON,D,20090224,000000,7120,7366,7101,7304,235000
CME_YM1_ON,D,20090223,000000,7367,7497,7086,7116,274345
CME_YM1_ON,D,20090220,000000,7454,7465,7228,7352,193941
CME_YM1_ON,D,20090219,000000,7486,7616,7424,7462,232469
CME_YM1_ON,D,20090218,000000,7520,7598,7443,7483,241723
CME_YM1_ON,D,20090217,000000,7751,7772,7500,7507,196222
CME_YM1_ON,D,20090213,000000,7927,7965,7768,7779,253065
CME_YM1_ON,D,20090212,000000,7895,7944,7662,7937,175321
CME_YM1_ON,D,20090211,000000,7876,7952,7818,7896,274274
CME_YM1_ON,D,20090210,000000,8212,8225,7810,7878,138477
CME_YM1_ON,D,20090209,000000,8275,8280,8130,8218,205659
CME_YM1_ON,D,20090206,000000,8000,8280,7965,8254,247523
CME_YM1_ON,D,20090205,000000,7919,8069,7799,7994,197927
CME_YM1_ON,D,20090204,000000,7981,8123,7883,7925,178574
CME_YM1_ON,D,20090203,000000,7887,8063,7840,7986,165134
CME_YM1_ON,D,20090202,000000,7959,7977,7812,7887,192790
CME_YM1_ON,D,20090130,000000,8118,8163,7909,7955,163671
CME_YM1_ON,D,20090129,000000,8319,8322,8080,8112,175478
CME_YM1_ON,D,20090128,000000,8100,8359,8079,8322,187270
CME_YM1_ON,D,20090127,000000,8060,8176,8031,8093,209673
CME_YM1_ON,D,20090126,000000,7981,8182,7872,8037,237731
CME_YM1_ON,D,20090123,000000,8083,8108,7852,7973,242316
CME_YM1_ON,D,20090122,000000,8180,8230,7907,8092,207318
CME_YM1_ON,D,20090121,000000,7949,8196,7888,8178,234352
CME_YM1_ON,D,20090120,000000,8269,8392,7871,7945,210714
CME_YM1_ON,D,20090116,000000,8173,8325,8059,8243,262159
CME_YM1_ON,D,20090115,000000,8163,8242,7945,8162,202766
CME_YM1_ON,D,20090114,000000,8411,8464,8087,8159,179861
CME_YM1_ON,D,20090113,000000,8444,8487,8327,8408,133550
CME_YM1_ON,D,20090112,000000,8540,8548,8370,8444,156723
CME_YM1_ON,D,20090109,000000,8704,8749,8511,8523,159156
CME_YM1_ON,D,20090108,000000,8745,8758,8604,8696,161150
CME_YM1_ON,D,20090107,000000,8945,8959,8672,8744,163446
CME_YM1_ON,D,20090106,000000,8918,9048,8889,8950,138299
CME_YM1_ON,D,20090105,000000,8940,8990,8841,8918,88889
CME_YM1_ON,D,20090102,000000,8718,9019,8715,8958,66711
CME_YM1_ON,D,20081231,000000,8640,8797,8623,8727,86000
CME_YM1_ON,D,20081230,000000,8484,8647,8441,8640,64376
CME_YM1_ON,D,20081229,000000,8463,8516,8308,8488,19706
CME_YM1_ON,D,20081226,000000,8440,8499,8420,8472,27871
CME_YM1_ON,D,20081224,000000,8387,8462,8362,8423,114980
CME_YM1_ON,D,20081223,000000,8535,8578,8354,8388,133939
CME_YM1_ON,D,20081222,000000,8544,8619,8334,8539,172162
CME_YM1_ON,D,20081219,000000,8734,8774,8641,8649,1144
CME_YM1_ON,D,20081218,000000,8810,8895,8524,8737,23145
CME_YM1_ON,D,20081217,000000,8904,8963,8713,8800,45064
CME_YM1_ON,D,20081216,000000,8603,8960,8567,8914,52798
CME_YM1_ON,D,20081215,000000,8675,8758,8466,8604,106727
CME_YM1_ON,D,20081212,000000,8588,8704,8232,8689,115498
CME_YM1_ON,D,20081211,000000,8730,8811,8511,8597,255284
CME_YM1_ON,D,20081210,000000,8719,8881,8640,8715,279022
CME_YM1_ON,D,20081209,000000,8887,8935,8644,8720,274017
CME_YM1_ON,D,20081208,000000,8607,9025,8571,8875,326260
CME_YM1_ON,D,20081205,000000,8407,8684,8116,8612,303500
CME_YM1_ON,D,20081204,000000,8580,8634,8255,8402,321787
CME_YM1_ON,D,20081203,000000,8425,8625,8230,8579,270948
