<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_TY1_ON,D,20010423,000000,104.109375,104.828125,104.109375,104.7265625,146667
CME_TY1_ON,D,20010420,000000,103.875,104.4375,103.75,104.1875,215013
CME_TY1_ON,D,20010419,000000,104.8046875,105.0546875,103.8046875,104.21875,246033
CME_TY1_ON,D,20010418,000000,104.4140625,105.1328125,103.6328125,105.078125,368810
CME_TY1_ON,D,20010417,000000,104.15625,104.6640625,104.0859375,104.609375,204991
CME_TY1_ON,D,20010416,000000,104.625,104.828125,103.9375,103.9453125,195019
CME_TY1_ON,D,20010412,000000,105.125,105.4375,104.609375,104.7734375,174926
CME_TY1_ON,D,20010411,000000,105.46875,105.578125,104.765625,105.125,274634
CME_TY1_ON,D,20010410,000000,106.375,106.40625,105.25,105.40625,314560
CME_TY1_ON,D,20010409,000000,106.625,106.71875,106.375,106.4375,96222
CME_TY1_ON,D,20010406,000000,105.875,106.859375,105.875,106.65625,268300
CME_TY1_ON,D,20010405,000000,106.21875,106.2265625,105.8828125,105.9140625,150874
CME_TY1_ON,D,20010404,000000,106.25,106.3359375,105.8828125,106.25,237797
CME_TY1_ON,D,20010403,000000,105.875,106.2265625,105.6875,106.0546875,160587
CME_TY1_ON,D,20010402,000000,106.359375,106.4765625,105.65625,105.8828125,174990
CME_TY1_ON,D,20010330,000000,105.703125,106.4375,105.4453125,106.203125,214719
CME_TY1_ON,D,20010329,000000,105.90625,106.0546875,105.6328125,105.8359375,158585
CME_TY1_ON,D,20010328,000000,105.5859375,105.875,105.5234375,105.703125,163417
CME_TY1_ON,D,20010327,000000,106.4140625,106.6875,105.40625,105.578125,234135
CME_TY1_ON,D,20010326,000000,106.609375,106.625,106.3046875,106.4453125,123157
CME_TY1_ON,D,20010323,000000,106.9375,107.0,106.609375,106.71875,169423
CME_TY1_ON,D,20010322,000000,106.765625,107.359375,106.65625,107.203125,226053
CME_TY1_ON,D,20010321,000000,106.90625,107.0546875,106.625,106.8046875,208344
CME_TY1_ON,D,20010320,000000,106.46875,106.8828125,106.25,106.6328125,135086
CME_TY1_ON,D,20010319,000000,106.75,106.8046875,106.328125,106.3359375,105274
CME_TY1_ON,D,20010316,000000,106.546875,107.0,106.4140625,106.75,258931
CME_TY1_ON,D,20010315,000000,106.3359375,106.6875,106.0859375,106.46875,228335
CME_TY1_ON,D,20010314,000000,105.6640625,106.40625,105.6640625,106.203125,259699
CME_TY1_ON,D,20010313,000000,106.015625,106.0234375,105.5546875,105.6328125,164145
CME_TY1_ON,D,20010312,000000,105.6640625,106.078125,105.65625,105.8046875,156982
CME_TY1_ON,D,20010309,000000,105.96875,106.15625,105.359375,105.6875,212550
CME_TY1_ON,D,20010308,000000,105.875,106.15625,105.8046875,105.9765625,152847
CME_TY1_ON,D,20010307,000000,105.5546875,105.96875,105.4765625,105.8046875,197076
CME_TY1_ON,D,20010306,000000,105.375,105.703125,105.21875,105.4453125,158567
CME_TY1_ON,D,20010305,000000,105.46875,105.625,105.3046875,105.46875,137880
CME_TY1_ON,D,20010302,000000,106.0859375,106.25,105.4375,105.4765625,239426
CME_TY1_ON,D,20010301,000000,105.9765625,106.3359375,105.8359375,106.1328125,275486
CME_TY1_ON,D,20010228,000000,105.8046875,106.0,105.4140625,105.9375,324085
CME_TY1_ON,D,20010227,000000,105.109375,105.703125,105.0859375,105.515625,170970
CME_TY1_ON,D,20010226,000000,105.0859375,105.5,104.90625,105.4375,261724
CME_TY1_ON,D,20010223,000000,104.8046875,105.3046875,104.6328125,105.15625,280893
CME_TY1_ON,D,20010222,000000,104.8828125,105.015625,104.625,104.8046875,208840
CME_TY1_ON,D,20010221,000000,104.9765625,105.1875,104.6640625,104.765625,226763
CME_TY1_ON,D,20010220,000000,105.0,105.109375,104.65625,105.015625,164561
CME_TY1_ON,D,20010216,000000,104.546875,105.0546875,104.0859375,105.0,243370
CME_TY1_ON,D,20010215,000000,104.6640625,104.8046875,104.1875,104.40625,267499
CME_TY1_ON,D,20010214,000000,105.3046875,105.359375,104.65625,104.828125,194812
CME_TY1_ON,D,20010213,000000,105.375,105.6875,105.078125,105.1640625,230375
CME_TY1_ON,D,20010212,000000,105.546875,105.65625,105.2734375,105.328125,129152
CME_TY1_ON,D,20010209,000000,105.1328125,105.578125,105.109375,105.546875,143248
CME_TY1_ON,D,20010208,000000,105.046875,105.21875,104.7265625,105.0859375,192192
CME_TY1_ON,D,20010207,000000,105.046875,105.328125,104.96875,105.125,158767
CME_TY1_ON,D,20010206,000000,105.2265625,105.375,104.8828125,104.9453125,161842
CME_TY1_ON,D,20010205,000000,105.3046875,105.5,105.125,105.265625,120387
CME_TY1_ON,D,20010202,000000,105.65625,105.8046875,105.1328125,105.265625,243805
CME_TY1_ON,D,20010201,000000,105.46875,105.96875,105.40625,105.7265625,273473
CME_TY1_ON,D,20010131,000000,104.90625,105.515625,104.8046875,105.21875,217456
CME_TY1_ON,D,20010130,000000,104.2265625,105.0,104.2265625,104.7734375,230418
CME_TY1_ON,D,20010129,000000,104.25,104.625,104.1875,104.265625,100815
CME_TY1_ON,D,20010126,000000,104.625,104.7734375,104.1875,104.3828125,149232
CME_TY1_ON,D,20010125,000000,104.1875,104.5546875,103.625,104.375,312258
CME_TY1_ON,D,20010124,000000,104.265625,104.515625,104.0234375,104.1328125,224906
CME_TY1_ON,D,20010123,000000,104.6875,105.046875,104.2265625,104.2734375,226366
CME_TY1_ON,D,20010122,000000,105.0546875,105.078125,104.5859375,104.6640625,149068
CME_TY1_ON,D,20010119,000000,105.359375,105.5546875,104.875,105.015625,197052
CME_TY1_ON,D,20010118,000000,105.0859375,105.5859375,104.859375,105.5234375,229645
CME_TY1_ON,D,20010117,000000,104.46875,105.3046875,104.15625,105.015625,281813
CME_TY1_ON,D,20010116,000000,104.46875,104.828125,104.3359375,104.515625,165523
CME_TY1_ON,D,20010112,000000,105.21875,105.2265625,104.25,104.359375,278641
CME_TY1_ON,D,20010111,000000,105.375,105.625,104.859375,105.109375,228225
CME_TY1_ON,D,20010110,000000,105.9375,106.0234375,105.21875,105.328125,270243
CME_TY1_ON,D,20010109,000000,106.0859375,106.109375,105.5859375,105.96875,232681
CME_TY1_ON,D,20010108,000000,106.078125,106.5,105.75,106.375,183944
CME_TY1_ON,D,20010105,000000,105.5234375,106.2734375,105.21875,106.109375,228374
CME_TY1_ON,D,20010104,000000,104.65625,105.5546875,104.625,105.546875,253585
CME_TY1_ON,D,20010103,000000,106.1640625,106.5546875,104.546875,104.765625,259228
CME_TY1_ON,D,20010102,000000,104.859375,106.2734375,104.8359375,106.1875,168761
CME_TY1_ON,D,20001229,000000,104.71875,105.046875,104.65625,104.859375,40589
CME_TY1_ON,D,20001228,000000,104.8046875,104.9375,104.4765625,104.703125,92176
CME_TY1_ON,D,20001227,000000,105.2734375,105.328125,104.75,104.8828125,58781
CME_TY1_ON,D,20001226,000000,105.375,105.5234375,104.9375,105.4140625,22105
CME_TY1_ON,D,20001222,000000,105.3046875,105.5546875,105.0546875,105.515625,70708
CME_TY1_ON,D,20001221,000000,105.25,105.5234375,104.875,105.3359375,172313
CME_TY1_ON,D,20001220,000000,104.5234375,105.3359375,104.5234375,105.0546875,227588
CME_TY1_ON,D,20001219,000000,104.6875,104.875,104.3046875,104.546875,175644
CME_TY1_ON,D,20001218,000000,104.46875,105.15625,104.46875,104.7734375,147927
CME_TY1_ON,D,20001215,000000,104.40625,104.6640625,104.1328125,104.609375,156573
CME_TY1_ON,D,20001214,000000,104.078125,104.625,104.046875,104.375,211059
CME_TY1_ON,D,20001213,000000,103.625,104.1328125,103.3046875,103.9765625,159146
CME_TY1_ON,D,20001212,000000,103.3046875,103.546875,103.1328125,103.5,115445
CME_TY1_ON,D,20001211,000000,103.46875,103.46875,103.203125,103.359375,81559
CME_TY1_ON,D,20001208,000000,103.7734375,103.9375,103.203125,103.46875,228702
CME_TY1_ON,D,20001207,000000,103.7734375,103.9375,103.40625,103.8046875,259167
CME_TY1_ON,D,20001206,000000,103.1640625,103.9453125,103.046875,103.7734375,306908
CME_TY1_ON,D,20001205,000000,102.5234375,103.21875,102.46875,103.15625,244084
CME_TY1_ON,D,20001204,000000,102.5859375,102.96875,102.40625,102.5859375,151812
CME_TY1_ON,D,20001201,000000,102.7265625,103.0,102.5234375,102.5859375,210037
CME_TY1_ON,D,20001130,000000,102.5234375,103.1640625,102.515625,103.0234375,290461
CME_TY1_ON,D,20001129,000000,102.1640625,102.5859375,102.046875,102.3828125,280075
CME_TY1_ON,D,20001128,000000,101.8046875,102.1875,101.75,102.1640625,195719
CME_TY1_ON,D,20001127,000000,101.65625,101.8046875,101.5546875,101.7734375,97207
CME_TY1_ON,D,20001124,000000,101.7734375,101.8359375,101.703125,101.8046875,14016
CME_TY1_ON,D,20001122,000000,101.6875,102.0,101.6875,101.9453125,42118
CME_TY1_ON,D,20001121,000000,101.5234375,101.578125,101.4375,101.578125,30158
CME_TY1_ON,D,20001120,000000,101.625,101.625,101.5,101.546875,20434
CME_TY1_ON,D,20001117,000000,101.359375,101.609375,101.3046875,101.375,16800
CME_TY1_ON,D,20001116,000000,101.40625,101.578125,101.3046875,101.515625,13419
CME_TY1_ON,D,20001115,000000,101.1640625,101.359375,101.0234375,101.3046875,8538
CME_TY1_ON,D,20001114,000000,100.8359375,101.0546875,100.703125,101.0234375,4029
CME_TY1_ON,D,20001113,000000,100.9453125,101.1328125,100.9140625,100.9453125,2235
CME_TY1_ON,D,20001110,000000,100.7265625,100.828125,100.5859375,100.75,652
CME_TY1_ON,D,20001109,000000,100.5,100.90625,100.40625,100.6328125,7348
CME_TY1_ON,D,20001108,000000,100.0859375,100.3359375,100.0859375,100.2734375,3847
CME_TY1_ON,D,20001107,000000,100.125,100.359375,100.015625,100.1875,1755
CME_TY1_ON,D,20001106,000000,100.3828125,100.4453125,100.046875,100.1640625,2435
CME_TY1_ON,D,20001103,000000,101.1328125,101.1875,100.3828125,100.3828125,2566
CME_TY1_ON,D,20001102,000000,101.0,101.078125,100.9140625,101.0234375,3892
CME_TY1_ON,D,20001101,000000,100.90625,101.0,100.8046875,100.9375,3903
CME_TY1_ON,D,20001031,000000,101.0859375,101.265625,100.7734375,100.8046875,4817
CME_TY1_ON,D,20001030,000000,101.1328125,101.1640625,100.90625,101.0234375,2999
CME_TY1_ON,D,20001027,000000,101.25,101.5,101.0,101.125,3640
CME_TY1_ON,D,20001026,000000,101.2734375,101.71875,101.2734375,101.375,2226
CME_TY1_ON,D,20001025,000000,101.90625,101.96875,101.3046875,101.3828125,2620
CME_TY1_ON,D,20001024,000000,101.75,101.765625,101.5,101.71875,1988
CME_TY1_ON,D,20001023,000000,101.703125,101.9453125,101.6640625,101.9453125,4383
CME_TY1_ON,D,20001020,000000,101.5,101.6328125,101.4375,101.625,1296
CME_TY1_ON,D,20001019,000000,101.203125,101.625,101.125,101.40625,2328
CME_TY1_ON,D,20001018,000000,101.5,102.125,101.359375,101.375,2283
CME_TY1_ON,D,20001017,000000,100.9375,101.375,100.9375,101.3359375,1489
CME_TY1_ON,D,20001016,000000,100.71875,100.90625,100.71875,100.859375,299
CME_TY1_ON,D,20001013,000000,101.0546875,101.0546875,100.875,100.96875,891
CME_TY1_ON,D,20001012,000000,100.46875,101.15625,100.4140625,100.96875,3686
CME_TY1_ON,D,20001011,000000,100.71875,100.7734375,100.5546875,100.578125,1072
CME_TY1_ON,D,20001010,000000,100.2734375,100.4140625,100.21875,100.4140625,586
CME_TY1_ON,D,20001006,000000,99.875,100.2734375,99.7734375,100.265625,1615
CME_TY1_ON,D,20001005,000000,99.859375,100.0234375,99.75,100.0234375,235
CME_TY1_ON,D,20001004,000000,100.0234375,100.109375,99.75,99.8046875,1001
CME_TY1_ON,D,20001003,000000,100.125,100.203125,99.8828125,99.9140625,2287
CME_TY1_ON,D,20001002,000000,100.125,100.2265625,100.015625,100.203125,2546
CME_TY1_ON,D,20000929,000000,100.3046875,100.4375,100.2265625,100.2265625,3
CME_TY1_ON,D,20000928,000000,100.15625,100.2734375,100.125,100.1328125,58
CME_TY1_ON,D,20000927,000000,100.0546875,100.1328125,99.90625,100.1328125,776
CME_TY1_ON,D,20000926,000000,99.8828125,100.203125,99.8359375,100.203125,461
CME_TY1_ON,D,20000925,000000,99.859375,100.0,99.859375,99.9453125,913
CME_TY1_ON,D,20000922,000000,100.0,100.125,99.8359375,99.875,706
CME_TY1_ON,D,20000921,000000,99.5859375,99.71875,99.375,99.6640625,1730
CME_TY1_ON,D,20000920,000000,99.7734375,99.8828125,99.578125,99.5859375,555
CME_TY1_ON,D,20000919,000000,99.7265625,99.828125,99.7265625,99.828125,215
CME_TY1_ON,D,20000918,000000,99.546875,99.75,99.546875,99.75,184
CME_TY1_ON,D,20000915,000000,99.765625,99.828125,99.765625,99.828125,36
CME_TY1_ON,D,20000914,000000,100.609375,100.609375,100.0,100.078125,1
CME_TY1_ON,D,20000913,000000,100.375,100.375,100.375,100.375,161
CME_TY1_ON,D,20000912,000000,100.125,100.125,99.9375,100.046875,20
CME_TY1_ON,D,20000911,000000,100.0234375,100.0234375,100.0234375,100.0234375,0
CME_TY1_ON,D,20000908,000000,100.25,100.25,100.25,100.25,0
CME_TY1_ON,D,20000907,000000,100.0859375,100.0859375,100.0859375,100.0859375,0
CME_TY1_ON,D,20000906,000000,100.2734375,100.2734375,100.2734375,100.2734375,1
CME_TY1_ON,D,20000905,000000,100.5234375,100.5234375,100.5234375,100.5234375,0
CME_TY1_ON,D,20000901,000000,100.125,100.6328125,100.109375,100.4453125,242622
CME_TY1_ON,D,20000831,000000,99.5546875,100.1875,99.5,100.078125,242316
CME_TY1_ON,D,20000830,000000,99.5,99.578125,99.3046875,99.5234375,215702
CME_TY1_ON,D,20000829,000000,99.75,99.75,99.46875,99.5,130055
CME_TY1_ON,D,20000828,000000,100.125,100.203125,99.71875,99.8046875,150645
CME_TY1_ON,D,20000825,000000,100.1328125,100.3359375,100.015625,100.125,171609
CME_TY1_ON,D,20000824,000000,100.125,100.40625,100.046875,100.125,177400
CME_TY1_ON,D,20000823,000000,99.71875,100.15625,99.65625,100.109375,227462
CME_TY1_ON,D,20000822,000000,99.65625,99.8046875,99.609375,99.71875,73787
CME_TY1_ON,D,20000821,000000,99.75,99.765625,99.5234375,99.65625,111497
CME_TY1_ON,D,20000818,000000,99.515625,99.8359375,99.4140625,99.7265625,137678
CME_TY1_ON,D,20000817,000000,99.4375,99.546875,99.3046875,99.5,102369
CME_TY1_ON,D,20000816,000000,99.5625,99.625,99.28125,99.4375,133433
CME_TY1_ON,D,20000815,000000,99.75,99.8046875,99.40625,99.5546875,104492
CME_TY1_ON,D,20000814,000000,99.5546875,99.75,99.359375,99.7265625,103306
CME_TY1_ON,D,20000811,000000,100.015625,100.21875,99.515625,99.5859375,219678
CME_TY1_ON,D,20000810,000000,99.8046875,100.109375,99.75,99.9765625,161348
CME_TY1_ON,D,20000809,000000,99.765625,99.875,99.4765625,99.828125,183125
CME_TY1_ON,D,20000808,000000,99.5,99.8046875,99.4453125,99.765625,130446
CME_TY1_ON,D,20000807,000000,99.8046875,99.875,99.46875,99.4765625,100661
CME_TY1_ON,D,20000804,000000,99.5,99.9375,99.4453125,99.8046875,193478
CME_TY1_ON,D,20000803,000000,99.359375,99.65625,99.3046875,99.5,171267
CME_TY1_ON,D,20000802,000000,99.203125,99.40625,99.0,99.359375,176331
CME_TY1_ON,D,20000801,000000,98.8359375,99.25,98.8359375,99.1875,125399
CME_TY1_ON,D,20000731,000000,98.8359375,98.9375,98.65625,98.8828125,68862
CME_TY1_ON,D,20000728,000000,99.046875,99.109375,98.5234375,98.859375,184079
CME_TY1_ON,D,20000727,000000,98.8046875,99.21875,98.5546875,99.015625,171793
CME_TY1_ON,D,20000726,000000,98.75,99.0,98.7265625,98.7734375,91377
CME_TY1_ON,D,20000725,000000,98.65625,98.96875,98.625,98.765625,89046
CME_TY1_ON,D,20000724,000000,98.9765625,99.078125,98.6328125,98.6640625,64427
CME_TY1_ON,D,20000721,000000,98.859375,99.1875,98.703125,98.96875,161038
CME_TY1_ON,D,20000720,000000,97.8359375,98.9140625,97.8046875,98.875,221280
CME_TY1_ON,D,20000719,000000,97.875,97.96875,97.625,97.859375,92597
CME_TY1_ON,D,20000718,000000,97.8046875,98.0859375,97.71875,97.859375,150962
CME_TY1_ON,D,20000717,000000,98.15625,98.3046875,97.71875,97.828125,130108
CME_TY1_ON,D,20000714,000000,98.9140625,99.3046875,98.15625,98.1640625,213199
CME_TY1_ON,D,20000713,000000,98.359375,98.90625,98.359375,98.8828125,133555
CME_TY1_ON,D,20000712,000000,98.578125,98.6875,98.328125,98.375,118427
CME_TY1_ON,D,20000711,000000,98.6875,98.828125,98.546875,98.578125,98609
CME_TY1_ON,D,20000710,000000,98.875,98.9375,98.546875,98.703125,64565
CME_TY1_ON,D,20000707,000000,98.546875,99.25,98.40625,98.859375,177920
CME_TY1_ON,D,20000706,000000,98.96875,98.9765625,98.5234375,98.546875,114409
CME_TY1_ON,D,20000705,000000,98.8046875,99.265625,98.765625,98.9375,145499
CME_TY1_ON,D,20000703,000000,98.4375,98.9375,98.2265625,98.8359375,65048
CME_TY1_ON,D,20000630,000000,98.3359375,98.625,98.328125,98.4765625,111572
CME_TY1_ON,D,20000629,000000,97.90625,98.578125,97.8359375,98.375,141636
CME_TY1_ON,D,20000628,000000,97.96875,98.0859375,97.65625,97.875,147555
CME_TY1_ON,D,20000627,000000,97.9140625,98.046875,97.71875,97.9765625,97813
CME_TY1_ON,D,20000626,000000,97.359375,98.0,97.3046875,97.9765625,85503
CME_TY1_ON,D,20000623,000000,97.75,97.90625,97.25,97.3828125,130859
CME_TY1_ON,D,20000622,000000,97.8046875,98.0,97.625,97.75,120524
CME_TY1_ON,D,20000621,000000,98.375,98.4140625,97.8046875,97.828125,156274
CME_TY1_ON,D,20000620,000000,98.515625,98.6640625,98.265625,98.375,126569
CME_TY1_ON,D,20000619,000000,98.7265625,98.765625,98.4140625,98.5,82820
CME_TY1_ON,D,20000616,000000,98.265625,98.8046875,98.125,98.6640625,182914
CME_TY1_ON,D,20000615,000000,98.3046875,98.375,97.96875,98.265625,155462
CME_TY1_ON,D,20000614,000000,97.8046875,98.359375,97.65625,98.3046875,203849
CME_TY1_ON,D,20000613,000000,98.015625,98.3046875,97.7265625,97.8046875,223697
CME_TY1_ON,D,20000612,000000,97.75,98.0234375,97.6328125,98.015625,58039
CME_TY1_ON,D,20000609,000000,97.765625,97.96875,97.609375,97.765625,116076
CME_TY1_ON,D,20000608,000000,97.75,97.9375,97.328125,97.859375,179125
CME_TY1_ON,D,20000607,000000,97.765625,97.9375,97.4140625,97.7734375,176375
CME_TY1_ON,D,20000606,000000,97.859375,97.859375,97.2734375,97.7265625,153134
CME_TY1_ON,D,20000605,000000,97.5546875,97.9375,97.4453125,97.8359375,150434
CME_TY1_ON,D,20000602,000000,97.2734375,98.8359375,97.21875,97.609375,303860
CME_TY1_ON,D,20000601,000000,96.8046875,97.625,96.7734375,97.3046875,234092
CME_TY1_ON,D,20000531,000000,96.2265625,96.8828125,96.21875,96.7734375,181330
CME_TY1_ON,D,20000530,000000,96.5,96.5234375,96.1328125,96.2265625,168293
CME_TY1_ON,D,20000526,000000,96.015625,96.625,95.90625,96.5546875,112553
CME_TY1_ON,D,20000525,000000,95.6328125,96.375,95.4375,96.2734375,256858
CME_TY1_ON,D,20000524,000000,95.8125,96.046875,95.609375,95.6875,178783
CME_TY1_ON,D,20000523,000000,95.828125,95.875,95.4765625,95.7734375,181111
CME_TY1_ON,D,20000522,000000,95.328125,96.0546875,95.328125,95.8828125,181111
CME_TY1_ON,D,20000519,000000,94.9375,95.359375,94.8046875,95.3046875,201207
CME_TY1_ON,D,20000518,000000,95.4375,95.515625,94.828125,94.9140625,179384
CME_TY1_ON,D,20000517,000000,95.7734375,95.90625,95.3046875,95.4375,170607
CME_TY1_ON,D,20000516,000000,95.5546875,96.0546875,95.5,95.7734375,173053
CME_TY1_ON,D,20000515,000000,95.21875,95.625,95.1640625,95.546875,96853
CME_TY1_ON,D,20000512,000000,95.8828125,96.109375,95.15625,95.265625,172331
CME_TY1_ON,D,20000511,000000,95.7265625,96.203125,95.5234375,95.8828125,217551
CME_TY1_ON,D,20000510,000000,95.203125,95.9375,95.203125,95.7265625,216414
CME_TY1_ON,D,20000509,000000,94.9375,95.3046875,94.875,95.2265625,175624
CME_TY1_ON,D,20000508,000000,95.265625,95.515625,94.9375,94.9765625,105198
CME_TY1_ON,D,20000505,000000,95.625,95.96875,95.1875,95.265625,210736
CME_TY1_ON,D,20000504,000000,96.0,96.125,95.5,95.5546875,208952
CME_TY1_ON,D,20000503,000000,96.40625,96.5859375,95.90625,95.9453125,178999
CME_TY1_ON,D,20000502,000000,96.703125,96.859375,96.40625,96.4375,161661
CME_TY1_ON,D,20000501,000000,96.9375,97.015625,96.6640625,96.71875,72869
CME_TY1_ON,D,20000428,000000,96.875,97.1875,96.46875,96.9453125,178491
CME_TY1_ON,D,20000427,000000,97.5234375,97.75,96.71875,96.828125,250508
CME_TY1_ON,D,20000426,000000,97.5,97.828125,97.4453125,97.546875,164768
CME_TY1_ON,D,20000425,000000,98.2265625,98.2265625,97.4765625,97.5234375,117175
CME_TY1_ON,D,20000424,000000,98.2265625,98.625,98.1640625,98.2265625,63689
CME_TY1_ON,D,20000420,000000,98.3046875,98.4375,98.0234375,98.2265625,79997
CME_TY1_ON,D,20000419,000000,97.7734375,98.328125,97.5546875,98.3046875,144866
CME_TY1_ON,D,20000418,000000,97.859375,98.0859375,97.4765625,97.765625,181522
CME_TY1_ON,D,20000417,000000,98.828125,99.1875,97.8046875,97.8359375,161029
CME_TY1_ON,D,20000414,000000,98.25,98.8046875,97.65625,98.5234375,226059
CME_TY1_ON,D,20000413,000000,97.9453125,98.3359375,97.5234375,98.2734375,245200
CME_TY1_ON,D,20000412,000000,98.546875,98.65625,97.65625,97.8828125,277649
CME_TY1_ON,D,20000411,000000,99.25,99.703125,98.359375,98.546875,298783
CME_TY1_ON,D,20000410,000000,98.8359375,99.2265625,98.7734375,99.203125,160381
CME_TY1_ON,D,20000407,000000,98.53125,98.90625,98.171875,98.875,160217
CME_TY1_ON,D,20000406,000000,98.75,98.8828125,98.21875,98.546875,249555
CME_TY1_ON,D,20000405,000000,98.8359375,99.65625,98.578125,98.765625,249555
CME_TY1_ON,D,20000404,000000,98.3046875,99.9375,98.1328125,99.015625,278581
CME_TY1_ON,D,20000403,000000,98.1640625,98.2734375,97.90625,98.265625,116371
CME_TY1_ON,D,20000331,000000,97.859375,98.21875,97.5859375,98.078125,170284
CME_TY1_ON,D,20000330,000000,97.046875,97.90625,96.9453125,97.8046875,177883
CME_TY1_ON,D,20000329,000000,97.0,97.15625,96.8046875,97.078125,156229
CME_TY1_ON,D,20000328,000000,96.8046875,97.109375,96.578125,96.90625,114242
CME_TY1_ON,D,20000327,000000,96.6875,96.8046875,96.328125,96.8046875,91724
CME_TY1_ON,D,20000324,000000,97.4140625,97.46875,96.6875,96.703125,136147
CME_TY1_ON,D,20000323,000000,97.25,97.9375,97.1640625,97.359375,232825
CME_TY1_ON,D,20000322,000000,97.2265625,97.359375,97.0234375,97.2265625,154776
CME_TY1_ON,D,20000321,000000,96.9765625,97.25,96.8359375,97.1640625,128131
CME_TY1_ON,D,20000320,000000,96.96875,97.0546875,96.7265625,96.96875,48162
CME_TY1_ON,D,20000317,000000,96.65625,97.1875,96.5859375,96.9765625,200589
CME_TY1_ON,D,20000316,000000,96.4140625,96.7734375,96.3359375,96.65625,168159
CME_TY1_ON,D,20000315,000000,96.25,96.7265625,96.078125,96.4140625,211210
CME_TY1_ON,D,20000314,000000,95.8046875,96.265625,95.4375,96.25,195079
CME_TY1_ON,D,20000313,000000,95.6875,96.375,95.4765625,95.765625,150804
CME_TY1_ON,D,20000310,000000,95.8046875,95.859375,95.5,95.578125,113274
CME_TY1_ON,D,20000309,000000,95.625,96.15625,95.5859375,95.8359375,166261
CME_TY1_ON,D,20000308,000000,95.609375,95.8046875,95.4140625,95.5859375,109660
CME_TY1_ON,D,20000307,000000,95.4453125,95.75,95.1328125,95.5859375,192978
CME_TY1_ON,D,20000306,000000,95.609375,95.6875,95.328125,95.4375,100976
CME_TY1_ON,D,20000303,000000,95.4765625,96.0,95.4453125,95.6640625,144938
CME_TY1_ON,D,20000302,000000,95.578125,95.5859375,95.203125,95.46875,157137
CME_TY1_ON,D,20000301,000000,95.40625,95.8359375,95.359375,95.5546875,190319
CME_TY1_ON,D,20000229,000000,95.3046875,95.4375,95.1328125,95.3828125,193242
CME_TY1_ON,D,20000228,000000,95.875,95.9765625,95.25,95.2734375,201362
CME_TY1_ON,D,20000225,000000,95.6328125,95.9140625,95.46875,95.8046875,148321
CME_TY1_ON,D,20000224,000000,95.578125,96.40625,95.578125,96.203125,283268
CME_TY1_ON,D,20000223,000000,96.015625,96.046875,95.546875,95.5546875,226303
CME_TY1_ON,D,20000222,000000,95.25,96.1640625,95.25,96.109375,261566
CME_TY1_ON,D,20000218,000000,94.578125,95.109375,94.5546875,95.078125,156736
CME_TY1_ON,D,20000217,000000,94.8046875,95.3046875,94.40625,94.5546875,239146
CME_TY1_ON,D,20000216,000000,94.765625,94.828125,94.5546875,94.7734375,143500
CME_TY1_ON,D,20000215,000000,94.9765625,95.0234375,94.71875,94.8046875,115405
CME_TY1_ON,D,20000214,000000,94.4375,95.0234375,94.3828125,95.0,131983
CME_TY1_ON,D,20000211,000000,94.1640625,94.5234375,94.078125,94.40625,129890
CME_TY1_ON,D,20000210,000000,94.6875,94.9140625,94.125,94.203125,184753
CME_TY1_ON,D,20000209,000000,95.125,95.265625,94.5546875,94.5859375,265668
CME_TY1_ON,D,20000208,000000,94.7734375,95.3046875,94.7265625,95.109375,189213
CME_TY1_ON,D,20000207,000000,95.375,95.375,94.765625,94.7734375,136294
CME_TY1_ON,D,20000204,000000,95.8359375,96.40625,95.3359375,95.46875,223851
CME_TY1_ON,D,20000203,000000,95.25,96.8359375,94.9375,95.859375,386482
CME_TY1_ON,D,20000202,000000,95.0859375,95.5234375,94.71875,95.21875,255510
CME_TY1_ON,D,20000201,000000,94.75,95.25,94.75,95.0859375,170936
CME_TY1_ON,D,20000131,000000,94.875,95.15625,94.4453125,94.7734375,173188
CME_TY1_ON,D,20000128,000000,94.609375,95.4375,93.6875,94.8828125,340242
CME_TY1_ON,D,20000127,000000,94.609375,94.765625,94.0546875,94.578125,228347
CME_TY1_ON,D,20000126,000000,94.5,94.875,94.3828125,94.609375,187655
CME_TY1_ON,D,20000125,000000,94.609375,94.8046875,94.4140625,94.4765625,169908
CME_TY1_ON,D,20000124,000000,94.0234375,94.578125,94.0,94.5546875,134233
CME_TY1_ON,D,20000121,000000,94.0234375,94.1640625,93.6640625,93.9765625,226870
CME_TY1_ON,D,20000120,000000,94.3359375,94.515625,93.96875,94.0546875,206952
CME_TY1_ON,D,20000119,000000,94.1328125,94.4453125,94.0,94.3359375,141385
CME_TY1_ON,D,20000118,000000,94.578125,94.71875,93.9765625,94.125,159512
CME_TY1_ON,D,20000114,000000,95.0,95.4375,94.46875,94.609375,174964
CME_TY1_ON,D,20000113,000000,94.375,95.0234375,94.3046875,95.015625,172113
CME_TY1_ON,D,20000112,000000,94.625,94.75,94.328125,94.3828125,184522
CME_TY1_ON,D,20000111,000000,95.34375,95.40625,94.515625,94.5625,156958
CME_TY1_ON,D,20000110,000000,95.546875,95.546875,95.2265625,95.3359375,149050
CME_TY1_ON,D,20000107,000000,95.25,95.609375,94.75,95.578125,149050
