<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_O1_ON,D,20120419,000000,3.1364,3.1447,3.1161,3.1284,3541
ICE_O1_ON,D,20120418,000000,3.1152,3.1219,3.099,3.1219,4302
ICE_O1_ON,D,20120417,000000,3.1202,3.1377,3.1163,3.1308,5070
ICE_O1_ON,D,20120416,000000,3.148,3.1516,3.122,3.122,2693
ICE_O1_ON,D,20120413,000000,3.1663,3.1805,3.1654,3.1789,4681
ICE_O1_ON,D,20120412,000000,3.118,3.1758,3.117,3.172,3997
ICE_O1_ON,D,20120411,000000,3.0985,3.1377,3.0951,3.1216,4428
ICE_O1_ON,D,20120410,000000,3.1434,3.1526,3.0995,3.1042,1871
ICE_O1_ON,D,20120409,000000,3.1511,3.1612,3.1294,3.1567,1532
ICE_O1_ON,D,20120405,000000,3.1635,3.1785,3.1532,3.1785,1823
ICE_O1_ON,D,20120404,000000,3.2218,3.2325,3.1689,3.1689,3009
ICE_O1_ON,D,20120403,000000,3.2442,3.2644,3.2275,3.2351,3875
ICE_O1_ON,D,20120402,000000,3.1697,3.2586,3.1575,3.2562,2054
ICE_O1_ON,D,20120330,000000,3.2,3.2174,3.1726,3.1794,3401
ICE_O1_ON,D,20120329,000000,3.2324,3.2433,3.1629,3.1781,2737
ICE_O1_ON,D,20120328,000000,3.2249,3.232,3.2152,3.2318,3068
ICE_O1_ON,D,20120327,000000,3.2492,3.2608,3.2314,3.2472,2403
ICE_O1_ON,D,20120326,000000,3.2468,3.2578,3.2396,3.2578,2203
ICE_O1_ON,D,20120323,000000,3.2203,3.2828,3.2189,3.235,2235
ICE_O1_ON,D,20120322,000000,3.2321,3.2365,3.19,3.2047,3448
ICE_O1_ON,D,20120321,000000,3.2531,3.2626,3.2371,3.2432,2849
ICE_O1_ON,D,20120320,000000,3.2518,3.2674,3.2302,3.2598,2068
ICE_O1_ON,D,20120319,000000,3.2906,3.3003,3.2832,3.2859,2490
ICE_O1_ON,D,20120316,000000,3.2627,3.303,3.2611,3.2978,1384
ICE_O1_ON,D,20120315,000000,3.2775,3.2797,3.2174,3.2356,1950
ICE_O1_ON,D,20120314,000000,3.292,3.3146,3.2682,3.2779,1406
ICE_O1_ON,D,20120313,000000,3.2782,3.2981,3.263,3.2883,1677
ICE_O1_ON,D,20120312,000000,3.2474,3.2692,3.2394,3.2621,1545
ICE_O1_ON,D,20120309,000000,3.274,3.2904,3.2647,3.2799,1677
ICE_O1_ON,D,20120308,000000,3.2565,3.2957,3.2507,3.282,4710
ICE_O1_ON,D,20120307,000000,3.2034,3.2398,3.1948,3.2353,2899
ICE_O1_ON,D,20120306,000000,3.2166,3.2166,3.2025,3.2025,2101
ICE_O1_ON,D,20120305,000000,3.2226,3.2298,3.1992,3.2174,1238
ICE_O1_ON,D,20120302,000000,3.2368,3.2535,3.188,3.2018,2742
ICE_O1_ON,D,20120301,000000,3.219,3.315,3.1901,3.2753,3066
ICE_O1_ON,D,20120229,000000,3.2259,3.2263,3.1637,3.2059,2670
ICE_O1_ON,D,20120228,000000,3.2755,3.276,3.2201,3.2201,1666
ICE_O1_ON,D,20120227,000000,3.2865,3.2947,3.2603,3.2829,1246
ICE_O1_ON,D,20120224,000000,3.2793,3.313,3.2779,3.313,1882
ICE_O1_ON,D,20120223,000000,3.2913,3.2913,3.256,3.29,2005
ICE_O1_ON,D,20120222,000000,3.248,3.2662,3.248,3.265,1801
ICE_O1_ON,D,20120221,000000,3.2005,3.2348,3.2005,3.2348,1529
ICE_O1_ON,D,20120220,000000,3.2021,3.2021,3.2021,3.2021,99
ICE_O1_ON,D,20120217,000000,3.1811,3.1811,3.1772,3.1772,962
ICE_O1_ON,D,20120216,000000,3.1943,3.1943,3.1943,3.1943,713
ICE_O1_ON,D,20120215,000000,3.1721,3.1721,3.1721,3.1721,1371
ICE_O1_ON,D,20120214,000000,3.1469,3.1469,3.1422,3.1451,1455
ICE_O1_ON,D,20120213,000000,3.1429,3.1429,3.1403,3.1403,2716
ICE_O1_ON,D,20120210,000000,3.1577,3.1577,3.1577,3.1577,3124
ICE_O1_ON,D,20120209,000000,3.1819,3.1819,3.1819,3.1819,2936
ICE_O1_ON,D,20120208,000000,3.1607,3.1607,3.1607,3.1607,4347
ICE_O1_ON,D,20120207,000000,3.1571,3.1784,3.1571,3.1595,4341
ICE_O1_ON,D,20120206,000000,3.144,3.144,3.144,3.144,3588
ICE_O1_ON,D,20120203,000000,3.0946,3.0946,3.0946,3.0946,3065
ICE_O1_ON,D,20120202,000000,3.0329,3.0329,3.0329,3.0329,2807
ICE_O1_ON,D,20120201,000000,3.0274,3.0274,3.0274,3.0274,2711
ICE_O1_ON,D,20120131,000000,3.0289,3.0289,3.0289,3.0289,937
ICE_O1_ON,D,20120130,000000,3.0378,3.0378,3.0378,3.0378,1712
ICE_O1_ON,D,20120127,000000,3.0593,3.0593,3.0593,3.0593,2534
ICE_O1_ON,D,20120126,000000,3.0458,3.0458,3.0446,3.0446,1353
ICE_O1_ON,D,20120125,000000,3.0104,3.0104,3.0104,3.0104,2323
ICE_O1_ON,D,20120124,000000,3.0151,3.0151,3.0151,3.0151,2823
ICE_O1_ON,D,20120123,000000,3.0035,3.0035,3.0035,3.0035,1748
ICE_O1_ON,D,20120120,000000,2.9848,2.9848,2.9848,2.9848,1415
ICE_O1_ON,D,20120119,000000,3.0349,3.0349,3.0335,3.0335,1374
ICE_O1_ON,D,20120118,000000,3.0112,3.0112,3.0112,3.0112,3663
ICE_O1_ON,D,20120117,000000,3.075,3.085,3.0193,3.0372,1565
ICE_O1_ON,D,20120116,000000,3.0612,3.065,3.06,3.0629,84
ICE_O1_ON,D,20120113,000000,3.0572,3.0572,3.0261,3.0272,1463
ICE_O1_ON,D,20120112,000000,3.1,3.1231,3.0405,3.0541,1630
ICE_O1_ON,D,20120111,000000,3.1007,3.1007,3.0646,3.0646,2558
ICE_O1_ON,D,20120110,000000,3.0844,3.1159,3.0844,3.1014,2250
ICE_O1_ON,D,20120109,000000,3.0884,3.0925,3.0624,3.073,1734
ICE_O1_ON,D,20120106,000000,3.0685,3.0893,3.0554,3.0702,1851
ICE_O1_ON,D,20120105,000000,3.072,3.0888,3.036,3.0388,2669
ICE_O1_ON,D,20120104,000000,3.0315,3.0919,3.0315,3.0899,3247
ICE_O1_ON,D,20120103,000000,2.967,3.0432,2.964,3.0382,1767
ICE_O1_ON,D,20111230,000000,2.9294,2.9519,2.9142,2.9142,515
ICE_O1_ON,D,20111229,000000,2.91,2.9201,2.91,2.9201,987
ICE_O1_ON,D,20111228,000000,2.911,2.92,2.8925,2.9012,1375
ICE_O1_ON,D,20111227,000000,2.9092,2.9159,2.9028,2.9159,335
ICE_O1_ON,D,20111223,000000,2.9219,2.9219,2.8995,2.8995,807
ICE_O1_ON,D,20111222,000000,2.9263,2.9269,2.9049,2.9154,800
ICE_O1_ON,D,20111221,000000,2.9195,2.9195,2.9176,2.9176,1432
ICE_O1_ON,D,20111220,000000,2.8678,2.8678,2.8557,2.8592,1557
ICE_O1_ON,D,20111219,000000,2.8259,2.8259,2.7883,2.7903,1226
ICE_O1_ON,D,20111216,000000,2.8106,2.8106,2.8106,2.8106,1144
ICE_O1_ON,D,20111215,000000,2.8563,2.8563,2.832,2.832,1486
ICE_O1_ON,D,20111214,000000,2.8393,2.8393,2.8386,2.8386,2300
ICE_O1_ON,D,20111213,000000,2.94,2.94,2.94,2.94,1906
ICE_O1_ON,D,20111212,000000,2.9055,2.9055,2.9055,2.9055,2185
ICE_O1_ON,D,20111209,000000,2.9291,2.944,2.9247,2.9247,2049
ICE_O1_ON,D,20111208,000000,2.9523,2.9523,2.9353,2.9401,2043
ICE_O1_ON,D,20111207,000000,3.0243,3.0243,2.9927,2.9927,1698
ICE_O1_ON,D,20111206,000000,3.0307,3.0307,3.0307,3.0307,1920
ICE_O1_ON,D,20111205,000000,3.059,3.059,3.0016,3.0016,1871
ICE_O1_ON,D,20111202,000000,3.0024,3.0024,2.9886,2.9999,1297
ICE_O1_ON,D,20111201,000000,2.9797,2.9814,2.9785,2.9814,1611
ICE_O1_ON,D,20111130,000000,3.0582,3.0603,3.0209,3.0251,1110
ICE_O1_ON,D,20111129,000000,3.0165,3.0363,3.0165,3.0336,1820
ICE_O1_ON,D,20111128,000000,2.9897,2.9929,2.9735,2.9827,1673
ICE_O1_ON,D,20111125,000000,2.9405,2.9405,2.9405,2.9405,279
ICE_O1_ON,D,20111124,000000,2.9889,2.9889,2.9889,2.9889,19
ICE_O1_ON,D,20111123,000000,2.9984,2.9984,2.9714,2.9714,2366
ICE_O1_ON,D,20111122,000000,3.0061,3.0465,2.9973,3.0465,2098
ICE_O1_ON,D,20111121,000000,3.0109,3.0109,3.0043,3.0043,2535
ICE_O1_ON,D,20111118,000000,3.0812,3.0812,3.0413,3.0413,1711
ICE_O1_ON,D,20111117,000000,3.1418,3.1418,3.0901,3.0901,2505
ICE_O1_ON,D,20111116,000000,3.1296,3.1629,3.1271,3.1409,2104
ICE_O1_ON,D,20111115,000000,3.1817,3.1893,3.1533,3.1713,1451
ICE_O1_ON,D,20111114,000000,3.1947,3.1967,3.1574,3.1622,1254
ICE_O1_ON,D,20111111,000000,3.1464,3.1998,3.1464,3.1716,1001
ICE_O1_ON,D,20111110,000000,3.1002,3.1736,3.0991,3.1511,2199
ICE_O1_ON,D,20111109,000000,3.1333,3.1491,3.078,3.0986,1814
ICE_O1_ON,D,20111108,000000,3.131,3.1565,3.1071,3.1161,2457
ICE_O1_ON,D,20111107,000000,3.0945,3.1343,3.0903,3.1198,1283
ICE_O1_ON,D,20111104,000000,3.0379,3.0812,3.0379,3.0707,1156
ICE_O1_ON,D,20111103,000000,2.997,3.0491,2.9896,3.0381,993
ICE_O1_ON,D,20111102,000000,3.034,3.0576,2.9973,3.0007,1939
ICE_O1_ON,D,20111101,000000,3.05,3.05,2.9714,3.0379,1906
ICE_O1_ON,D,20111031,000000,3.068,3.068,3.0314,3.0583,1045
ICE_O1_ON,D,20111028,000000,3.1,3.1011,3.057,3.0664,937
ICE_O1_ON,D,20111027,000000,3.0407,3.1165,3.0407,3.1037,1210
ICE_O1_ON,D,20111026,000000,3.0513,3.0566,3.0195,3.021,1641
ICE_O1_ON,D,20111025,000000,3.0478,3.0706,3.0229,3.0512,1235
ICE_O1_ON,D,20111024,000000,3.0408,3.0551,3.0313,3.0542,1309
ICE_O1_ON,D,20111021,000000,3.0242,3.0476,3.0159,3.0159,646
ICE_O1_ON,D,20111020,000000,2.9922,3.0266,2.9762,3.0266,922
ICE_O1_ON,D,20111019,000000,3.0322,3.0595,2.98,2.98,1591
ICE_O1_ON,D,20111018,000000,2.9949,3.0271,2.9815,3.0271,1762
ICE_O1_ON,D,20111017,000000,3.0529,3.0757,3.0102,3.0102,1079
ICE_O1_ON,D,20111014,000000,2.9927,3.0468,2.9927,3.0466,1373
ICE_O1_ON,D,20111013,000000,2.9291,2.9708,2.9124,2.963,1607
ICE_O1_ON,D,20111012,000000,2.9073,2.9428,2.9073,2.93,945
ICE_O1_ON,D,20111011,000000,2.8926,2.9129,2.8582,2.9037,1025
ICE_O1_ON,D,20111010,000000,2.8725,2.9143,2.8725,2.898,762
ICE_O1_ON,D,20111007,000000,2.8663,2.8663,2.8231,2.8512,787
ICE_O1_ON,D,20111006,000000,2.7927,2.8534,2.7516,2.8534,1570
ICE_O1_ON,D,20111005,000000,2.7516,2.7735,2.7457,2.7735,1436
ICE_O1_ON,D,20111004,000000,2.71,2.7566,2.692,2.717,1706
ICE_O1_ON,D,20111003,000000,2.7675,2.7789,2.7356,2.7491,1431
ICE_O1_ON,D,20110930,000000,2.8223,2.83,2.7707,2.778,1293
ICE_O1_ON,D,20110929,000000,2.8337,2.87,2.8244,2.8263,1124
ICE_O1_ON,D,20110928,000000,2.8759,2.8947,2.8244,2.8294,1896
ICE_O1_ON,D,20110927,000000,2.8443,2.8933,2.8443,2.8898,916
ICE_O1_ON,D,20110926,000000,2.7679,2.8423,2.7679,2.8102,1357
ICE_O1_ON,D,20110923,000000,2.8749,2.8753,2.8124,2.8124,1827
ICE_O1_ON,D,20110922,000000,2.9164,2.9307,2.8484,2.8642,1967
ICE_O1_ON,D,20110921,000000,2.9336,2.9533,2.9336,2.9533,1043
ICE_O1_ON,D,20110920,000000,2.9842,2.9925,2.9636,2.9786,1629
ICE_O1_ON,D,20110919,000000,3.0157,3.0175,2.9478,2.9609,999
ICE_O1_ON,D,20110916,000000,3.0396,3.056,3.0205,3.0225,1564
ICE_O1_ON,D,20110915,000000,2.9574,3.045,2.9574,3.0354,1268
ICE_O1_ON,D,20110914,000000,2.9441,2.9615,2.924,2.9615,1345
ICE_O1_ON,D,20110913,000000,2.9602,2.9713,2.9456,2.9564,2127
ICE_O1_ON,D,20110912,000000,2.9682,2.9901,2.9559,2.9662,1385
ICE_O1_ON,D,20110909,000000,3.0263,3.0263,2.9819,3.001,1302
ICE_O1_ON,D,20110908,000000,3.0558,3.0754,3.0384,3.0443,2292
ICE_O1_ON,D,20110907,000000,3.028,3.0861,3.0208,3.0756,1430
ICE_O1_ON,D,20110906,000000,2.9702,3.0251,2.9475,3.0102,1184
ICE_O1_ON,D,20110905,000000,2.99,2.991,2.9421,2.9421,197
ICE_O1_ON,D,20110902,000000,3.0503,3.0507,2.9916,2.9974,700
ICE_O1_ON,D,20110901,000000,3.0848,3.0862,3.0498,3.0518,1047
ICE_O1_ON,D,20110831,000000,3.0725,3.0916,3.0649,3.084,537
ICE_O1_ON,D,20110830,000000,3.0317,3.0802,3.0093,3.0767,1078
ICE_O1_ON,D,20110829,000000,3.012,3.0446,3.0029,3.0173,358
ICE_O1_ON,D,20110826,000000,2.9745,3.0178,2.9734,3.0158,1163
ICE_O1_ON,D,20110825,000000,2.97,3.001,2.9502,2.9932,2151
ICE_O1_ON,D,20110824,000000,2.9595,2.9692,2.9475,2.969,1429
ICE_O1_ON,D,20110823,000000,2.9428,2.9492,2.9428,2.9492,1122
ICE_O1_ON,D,20110822,000000,2.9091,2.9206,2.8981,2.9187,1447
ICE_O1_ON,D,20110819,000000,2.8518,2.9413,2.8518,2.9134,1230
ICE_O1_ON,D,20110818,000000,2.8964,2.8964,2.8836,2.8836,1788
ICE_O1_ON,D,20110817,000000,2.9915,2.9915,2.9706,2.9706,1305
ICE_O1_ON,D,20110816,000000,2.9301,2.9553,2.9118,2.9326,1123
ICE_O1_ON,D,20110815,000000,2.9108,2.9497,2.9015,2.9441,1170
ICE_O1_ON,D,20110812,000000,2.9103,2.9352,2.8998,2.9037,1042
ICE_O1_ON,D,20110811,000000,2.8817,2.9037,2.8295,2.8992,1464
ICE_O1_ON,D,20110810,000000,2.838,2.8774,2.8012,2.8653,1633
ICE_O1_ON,D,20110809,000000,2.7589,2.8542,2.7071,2.7648,1285
ICE_O1_ON,D,20110808,000000,2.9031,2.9031,2.7931,2.8017,1368
ICE_O1_ON,D,20110805,000000,2.9158,2.9632,2.8321,2.9417,1712
ICE_O1_ON,D,20110804,000000,3.0165,3.0318,2.8913,2.8939,2130
ICE_O1_ON,D,20110803,000000,3.0794,3.0794,3.0156,3.0189,1608
ICE_O1_ON,D,20110802,000000,3.0847,3.142,3.0756,3.0916,1122
ICE_O1_ON,D,20110801,000000,3.1539,3.1947,3.0567,3.0974,1576
ICE_O1_ON,D,20110729,000000,3.1047,3.1155,3.0755,3.0994,1006
ICE_O1_ON,D,20110728,000000,3.1135,3.1323,3.0925,3.1144,835
ICE_O1_ON,D,20110727,000000,3.1191,3.1221,3.0927,3.0944,1583
ICE_O1_ON,D,20110726,000000,3.098,3.1464,3.098,3.1251,1572
ICE_O1_ON,D,20110725,000000,3.1188,3.1343,3.1081,3.1207,1322
ICE_O1_ON,D,20110722,000000,3.1425,3.1508,3.1415,3.1415,1002
ICE_O1_ON,D,20110721,000000,3.1309,3.1313,3.1129,3.1129,599
ICE_O1_ON,D,20110720,000000,3.1276,3.1283,3.0902,3.1184,830
ICE_O1_ON,D,20110719,000000,3.1,3.12,3.0948,3.098,752
ICE_O1_ON,D,20110718,000000,3.1231,3.13,3.0477,3.0777,914
ICE_O1_ON,D,20110715,000000,3.0973,3.1236,3.0973,3.118,1320
ICE_O1_ON,D,20110714,000000,3.0999,3.1367,3.0623,3.0849,2034
ICE_O1_ON,D,20110713,000000,3.0679,3.1304,3.0634,3.0997,2834
ICE_O1_ON,D,20110712,000000,3.0655,3.0884,3.0552,3.0876,2200
ICE_O1_ON,D,20110711,000000,3.0635,3.1122,3.0433,3.0875,2401
ICE_O1_ON,D,20110708,000000,3.108,3.13,3.0715,3.0964,1821
ICE_O1_ON,D,20110707,000000,2.995,3.1035,2.995,3.102,2497
ICE_O1_ON,D,20110706,000000,2.935,2.9745,2.9286,2.9633,948
ICE_O1_ON,D,20110705,000000,2.945,2.9837,2.9407,2.9566,964
ICE_O1_ON,D,20110704,000000,2.9205,2.9298,2.912,2.9207,11
ICE_O1_ON,D,20110701,000000,2.9154,2.9263,2.8831,2.9245,1187
ICE_O1_ON,D,20110630,000000,2.9365,2.9599,2.9164,2.9463,557
ICE_O1_ON,D,20110629,000000,2.8671,2.9441,2.8671,2.9347,834
ICE_O1_ON,D,20110628,000000,2.782,2.8512,2.782,2.8415,809
ICE_O1_ON,D,20110627,000000,2.7691,2.8024,2.7566,2.7814,1226
ICE_O1_ON,D,20110624,000000,2.8363,2.8363,2.7596,2.7689,1546
ICE_O1_ON,D,20110623,000000,2.8694,2.8694,2.799,2.7994,2966
ICE_O1_ON,D,20110622,000000,2.9017,2.9867,2.9017,2.9709,2477
ICE_O1_ON,D,20110621,000000,2.9399,2.9399,2.8797,2.9062,2870
ICE_O1_ON,D,20110620,000000,2.9888,2.9896,2.9443,2.9469,1596
ICE_O1_ON,D,20110617,000000,3.0,3.0,2.9722,2.9978,1261
ICE_O1_ON,D,20110616,000000,3.0006,3.026,2.9982,3.0179,2180
ICE_O1_ON,D,20110615,000000,3.1223,3.1223,2.971,2.9848,2239
ICE_O1_ON,D,20110614,000000,3.1189,3.1523,3.1115,3.1258,2076
ICE_O1_ON,D,20110613,000000,3.1128,3.1352,3.0627,3.1058,1253
ICE_O1_ON,D,20110610,000000,3.132,3.133,3.0863,3.1051,1556
ICE_O1_ON,D,20110609,000000,3.0882,3.1437,3.0839,3.1378,1454
ICE_O1_ON,D,20110608,000000,3.0578,3.1127,3.0569,3.0937,1737
ICE_O1_ON,D,20110607,000000,3.0164,3.0932,3.0142,3.077,2200
ICE_O1_ON,D,20110606,000000,3.0389,3.0563,3.005,3.0174,1474
ICE_O1_ON,D,20110603,000000,3.0125,3.0596,2.9856,3.0567,1869
ICE_O1_ON,D,20110602,000000,3.0208,3.0508,2.9975,3.0439,1439
ICE_O1_ON,D,20110601,000000,3.0558,3.0589,2.9928,3.0087,1432
ICE_O1_ON,D,20110531,000000,3.0386,3.0745,3.0286,3.053,995
ICE_O1_ON,D,20110530,000000,2.9917,2.9983,2.9777,2.9983,32
ICE_O1_ON,D,20110527,000000,3.0014,3.0176,2.9816,3.0014,670
ICE_O1_ON,D,20110526,000000,3.0058,3.0072,2.9806,2.9934,1238
ICE_O1_ON,D,20110525,000000,2.9085,2.9968,2.904,2.9923,1776
ICE_O1_ON,D,20110524,000000,2.907,2.9298,2.8781,2.9213,991
ICE_O1_ON,D,20110523,000000,2.8616,2.8742,2.8427,2.8597,2051
ICE_O1_ON,D,20110520,000000,2.9143,2.9518,2.8447,2.932,1406
ICE_O1_ON,D,20110519,000000,2.9162,2.9357,2.8963,2.9085,2383
ICE_O1_ON,D,20110518,000000,2.8881,2.9353,2.8869,2.9193,2270
ICE_O1_ON,D,20110517,000000,2.8718,2.8918,2.8086,2.8451,1548
ICE_O1_ON,D,20110516,000000,2.9198,2.9375,2.8601,2.8744,1538
ICE_O1_ON,D,20110513,000000,2.8981,2.9577,2.8897,2.9422,728
ICE_O1_ON,D,20110512,000000,2.9326,2.9394,2.8572,2.9137,464
ICE_O1_ON,D,20110511,000000,3.0169,3.0169,2.8936,2.8983,647
ICE_O1_ON,D,20110510,000000,2.9434,3.0094,2.9286,3.0012,764
ICE_O1_ON,D,20110509,000000,2.9113,2.9825,2.8839,2.9618,681
ICE_O1_ON,D,20110506,000000,2.8922,2.965,2.7727,2.8457,1670
ICE_O1_ON,D,20110505,000000,3.1393,3.1558,2.8765,2.8869,1424
ICE_O1_ON,D,20110504,000000,3.1982,3.2022,3.136,3.143,208
ICE_O1_ON,D,20110503,000000,3.2351,3.2351,3.1687,3.1908,344
ICE_O1_ON,D,20110502,000000,3.2615,3.2898,3.1862,3.2521,780
ICE_O1_ON,D,20110429,000000,3.2565,3.2784,3.2477,3.2758,509
ICE_O1_ON,D,20110428,000000,3.2647,3.283,3.2224,3.2459,718
ICE_O1_ON,D,20110427,000000,3.2258,3.2697,3.2082,3.2481,545
ICE_O1_ON,D,20110426,000000,3.1878,3.2289,3.1871,3.2273,315
ICE_O1_ON,D,20110425,000000,3.2271,3.234,3.1692,3.1989,407
ICE_O1_ON,D,20110421,000000,3.2189,3.2215,3.2017,3.2162,158
ICE_O1_ON,D,20110420,000000,3.2016,3.247,3.19,3.2359,396
ICE_O1_ON,D,20110419,000000,3.1763,3.1877,3.1205,3.1585,515
ICE_O1_ON,D,20110418,000000,3.2226,3.2226,3.1645,3.1828,174
ICE_O1_ON,D,20110415,000000,3.1965,3.2392,3.1882,3.2242,348
ICE_O1_ON,D,20110414,000000,3.2053,3.2123,3.1769,3.189,442
ICE_O1_ON,D,20110413,000000,3.1933,3.2133,3.1581,3.2028,319
ICE_O1_ON,D,20110412,000000,3.2557,3.2808,3.1583,3.1726,931
ICE_O1_ON,D,20110411,000000,3.3071,3.3071,3.234,3.2525,329
ICE_O1_ON,D,20110408,000000,3.2524,3.3292,3.2468,3.3197,812
ICE_O1_ON,D,20110407,000000,3.1781,3.2105,3.1776,3.206,449
ICE_O1_ON,D,20110406,000000,3.1927,3.2145,3.1701,3.1912,767
ICE_O1_ON,D,20110405,000000,3.1595,3.1948,3.1574,3.185,866
ICE_O1_ON,D,20110404,000000,3.1477,3.1748,3.1386,3.1714,352
ICE_O1_ON,D,20110401,000000,3.1061,3.1432,3.0936,3.1345,317
ICE_O1_ON,D,20110331,000000,3.0991,3.1202,3.0974,3.1125,167
ICE_O1_ON,D,20110330,000000,3.0627,3.0668,3.0388,3.0534,100
ICE_O1_ON,D,20110329,000000,3.0355,3.0653,3.0355,3.0573,73
ICE_O1_ON,D,20110328,000000,3.0412,3.0412,3.0412,3.0412,30
ICE_O1_ON,D,20110325,000000,3.0715,3.0715,3.0715,3.0715,12
ICE_O1_ON,D,20110324,000000,3.0787,3.0787,3.0787,3.0787,92
ICE_O1_ON,D,20110323,000000,3.055,3.055,3.055,3.055,6
ICE_O1_ON,D,20110322,000000,3.0762,3.0762,3.0762,3.0762,21
ICE_O1_ON,D,20110321,000000,3.0579,3.0579,3.0474,3.0525,11
ICE_O1_ON,D,20110318,000000,3.0409,3.0409,3.0243,3.0243,4
ICE_O1_ON,D,20110317,000000,3.0579,3.0649,3.0579,3.0649,241
ICE_O1_ON,D,20110316,000000,3.0152,3.0152,2.9972,2.9972,7
ICE_O1_ON,D,20110315,000000,3.0067,3.0067,2.935,2.9538,85
ICE_O1_ON,D,20110314,000000,3.0245,3.075,3.0245,3.0638,309
ICE_O1_ON,D,20110311,000000,2.997,3.029,2.997,3.029,413
ICE_O1_ON,D,20110310,000000,3.0449,3.0449,3.0449,3.0449,114
ICE_O1_ON,D,20110309,000000,3.0325,3.0707,3.0325,3.0707,115
ICE_O1_ON,D,20110308,000000,3.0493,3.0493,3.0111,3.0111,38
ICE_O1_ON,D,20110307,000000,3.1105,3.1105,3.0657,3.0657,24
ICE_O1_ON,D,20110304,000000,3.0893,3.0893,3.0893,3.0893,9
ICE_O1_ON,D,20110303,000000,3.0313,3.0493,3.0313,3.0493,36
ICE_O1_ON,D,20110302,000000,3.0607,3.0607,3.0577,3.0577,27
ICE_O1_ON,D,20110301,000000,3.0235,3.0235,3.0235,3.0235,15
ICE_O1_ON,D,20110228,000000,2.9383,2.9389,2.9383,2.9389,8
ICE_O1_ON,D,20110225,000000,2.9107,2.9455,2.8992,2.9455,32
ICE_O1_ON,D,20110224,000000,2.8932,2.8932,2.8932,2.8932,42
ICE_O1_ON,D,20110223,000000,2.8193,2.9049,2.8193,2.9049,175
ICE_O1_ON,D,20110222,000000,2.806,2.806,2.7924,2.7924,30
ICE_O1_ON,D,20110221,000000,2.76,2.7996,2.76,2.7996,60
ICE_O1_ON,D,20110218,000000,2.73,2.731,2.7129,2.7129,36
ICE_O1_ON,D,20110217,000000,2.7324,2.7324,2.7324,2.7324,6
ICE_O1_ON,D,20110216,000000,2.7643,2.7916,2.7643,2.7748,27
ICE_O1_ON,D,20110215,000000,2.744,2.744,2.7278,2.729,22
ICE_O1_ON,D,20110214,000000,2.7585,2.7585,2.7441,2.7504,339
ICE_O1_ON,D,20110211,000000,2.7234,2.7234,2.6958,2.6958,20
ICE_O1_ON,D,20110210,000000,2.7107,2.7107,2.7107,2.7107,12
ICE_O1_ON,D,20110209,000000,2.7562,2.7689,2.7562,2.7689,79
ICE_O1_ON,D,20110208,000000,2.7169,2.7351,2.7038,2.7318,15
ICE_O1_ON,D,20110207,000000,2.7061,2.7061,2.7061,2.7061,75
ICE_O1_ON,D,20110204,000000,2.7668,2.7668,2.7167,2.7167,205
ICE_O1_ON,D,20110203,000000,2.7949,2.7949,2.7646,2.7674,123
ICE_O1_ON,D,20110202,000000,2.7807,2.7807,2.7807,2.7807,147
ICE_O1_ON,D,20110201,000000,2.7555,2.757,2.7555,2.757,67
ICE_O1_ON,D,20110131,000000,2.7307,2.7403,2.7307,2.7403,5
ICE_O1_ON,D,20110128,000000,2.6942,2.6942,2.6942,2.6942,1113
ICE_O1_ON,D,20110127,000000,2.6774,2.6774,2.6551,2.6551,400
ICE_O1_ON,D,20110126,000000,2.6713,2.6713,2.6713,2.6713,30
ICE_O1_ON,D,20110125,000000,2.5966,2.5966,2.5966,2.5966,3
ICE_O1_ON,D,20110124,000000,2.6231,2.6231,2.6231,2.6231,18
ICE_O1_ON,D,20110121,000000,2.64,2.6543,2.6355,2.6543,124
ICE_O1_ON,D,20110120,000000,2.627,2.635,2.6265,2.6265,236
ICE_O1_ON,D,20110119,000000,2.675,2.675,2.659,2.659,184
ICE_O1_ON,D,20110118,000000,2.6284,2.6625,2.6284,2.6489,119
ICE_O1_ON,D,20110117,000000,2.6301,2.6301,2.6301,2.6301,0
ICE_O1_ON,D,20110114,000000,2.6486,2.6486,2.6486,2.6486,36
ICE_O1_ON,D,20110113,000000,2.6131,2.6131,2.6131,2.6131,12
ICE_O1_ON,D,20110112,000000,2.6223,2.6223,2.6223,2.6223,30
ICE_O1_ON,D,20110111,000000,2.6112,2.6112,2.6112,2.6112,99
ICE_O1_ON,D,20110110,000000,2.5578,2.5578,2.5578,2.5578,9
ICE_O1_ON,D,20110107,000000,2.4906,2.4906,2.4906,2.4906,9
ICE_O1_ON,D,20110106,000000,2.5175,2.5175,2.5175,2.5175,129
ICE_O1_ON,D,20110105,000000,2.551,2.551,2.551,2.551,0
ICE_O1_ON,D,20110104,000000,2.5165,2.5165,2.5165,2.5165,108
ICE_O1_ON,D,20110103,000000,2.5585,2.5585,2.5585,2.5585,3
ICE_O1_ON,D,20101231,000000,2.5485,2.5485,2.5485,2.5485,56
ICE_O1_ON,D,20101230,000000,2.4999,2.4999,2.4999,2.4999,495
ICE_O1_ON,D,20101229,000000,2.5339,2.5339,2.5339,2.5339,181
ICE_O1_ON,D,20101228,000000,2.5243,2.5243,2.5243,2.5243,0
