<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LIFFE_I1_ON,D,20061205,000000,96.26,96.265,96.21,96.225,203312
LIFFE_I1_ON,D,20061204,000000,96.22,96.265,96.22,96.255,204774
LIFFE_I1_ON,D,20061201,000000,96.19,96.23,96.18,96.225,210045
LIFFE_I1_ON,D,20061130,000000,96.185,96.195,96.17,96.195,155795
LIFFE_I1_ON,D,20061129,000000,96.195,96.2,96.18,96.18,167608
LIFFE_I1_ON,D,20061128,000000,96.195,96.205,96.18,96.19,192213
LIFFE_I1_ON,D,20061127,000000,96.17,96.2,96.17,96.185,223434
LIFFE_I1_ON,D,20061124,000000,96.155,96.18,96.145,96.175,152699
LIFFE_I1_ON,D,20061123,000000,96.19,96.19,96.15,96.155,167946
LIFFE_I1_ON,D,20061122,000000,96.175,96.19,96.17,96.185,123495
LIFFE_I1_ON,D,20061121,000000,96.185,96.19,96.16,96.17,165802
LIFFE_I1_ON,D,20061120,000000,96.16,96.19,96.155,96.18,206396
LIFFE_I1_ON,D,20061117,000000,96.115,96.16,96.1,96.145,210701
LIFFE_I1_ON,D,20061116,000000,96.12,96.14,96.105,96.12,129579
LIFFE_I1_ON,D,20061115,000000,96.13,96.145,96.115,96.12,134632
LIFFE_I1_ON,D,20061114,000000,96.125,96.14,96.11,96.13,144303
LIFFE_I1_ON,D,20061113,000000,96.13,96.15,96.12,96.125,165379
LIFFE_I1_ON,D,20061110,000000,96.095,96.135,96.095,96.125,206484
LIFFE_I1_ON,D,20061109,000000,96.095,96.1,96.07,96.09,152456
LIFFE_I1_ON,D,20061108,000000,96.1,96.11,96.075,96.085,121434
LIFFE_I1_ON,D,20061107,000000,96.105,96.11,96.09,96.1,137402
LIFFE_I1_ON,D,20061106,000000,96.11,96.12,96.1,96.105,98418
LIFFE_I1_ON,D,20061103,000000,96.15,96.16,96.11,96.12,213412
LIFFE_I1_ON,D,20061102,000000,96.175,96.175,96.135,96.15,195419
LIFFE_I1_ON,D,20061101,000000,96.15,96.185,96.145,96.175,223384
LIFFE_I1_ON,D,20061031,000000,96.12,96.155,96.115,96.15,135683
LIFFE_I1_ON,D,20061030,000000,96.125,96.13,96.115,96.12,65110
LIFFE_I1_ON,D,20061027,000000,96.115,96.13,96.105,96.12,112451
LIFFE_I1_ON,D,20061026,000000,96.125,96.135,96.11,96.115,137198
LIFFE_I1_ON,D,20061025,000000,96.125,96.13,96.11,96.12,136521
LIFFE_I1_ON,D,20061024,000000,96.29,96.29,96.28,96.285,76416
LIFFE_I1_ON,D,20061023,000000,96.3,96.3,96.285,96.295,110689
LIFFE_I1_ON,D,20061020,000000,96.305,96.31,96.295,96.3,64347
LIFFE_I1_ON,D,20061019,000000,96.305,96.315,96.3,96.3,93977
LIFFE_I1_ON,D,20061018,000000,96.295,96.31,96.295,96.305,118985
LIFFE_I1_ON,D,20061017,000000,96.3,96.305,96.295,96.3,64257
LIFFE_I1_ON,D,20061016,000000,96.295,96.3,96.29,96.3,43239
LIFFE_I1_ON,D,20061013,000000,96.3,96.31,96.295,96.295,65918
LIFFE_I1_ON,D,20061012,000000,96.285,96.31,96.285,96.3,140262
LIFFE_I1_ON,D,20061011,000000,96.295,96.31,96.28,96.3,98984
LIFFE_I1_ON,D,20061010,000000,96.315,96.315,96.29,96.3,117406
LIFFE_I1_ON,D,20061009,000000,96.315,96.325,96.31,96.315,37758
LIFFE_I1_ON,D,20061006,000000,96.325,96.34,96.315,96.32,164959
LIFFE_I1_ON,D,20061005,000000,96.325,96.325,96.31,96.32,160889
LIFFE_I1_ON,D,20061004,000000,96.315,96.325,96.305,96.32,102467
LIFFE_I1_ON,D,20061003,000000,96.32,96.33,96.31,96.315,112952
LIFFE_I1_ON,D,20061002,000000,96.315,96.335,96.305,96.33,100740
LIFFE_I1_ON,D,20060929,000000,96.325,96.335,96.315,96.32,116661
LIFFE_I1_ON,D,20060928,000000,96.325,96.34,96.315,96.325,143046
LIFFE_I1_ON,D,20060927,000000,96.35,96.35,96.315,96.335,255917
LIFFE_I1_ON,D,20060926,000000,96.385,96.39,96.345,96.355,265533
LIFFE_I1_ON,D,20060925,000000,96.34,96.385,96.34,96.38,280574
LIFFE_I1_ON,D,20060922,000000,96.32,96.35,96.31,96.345,254483
LIFFE_I1_ON,D,20060921,000000,96.29,96.32,96.29,96.3,121720
LIFFE_I1_ON,D,20060920,000000,96.31,96.31,96.29,96.3,100387
LIFFE_I1_ON,D,20060919,000000,96.295,96.31,96.285,96.305,167905
LIFFE_I1_ON,D,20060918,000000,96.295,96.3,96.285,96.29,218972
LIFFE_I1_ON,D,20060915,000000,96.295,96.315,96.29,96.305,147484
LIFFE_I1_ON,D,20060914,000000,96.295,96.3,96.29,96.295,139380
LIFFE_I1_ON,D,20060913,000000,96.285,96.3,96.28,96.295,148846
LIFFE_I1_ON,D,20060912,000000,96.285,96.295,96.265,96.285,266532
LIFFE_I1_ON,D,20060911,000000,96.3,96.3,96.285,96.29,149949
LIFFE_I1_ON,D,20060908,000000,96.305,96.32,96.295,96.305,157537
LIFFE_I1_ON,D,20060907,000000,96.31,96.315,96.29,96.315,218515
LIFFE_I1_ON,D,20060906,000000,96.32,96.33,96.295,96.305,181273
LIFFE_I1_ON,D,20060905,000000,96.34,96.345,96.315,96.325,181918
LIFFE_I1_ON,D,20060904,000000,96.345,96.35,96.34,96.345,75208
LIFFE_I1_ON,D,20060901,000000,96.37,96.37,96.34,96.355,178191
LIFFE_I1_ON,D,20060831,000000,96.375,96.39,96.345,96.37,273626
LIFFE_I1_ON,D,20060830,000000,96.375,96.385,96.37,96.37,154708
LIFFE_I1_ON,D,20060829,000000,96.395,96.395,96.36,96.365,114021
LIFFE_I1_ON,D,20060828,000000,96.39,96.395,96.38,96.39,39616
LIFFE_I1_ON,D,20060825,000000,96.385,96.395,96.375,96.395,80597
LIFFE_I1_ON,D,20060824,000000,96.38,96.435,96.34,96.38,173039
LIFFE_I1_ON,D,20060823,000000,96.39,96.39,96.365,96.375,137206
LIFFE_I1_ON,D,20060822,000000,96.34,96.39,96.33,96.385,320913
LIFFE_I1_ON,D,20060821,000000,96.325,96.34,96.32,96.33,103819
LIFFE_I1_ON,D,20060818,000000,96.32,96.33,96.315,96.325,110963
LIFFE_I1_ON,D,20060817,000000,96.34,96.35,96.325,96.33,144954
LIFFE_I1_ON,D,20060816,000000,96.335,96.35,96.33,96.34,135803
LIFFE_I1_ON,D,20060815,000000,96.325,96.35,96.325,96.34,171264
LIFFE_I1_ON,D,20060814,000000,96.35,96.355,96.325,96.335,133865
LIFFE_I1_ON,D,20060811,000000,96.38,96.385,96.35,96.36,119839
LIFFE_I1_ON,D,20060810,000000,96.375,96.415,96.37,96.38,205951
LIFFE_I1_ON,D,20060809,000000,96.395,96.4,96.365,96.375,104747
LIFFE_I1_ON,D,20060808,000000,96.385,96.41,96.38,96.39,98113
LIFFE_I1_ON,D,20060807,000000,96.39,96.395,96.385,96.39,72673
LIFFE_I1_ON,D,20060804,000000,96.38,96.405,96.365,96.395,204012
LIFFE_I1_ON,D,20060803,000000,96.445,96.45,96.375,96.38,282403
LIFFE_I1_ON,D,20060802,000000,96.45,96.46,96.42,96.43,117728
LIFFE_I1_ON,D,20060801,000000,96.445,96.455,96.415,96.44,172712
LIFFE_I1_ON,D,20060731,000000,96.445,96.445,96.415,96.44,141593
LIFFE_I1_ON,D,20060728,000000,96.43,96.455,96.415,96.44,177547
LIFFE_I1_ON,D,20060727,000000,96.42,96.44,96.415,96.43,174642
LIFFE_I1_ON,D,20060726,000000,96.43,96.445,96.39,96.405,154394
LIFFE_I1_ON,D,20060725,000000,96.42,96.445,96.415,96.425,175556
LIFFE_I1_ON,D,20060724,000000,96.42,96.43,96.405,96.425,88535
LIFFE_I1_ON,D,20060721,000000,96.415,96.435,96.41,96.43,130568
LIFFE_I1_ON,D,20060720,000000,96.415,96.425,96.39,96.41,84144
LIFFE_I1_ON,D,20060719,000000,96.4,96.42,96.365,96.4,160649
LIFFE_I1_ON,D,20060718,000000,96.42,96.43,96.39,96.4,151118
LIFFE_I1_ON,D,20060717,000000,96.435,96.44,96.41,96.425,134312
LIFFE_I1_ON,D,20060714,000000,96.395,96.44,96.395,96.425,210042
LIFFE_I1_ON,D,20060713,000000,96.35,96.41,96.35,96.38,155763
LIFFE_I1_ON,D,20060712,000000,96.36,96.37,96.34,96.345,118559
LIFFE_I1_ON,D,20060711,000000,96.345,96.375,96.34,96.37,129791
LIFFE_I1_ON,D,20060710,000000,96.355,96.355,96.33,96.34,112668
LIFFE_I1_ON,D,20060707,000000,96.325,96.37,96.325,96.355,139422
LIFFE_I1_ON,D,20060706,000000,96.36,96.385,96.295,96.33,304723
LIFFE_I1_ON,D,20060705,000000,96.395,96.4,96.345,96.35,144323
LIFFE_I1_ON,D,20060704,000000,96.37,96.4,96.365,96.39,65333
LIFFE_I1_ON,D,20060703,000000,96.39,96.41,96.37,96.375,112546
LIFFE_I1_ON,D,20060630,000000,96.43,96.435,96.36,96.39,201899
LIFFE_I1_ON,D,20060629,000000,96.365,96.425,96.365,96.41,197769
LIFFE_I1_ON,D,20060628,000000,96.37,96.395,96.36,96.38,143315
LIFFE_I1_ON,D,20060627,000000,96.4,96.425,96.355,96.38,219222
LIFFE_I1_ON,D,20060626,000000,96.435,96.44,96.395,96.405,154016
LIFFE_I1_ON,D,20060623,000000,96.455,96.475,96.43,96.435,162994
LIFFE_I1_ON,D,20060622,000000,96.47,96.48,96.45,96.46,115244
LIFFE_I1_ON,D,20060621,000000,96.485,96.485,96.465,96.475,142753
LIFFE_I1_ON,D,20060620,000000,96.51,96.53,96.475,96.49,134357
LIFFE_I1_ON,D,20060619,000000,96.54,96.545,96.5,96.515,163754
LIFFE_I1_ON,D,20060616,000000,96.545,96.565,96.535,96.55,81496
LIFFE_I1_ON,D,20060615,000000,96.565,96.57,96.535,96.545,161865
LIFFE_I1_ON,D,20060614,000000,96.605,96.605,96.565,96.575,175051
LIFFE_I1_ON,D,20060613,000000,96.6,96.63,96.595,96.61,223465
LIFFE_I1_ON,D,20060612,000000,96.58,96.6,96.565,96.59,110083
LIFFE_I1_ON,D,20060609,000000,96.55,96.59,96.535,96.575,236343
LIFFE_I1_ON,D,20060608,000000,96.49,96.575,96.48,96.55,371086
LIFFE_I1_ON,D,20060607,000000,96.485,96.49,96.47,96.48,128970
LIFFE_I1_ON,D,20060606,000000,96.49,96.5,96.465,96.48,129045
LIFFE_I1_ON,D,20060605,000000,96.54,96.55,96.485,96.5,97376
LIFFE_I1_ON,D,20060602,000000,96.51,96.565,96.5,96.54,162444
LIFFE_I1_ON,D,20060601,000000,96.5,96.52,96.495,96.515,138731
LIFFE_I1_ON,D,20060531,000000,96.565,96.58,96.505,96.53,198701
LIFFE_I1_ON,D,20060530,000000,96.595,96.615,96.54,96.555,218035
LIFFE_I1_ON,D,20060529,000000,96.615,96.615,96.585,96.595,26577
LIFFE_I1_ON,D,20060526,000000,96.625,96.625,96.595,96.62,88504
LIFFE_I1_ON,D,20060525,000000,96.61,96.635,96.61,96.625,106908
LIFFE_I1_ON,D,20060524,000000,96.605,96.64,96.58,96.615,249282
LIFFE_I1_ON,D,20060523,000000,96.6,96.6,96.575,96.585,131933
LIFFE_I1_ON,D,20060522,000000,96.55,96.61,96.455,96.605,243496
LIFFE_I1_ON,D,20060519,000000,96.565,96.58,96.53,96.57,166320
LIFFE_I1_ON,D,20060518,000000,96.54,96.575,96.53,96.565,215916
LIFFE_I1_ON,D,20060517,000000,96.56,96.575,96.51,96.52,233696
LIFFE_I1_ON,D,20060516,000000,96.545,96.57,96.525,96.565,228656
LIFFE_I1_ON,D,20060515,000000,96.465,96.55,96.455,96.54,303501
LIFFE_I1_ON,D,20060512,000000,96.45,96.485,96.415,96.465,242413
LIFFE_I1_ON,D,20060511,000000,96.46,96.47,96.435,96.44,166167
LIFFE_I1_ON,D,20060510,000000,96.445,96.49,96.43,96.475,178742
LIFFE_I1_ON,D,20060509,000000,96.46,96.46,96.43,96.45,168523
LIFFE_I1_ON,D,20060508,000000,96.475,96.5,96.45,96.455,111179
LIFFE_I1_ON,D,20060505,000000,96.47,96.495,96.44,96.48,177306
LIFFE_I1_ON,D,20060504,000000,96.485,96.495,96.44,96.465,181596
LIFFE_I1_ON,D,20060503,000000,96.47,96.505,96.455,96.485,147323
LIFFE_I1_ON,D,20060502,000000,96.46,96.49,96.45,96.48,160427
LIFFE_I1_ON,D,20060428,000000,96.495,96.51,96.445,96.49,158852
LIFFE_I1_ON,D,20060427,000000,96.47,96.505,96.41,96.485,337725
LIFFE_I1_ON,D,20060426,000000,96.49,96.495,96.46,96.475,234132
LIFFE_I1_ON,D,20060425,000000,96.59,96.595,96.475,96.505,274406
LIFFE_I1_ON,D,20060424,000000,96.585,96.61,96.565,96.575,154270
LIFFE_I1_ON,D,20060421,000000,96.575,96.6,96.565,96.58,88646
LIFFE_I1_ON,D,20060420,000000,96.57,96.58,96.555,96.575,81198
LIFFE_I1_ON,D,20060419,000000,96.575,96.595,96.555,96.565,139265
LIFFE_I1_ON,D,20060418,000000,96.555,96.58,96.55,96.555,120868
LIFFE_I1_ON,D,20060413,000000,96.585,96.59,96.53,96.54,169328
LIFFE_I1_ON,D,20060412,000000,96.595,96.61,96.58,96.585,100780
LIFFE_I1_ON,D,20060411,000000,96.575,96.595,96.565,96.585,105022
LIFFE_I1_ON,D,20060410,000000,96.58,96.595,96.555,96.57,121797
LIFFE_I1_ON,D,20060407,000000,96.57,96.63,96.565,96.595,291958
LIFFE_I1_ON,D,20060406,000000,96.925,97.025,96.915,97.02,682301
LIFFE_I1_ON,D,20060405,000000,96.905,96.93,96.9,96.91,159484
LIFFE_I1_ON,D,20060404,000000,96.905,96.915,96.9,96.905,104735
LIFFE_I1_ON,D,20060403,000000,96.92,96.92,96.895,96.91,133581
LIFFE_I1_ON,D,20060331,000000,96.925,96.93,96.91,96.925,107908
LIFFE_I1_ON,D,20060330,000000,96.93,96.935,96.92,96.925,104082
LIFFE_I1_ON,D,20060329,000000,96.925,96.935,96.92,96.93,157689
LIFFE_I1_ON,D,20060328,000000,97.0,97.0,96.935,96.94,290171
LIFFE_I1_ON,D,20060327,000000,96.995,97.01,96.99,96.995,92617
LIFFE_I1_ON,D,20060324,000000,96.985,97.005,96.985,96.995,52008
LIFFE_I1_ON,D,20060323,000000,96.985,97.0,96.985,96.99,113428
LIFFE_I1_ON,D,20060322,000000,96.99,96.995,96.98,96.99,85346
LIFFE_I1_ON,D,20060321,000000,96.99,96.99,96.98,96.985,108297
LIFFE_I1_ON,D,20060320,000000,96.985,97.0,96.98,96.995,105811
LIFFE_I1_ON,D,20060317,000000,97.015,97.025,96.97,96.985,159248
LIFFE_I1_ON,D,20060316,000000,97.02,97.025,97.0,97.015,172809
LIFFE_I1_ON,D,20060315,000000,97.025,97.025,97.015,97.02,89488
LIFFE_I1_ON,D,20060314,000000,97.01,97.03,97.005,97.025,164081
LIFFE_I1_ON,D,20060313,000000,97.015,97.025,97.0,97.015,204754
LIFFE_I1_ON,D,20060310,000000,97.035,97.035,97.015,97.02,107282
LIFFE_I1_ON,D,20060309,000000,97.03,97.04,97.025,97.035,121193
LIFFE_I1_ON,D,20060308,000000,97.035,97.05,97.025,97.03,130778
LIFFE_I1_ON,D,20060307,000000,97.035,97.045,97.02,97.035,150402
LIFFE_I1_ON,D,20060306,000000,97.03,97.045,97.025,97.035,95007
LIFFE_I1_ON,D,20060303,000000,97.045,97.05,97.025,97.03,177296
LIFFE_I1_ON,D,20060302,000000,97.07,97.09,97.045,97.05,220278
LIFFE_I1_ON,D,20060301,000000,97.08,97.085,97.07,97.075,119212
LIFFE_I1_ON,D,20060228,000000,97.085,97.095,97.07,97.09,150103
LIFFE_I1_ON,D,20060227,000000,97.095,97.105,97.075,97.08,163660
LIFFE_I1_ON,D,20060224,000000,97.31,97.32,97.305,97.31,61531
LIFFE_I1_ON,D,20060223,000000,97.325,97.325,97.31,97.315,90262
LIFFE_I1_ON,D,20060222,000000,97.325,97.325,97.315,97.32,57012
LIFFE_I1_ON,D,20060221,000000,97.325,97.33,97.32,97.325,40971
LIFFE_I1_ON,D,20060220,000000,97.325,97.33,97.32,97.325,37699
LIFFE_I1_ON,D,20060217,000000,97.32,97.335,97.32,97.33,61725
LIFFE_I1_ON,D,20060216,000000,97.325,97.325,97.315,97.325,48229
LIFFE_I1_ON,D,20060215,000000,97.32,97.325,97.32,97.32,15303
LIFFE_I1_ON,D,20060214,000000,97.32,97.325,97.315,97.32,55427
LIFFE_I1_ON,D,20060213,000000,97.325,97.325,97.315,97.32,26925
LIFFE_I1_ON,D,20060210,000000,97.32,97.325,97.315,97.32,84939
LIFFE_I1_ON,D,20060209,000000,97.315,97.32,97.31,97.315,54772
LIFFE_I1_ON,D,20060208,000000,97.32,97.32,97.315,97.32,25337
LIFFE_I1_ON,D,20060207,000000,97.315,97.325,97.31,97.315,67143
LIFFE_I1_ON,D,20060206,000000,97.315,97.32,97.31,97.315,46708
LIFFE_I1_ON,D,20060203,000000,97.31,97.32,97.305,97.315,68665
LIFFE_I1_ON,D,20060202,000000,97.31,97.32,97.3,97.31,206256
LIFFE_I1_ON,D,20060201,000000,97.305,97.315,97.3,97.305,117908
LIFFE_I1_ON,D,20060131,000000,97.31,97.31,97.3,97.305,80157
LIFFE_I1_ON,D,20060130,000000,97.31,97.32,97.295,97.305,81861
LIFFE_I1_ON,D,20060127,000000,97.315,97.325,97.31,97.315,112196
LIFFE_I1_ON,D,20060126,000000,97.31,97.33,97.31,97.315,98101
LIFFE_I1_ON,D,20060125,000000,97.315,97.33,97.31,97.315,91746
LIFFE_I1_ON,D,20060124,000000,97.32,97.325,97.315,97.32,79222
LIFFE_I1_ON,D,20060123,000000,97.315,97.335,97.31,97.315,122801
LIFFE_I1_ON,D,20060120,000000,97.31,97.325,97.305,97.31,83720
LIFFE_I1_ON,D,20060119,000000,97.33,97.33,97.305,97.31,125547
LIFFE_I1_ON,D,20060118,000000,97.34,97.35,97.32,97.33,167667
LIFFE_I1_ON,D,20060117,000000,97.33,97.34,97.325,97.335,97157
LIFFE_I1_ON,D,20060116,000000,97.325,97.33,97.32,97.33,35200
LIFFE_I1_ON,D,20060113,000000,97.325,97.335,97.315,97.33,96143
LIFFE_I1_ON,D,20060112,000000,97.3,97.335,97.29,97.32,188118
LIFFE_I1_ON,D,20060111,000000,97.315,97.32,97.295,97.3,103080
LIFFE_I1_ON,D,20060110,000000,97.34,97.345,97.31,97.32,97361
LIFFE_I1_ON,D,20060109,000000,97.345,97.355,97.33,97.335,86360
LIFFE_I1_ON,D,20060106,000000,97.34,97.365,97.335,97.35,101936
LIFFE_I1_ON,D,20060105,000000,97.345,97.355,97.315,97.345,139293
LIFFE_I1_ON,D,20060104,000000,97.3,97.39,97.295,97.34,195950
LIFFE_I1_ON,D,20060103,000000,97.29,97.3,97.285,97.295,94308
LIFFE_I1_ON,D,20060102,000000,97.295,97.3,97.29,97.295,30989
LIFFE_I1_ON,D,20051230,000000,97.295,97.31,97.29,97.295,42662
LIFFE_I1_ON,D,20051229,000000,97.305,97.305,97.29,97.29,47051
LIFFE_I1_ON,D,20051228,000000,97.29,97.31,97.285,97.3,56252
LIFFE_I1_ON,D,20051227,000000,97.295,97.295,97.285,97.29,11258
LIFFE_I1_ON,D,20051223,000000,97.285,97.295,97.285,97.295,30493
LIFFE_I1_ON,D,20051222,000000,97.285,97.3,97.27,97.285,98823
LIFFE_I1_ON,D,20051221,000000,97.295,97.295,97.275,97.28,84582
LIFFE_I1_ON,D,20051220,000000,97.29,97.3,97.285,97.29,64104
LIFFE_I1_ON,D,20051219,000000,97.305,97.31,97.28,97.295,108870
LIFFE_I1_ON,D,20051216,000000,97.315,97.315,97.3,97.3,88598
LIFFE_I1_ON,D,20051215,000000,97.325,97.325,97.295,97.31,97144
LIFFE_I1_ON,D,20051214,000000,97.32,97.33,97.31,97.315,71195
LIFFE_I1_ON,D,20051213,000000,97.33,97.335,97.3,97.315,143164
LIFFE_I1_ON,D,20051212,000000,97.325,97.335,97.315,97.33,70157
LIFFE_I1_ON,D,20051209,000000,97.345,97.355,97.31,97.31,142190
LIFFE_I1_ON,D,20051208,000000,97.355,97.375,97.32,97.345,156580
LIFFE_I1_ON,D,20051207,000000,97.365,97.37,97.35,97.36,92369
LIFFE_I1_ON,D,20051206,000000,97.34,97.37,97.34,97.365,93681
LIFFE_I1_ON,D,20051205,000000,97.37,97.37,97.335,97.35,122768
LIFFE_I1_ON,D,20051202,000000,97.335,97.38,97.33,97.37,206174
LIFFE_I1_ON,D,20051201,000000,97.275,97.35,97.27,97.335,227627
LIFFE_I1_ON,D,20051130,000000,97.275,97.29,97.27,97.28,109029
LIFFE_I1_ON,D,20051129,000000,97.3,97.305,97.27,97.28,149349
LIFFE_I1_ON,D,20051128,000000,97.31,97.31,97.28,97.295,98697
LIFFE_I1_ON,D,20051125,000000,97.31,97.335,97.305,97.315,93991
LIFFE_I1_ON,D,20051124,000000,97.285,97.33,97.275,97.32,161818
LIFFE_I1_ON,D,20051123,000000,97.305,97.305,97.275,97.285,83366
LIFFE_I1_ON,D,20051122,000000,97.28,97.31,97.265,97.275,176176
LIFFE_I1_ON,D,20051121,000000,97.23,97.31,97.225,97.285,261873
LIFFE_I1_ON,D,20051118,000000,97.345,97.345,97.225,97.23,278821
LIFFE_I1_ON,D,20051117,000000,97.37,97.37,97.32,97.34,114840
LIFFE_I1_ON,D,20051116,000000,97.335,97.375,97.325,97.37,188783
LIFFE_I1_ON,D,20051115,000000,97.32,97.345,97.295,97.33,173617
LIFFE_I1_ON,D,20051114,000000,97.34,97.355,97.305,97.32,144007
LIFFE_I1_ON,D,20051111,000000,97.34,97.35,97.325,97.34,62658
LIFFE_I1_ON,D,20051110,000000,97.31,97.355,97.305,97.345,142568
LIFFE_I1_ON,D,20051109,000000,97.365,97.375,97.305,97.32,166277
LIFFE_I1_ON,D,20051108,000000,97.355,97.365,97.295,97.36,235122
LIFFE_I1_ON,D,20051107,000000,97.37,97.375,97.34,97.355,138166
LIFFE_I1_ON,D,20051104,000000,97.395,97.425,97.355,97.375,187875
LIFFE_I1_ON,D,20051103,000000,97.395,97.445,97.385,97.4,277247
LIFFE_I1_ON,D,20051102,000000,97.43,97.445,97.39,97.405,187933
LIFFE_I1_ON,D,20051101,000000,97.445,97.465,97.42,97.43,104348
LIFFE_I1_ON,D,20051031,000000,97.435,97.46,97.425,97.45,124097
LIFFE_I1_ON,D,20051028,000000,97.46,97.485,97.43,97.46,243031
LIFFE_I1_ON,D,20051027,000000,97.495,97.51,97.445,97.465,206679
LIFFE_I1_ON,D,20051026,000000,97.505,97.52,97.475,97.505,292713
LIFFE_I1_ON,D,20051025,000000,97.585,97.6,97.505,97.53,248766
LIFFE_I1_ON,D,20051024,000000,97.595,97.605,97.58,97.6,64630
LIFFE_I1_ON,D,20051021,000000,97.59,97.6,97.565,97.595,64630
LIFFE_I1_ON,D,20051020,000000,97.595,97.6,97.56,97.575,146124
LIFFE_I1_ON,D,20051019,000000,97.59,97.63,97.575,97.615,196681
LIFFE_I1_ON,D,20051018,000000,97.58,97.59,97.54,97.575,161884
LIFFE_I1_ON,D,20051017,000000,97.59,97.6,97.56,97.565,156242
LIFFE_I1_ON,D,20051014,000000,97.62,97.64,97.58,97.625,140334
LIFFE_I1_ON,D,20051013,000000,97.62,97.635,97.61,97.615,123608
LIFFE_I1_ON,D,20051012,000000,97.615,97.63,97.605,97.62,111721
LIFFE_I1_ON,D,20051011,000000,97.625,97.63,97.6,97.615,103729
LIFFE_I1_ON,D,20051010,000000,97.615,97.64,97.61,97.63,69007
LIFFE_I1_ON,D,20051007,000000,97.625,97.63,97.585,97.62,236829
LIFFE_I1_ON,D,20051006,000000,97.685,97.715,97.63,97.66,282056
LIFFE_I1_ON,D,20051005,000000,97.68,97.7,97.665,97.68,156997
LIFFE_I1_ON,D,20051004,000000,97.675,97.69,97.66,97.68,109165
LIFFE_I1_ON,D,20051003,000000,97.675,97.695,97.66,97.68,134243
LIFFE_I1_ON,D,20050930,000000,97.675,97.7,97.67,97.69,145395
LIFFE_I1_ON,D,20050929,000000,97.725,97.745,97.67,97.69,222171
LIFFE_I1_ON,D,20050928,000000,97.74,97.745,97.71,97.725,192125
LIFFE_I1_ON,D,20050927,000000,97.75,97.765,97.735,97.745,152314
LIFFE_I1_ON,D,20050926,000000,97.78,97.78,97.745,97.755,208524
LIFFE_I1_ON,D,20050923,000000,97.83,97.84,97.78,97.79,171888
LIFFE_I1_ON,D,20050922,000000,97.84,97.85,97.82,97.835,114158
LIFFE_I1_ON,D,20050921,000000,97.81,97.84,97.805,97.83,127098
LIFFE_I1_ON,D,20050920,000000,97.8,97.815,97.795,97.81,52476
LIFFE_I1_ON,D,20050919,000000,97.775,97.81,97.77,97.8,102505
LIFFE_I1_ON,D,20050916,000000,97.79,97.805,97.775,97.785,147920
LIFFE_I1_ON,D,20050915,000000,97.795,97.805,97.785,97.795,152284
LIFFE_I1_ON,D,20050914,000000,97.815,97.825,97.795,97.81,84904
LIFFE_I1_ON,D,20050913,000000,97.805,97.825,97.79,97.82,128971
LIFFE_I1_ON,D,20050912,000000,97.855,97.855,97.805,97.805,162794
LIFFE_I1_ON,D,20050909,000000,97.86,97.865,97.845,97.855,63303
LIFFE_I1_ON,D,20050908,000000,97.865,97.875,97.845,97.865,90651
LIFFE_I1_ON,D,20050907,000000,97.87,97.875,97.85,97.87,74200
LIFFE_I1_ON,D,20050906,000000,97.875,97.88,97.86,97.87,68252
LIFFE_I1_ON,D,20050905,000000,97.87,97.895,97.87,97.89,53574
LIFFE_I1_ON,D,20050902,000000,97.89,97.905,97.865,97.88,175493
LIFFE_I1_ON,D,20050901,000000,97.85,97.88,97.84,97.87,212512
LIFFE_I1_ON,D,20050831,000000,97.84,97.855,97.83,97.845,112077
LIFFE_I1_ON,D,20050830,000000,97.82,97.845,97.81,97.83,80551
LIFFE_I1_ON,D,20050829,000000,97.845,97.845,97.81,97.83,39004
LIFFE_I1_ON,D,20050826,000000,97.855,97.855,97.825,97.83,69855
LIFFE_I1_ON,D,20050825,000000,97.835,97.85,97.83,97.845,62029
LIFFE_I1_ON,D,20050824,000000,97.84,97.84,97.825,97.835,69283
LIFFE_I1_ON,D,20050823,000000,97.855,97.855,97.83,97.84,102521
LIFFE_I1_ON,D,20050822,000000,97.85,97.855,97.84,97.85,61458
LIFFE_I1_ON,D,20050819,000000,97.85,97.86,97.845,97.85,111560
LIFFE_I1_ON,D,20050818,000000,97.84,97.855,97.835,97.85,135978
LIFFE_I1_ON,D,20050817,000000,97.845,97.845,97.835,97.84,97165
LIFFE_I1_ON,D,20050816,000000,97.815,97.845,97.815,97.84,129856
LIFFE_I1_ON,D,20050815,000000,97.815,97.83,97.815,97.825,58726
LIFFE_I1_ON,D,20050812,000000,97.795,97.82,97.795,97.81,104609
LIFFE_I1_ON,D,20050811,000000,97.785,97.805,97.78,97.79,62100
LIFFE_I1_ON,D,20050810,000000,97.79,97.795,97.78,97.785,75613
LIFFE_I1_ON,D,20050809,000000,97.78,97.795,97.775,97.78,65925
LIFFE_I1_ON,D,20050808,000000,97.785,97.8,97.785,97.795,41719
LIFFE_I1_ON,D,20050805,000000,97.8,97.81,97.785,97.795,95542
LIFFE_I1_ON,D,20050804,000000,97.81,97.815,97.8,97.805,63103
LIFFE_I1_ON,D,20050803,000000,97.805,97.82,97.8,97.815,67899
LIFFE_I1_ON,D,20050802,000000,97.82,97.83,97.8,97.81,82250
LIFFE_I1_ON,D,20050801,000000,97.82,97.825,97.805,97.82,81913
